timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 14:55:33.721, 0, 0 %, 2 MiB, 111.18 W, 2827 MHz, 14001 MHz, 54
2026/09/23 14:55:33.726, 1, 0 %, 2 MiB, 109.92 W, 2610 MHz, 13365 MHz, 59
2026/09/23 14:55:33.979, 0, 0 %, 596 MiB, 111.18 W, 2827 MHz, 14001 MHz, 54
2026/09/23 14:55:33.979, 1, 0 %, 4 MiB, 123.42 W, 2850 MHz, 14001 MHz, 59
2026/09/23 14:55:34.229, 0, 0 %, 596 MiB, 109.68 W, 2827 MHz, 14001 MHz, 53
2026/09/23 14:55:34.229, 1, 0 %, 4 MiB, 123.42 W, 2850 MHz, 14001 MHz, 59
2026/09/23 14:55:34.479, 0, 0 %, 596 MiB, 109.68 W, 2827 MHz, 14001 MHz, 53
2026/09/23 14:55:34.479, 1, 0 %, 4 MiB, 116.90 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:55:34.729, 0, 0 %, 596 MiB, 106.53 W, 2827 MHz, 13365 MHz, 53
2026/09/23 14:55:34.729, 1, 0 %, 4 MiB, 116.90 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:55:34.980, 0, 0 %, 884 MiB, 106.53 W, 2827 MHz, 13365 MHz, 53
2026/09/23 14:55:34.980, 1, 0 %, 4 MiB, 115.85 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:55:35.230, 0, 6 %, 1268 MiB, 101.47 W, 2820 MHz, 13365 MHz, 53
2026/09/23 14:55:35.230, 1, 0 %, 852 MiB, 115.85 W, 2850 MHz, 14001 MHz, 58
2026/09/23 14:55:35.480, 0, 6 %, 1332 MiB, 101.47 W, 2820 MHz, 13365 MHz, 53
2026/09/23 14:55:35.480, 1, 5 %, 1300 MiB, 98.26 W, 1912 MHz, 13365 MHz, 58
2026/09/23 14:55:35.730, 0, 0 %, 2356 MiB, 95.69 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:55:35.730, 1, 5 %, 1300 MiB, 98.26 W, 1912 MHz, 13365 MHz, 58
2026/09/23 14:55:35.980, 0, 0 %, 6804 MiB, 95.69 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:55:35.980, 1, 0 %, 3316 MiB, 92.36 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:55:36.231, 0, 35 %, 6804 MiB, 93.67 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:55:36.231, 1, 0 %, 3316 MiB, 92.36 W, 2617 MHz, 13365 MHz, 57
2026/09/23 14:55:36.481, 0, 35 %, 6804 MiB, 93.67 W, 2617 MHz, 13365 MHz, 53
2026/09/23 14:55:36.481, 1, 0 %, 3316 MiB, 98.25 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:36.731, 0, 0 %, 6804 MiB, 93.23 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:36.731, 1, 0 %, 3316 MiB, 98.25 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:36.981, 0, 0 %, 6804 MiB, 93.23 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:36.981, 1, 0 %, 3316 MiB, 97.42 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:37.231, 0, 0 %, 6804 MiB, 90.71 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:37.231, 1, 0 %, 3316 MiB, 97.42 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:37.481, 0, 0 %, 6804 MiB, 90.71 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:37.482, 1, 0 %, 3316 MiB, 96.97 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:37.732, 0, 1 %, 6836 MiB, 89.45 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:55:37.732, 1, 0 %, 3316 MiB, 96.97 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:37.982, 0, 1 %, 6836 MiB, 89.45 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:55:37.982, 1, 0 %, 3316 MiB, 95.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:38.232, 0, 0 %, 6868 MiB, 89.25 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:55:38.232, 1, 0 %, 3316 MiB, 95.78 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:38.482, 0, 0 %, 6868 MiB, 89.25 W, 2610 MHz, 13365 MHz, 52
2026/09/23 14:55:38.482, 1, 0 %, 3316 MiB, 95.71 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:38.732, 0, 0 %, 10356 MiB, 89.12 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:38.732, 1, 0 %, 3316 MiB, 95.71 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:38.983, 0, 0 %, 10356 MiB, 89.12 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:38.983, 1, 0 %, 3316 MiB, 95.67 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:39.233, 0, 0 %, 10356 MiB, 91.38 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:39.233, 1, 0 %, 3316 MiB, 95.67 W, 2610 MHz, 13365 MHz, 57
2026/09/23 14:55:39.483, 0, 0 %, 10356 MiB, 91.38 W, 2617 MHz, 13365 MHz, 52
2026/09/23 14:55:39.483, 1, 0 %, 3316 MiB, 95.36 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:39.733, 0, 1 %, 10388 MiB, 90.99 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:55:39.733, 1, 0 %, 3316 MiB, 95.36 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:39.983, 0, 1 %, 10388 MiB, 90.99 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:55:39.983, 1, 0 %, 3316 MiB, 94.96 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:40.233, 0, 0 %, 10420 MiB, 88.62 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:55:40.233, 1, 0 %, 3316 MiB, 94.96 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:40.484, 0, 0 %, 10420 MiB, 88.62 W, 2610 MHz, 13365 MHz, 51
2026/09/23 14:55:40.484, 1, 0 %, 3316 MiB, 94.70 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:40.734, 0, 0 %, 10420 MiB, 88.80 W, 2617 MHz, 13365 MHz, 51
2026/09/23 14:55:40.734, 1, 0 %, 3316 MiB, 94.70 W, 2610 MHz, 13365 MHz, 56
2026/09/23 14:55:40.984, 0, 0 %, 10452 MiB, 88.80 W, 2617 MHz, 13365 MHz, 51
2026/09/23 14:55:40.984, 1, 0 %, 3316 MiB, 94.73 W, 2610 MHz, 13365 MHz, 56
