2026/08/13 02:16:44.116, P0, 57, 1192, 30.55, 153, 0
2026/08/13 02:16:44.219, P0, 57, 1192, 30.55, 167, 0
2026/08/13 02:16:44.320, P0, 57, 1192, 30.55, 446, 0
2026/08/13 02:16:44.420, P0, 57, 1192, 30.55, 448, 0
2026/08/13 02:16:44.520, P0, 57, 1192, 29.09, 448, 0
2026/08/13 02:16:44.621, P0, 57, 1192, 29.09, 896, 0
2026/08/13 02:16:44.722, P0, 57, 1192, 29.09, 1280, 0
2026/08/13 02:16:44.831, P0, 57, 1192, 29.09, 1696, 0
2026/08/13 02:16:44.931, P0, 57, 1192, 29.09, 2082, 0
2026/08/13 02:16:45.031, P0, 57, 1200, 29.65, 2466, 15
2026/08/13 02:16:45.136, P0, 57, 1200, 29.65, 2882, 15
2026/08/13 02:16:45.237, P0, 57, 1200, 29.65, 3268, 15
2026/08/13 02:16:45.337, P0, 57, 1200, 29.65, 3652, 15
2026/08/13 02:16:45.437, P0, 57, 1200, 29.65, 4036, 15
2026/08/13 02:16:45.544, P0, 57, 1200, 27.70, 4454, 15
2026/08/13 02:16:45.655, P0, 57, 1200, 27.70, 4806, 15
2026/08/13 02:16:45.755, P0, 57, 1200, 27.70, 5062, 15
2026/08/13 02:16:45.855, P0, 57, 1200, 27.70, 5224, 15
2026/08/13 02:16:45.955, P0, 57, 1192, 27.75, 5640, 15
2026/08/13 02:16:46.056, P0, 57, 1192, 27.75, 6024, 15
2026/08/13 02:16:46.156, P0, 57, 1192, 27.75, 6410, 15
2026/08/13 02:16:46.268, P0, 57, 1192, 27.75, 6826, 15
2026/08/13 02:16:46.372, P0, 57, 1192, 27.75, 7212, 15
2026/08/13 02:16:46.472, P0, 57, 1200, 27.74, 7596, 15
2026/08/13 02:16:46.577, P0, 57, 1200, 27.74, 8012, 15
2026/08/13 02:16:46.683, P0, 57, 1200, 27.74, 8396, 15
2026/08/13 02:16:46.786, P0, 57, 1200, 27.74, 8782, 15
2026/08/13 02:16:46.886, P0, 57, 1200, 27.74, 9198, 15
2026/08/13 02:16:46.986, P0, 57, 1200, 27.86, 9584, 15
2026/08/13 02:16:47.086, P0, 57, 1200, 27.86, 9968, 15
2026/08/13 02:16:47.198, P0, 57, 1200, 27.86, 10352, 15
2026/08/13 02:16:47.305, P0, 57, 1200, 27.86, 10770, 15
2026/08/13 02:16:47.416, P0, 57, 1200, 27.86, 11154, 15
2026/08/13 02:16:47.523, P0, 57, 1192, 27.65, 11538, 15
2026/08/13 02:16:47.624, P0, 57, 1192, 27.65, 11956, 15
2026/08/13 02:16:47.724, P0, 57, 1192, 27.65, 12340, 15
2026/08/13 02:16:47.826, P0, 57, 1192, 27.65, 12724, 15
2026/08/13 02:16:47.934, P0, 57, 1192, 27.65, 13110, 15
2026/08/13 02:16:48.040, P0, 57, 1200, 27.63, 13526, 15
2026/08/13 02:16:48.144, P0, 57, 1200, 27.63, 13910, 15
2026/08/13 02:16:48.263, P0, 57, 1200, 27.63, 14328, 15
2026/08/13 02:16:48.377, P0, 57, 1200, 27.63, 14776, 15
2026/08/13 02:16:48.477, P0, 56, 1200, 27.80, 15162, 15
2026/08/13 02:16:48.577, P0, 56, 1200, 27.80, 15578, 15
2026/08/13 02:16:48.691, P0, 56, 1200, 27.80, 15962, 15
2026/08/13 02:16:48.791, P0, 56, 1200, 27.80, 16410, 15
2026/08/13 02:16:48.891, P0, 56, 1200, 27.80, 16444, 15
2026/08/13 02:16:48.991, P0, 56, 1200, 27.69, 16956, 20
2026/08/13 02:16:49.094, P0, 56, 1200, 27.69, 17308, 20
2026/08/13 02:16:49.194, P0, 56, 1200, 27.69, 17308, 20
2026/08/13 02:16:49.294, P0, 56, 1200, 27.69, 17308, 20
2026/08/13 02:16:49.395, P0, 56, 1200, 27.69, 17980, 20
2026/08/13 02:16:49.495, P0, 58, 1162, 31.01, 18076, 79
2026/08/13 02:16:49.595, P0, 58, 1162, 31.01, 19612, 79
2026/08/13 02:16:49.695, P0, 58, 1162, 31.01, 19644, 79
2026/08/13 02:16:49.795, P0, 58, 1162, 31.01, 19644, 79
2026/08/13 02:16:49.896, P0, 58, 1162, 31.01, 19644, 79
2026/08/13 02:16:49.996, P0, 60, 1140, 59.96, 19644, 99
2026/08/13 02:16:50.096, P0, 60, 1140, 59.96, 19644, 99
2026/08/13 02:16:50.196, P0, 60, 1140, 59.96, 19644, 99
2026/08/13 02:16:50.296, P0, 60, 1140, 59.96, 19644, 99
2026/08/13 02:16:50.397, P0, 60, 1140, 59.96, 19644, 99
2026/08/13 02:16:50.497, P0, 61, 1140, 86.09, 19644, 99
2026/08/13 02:16:50.597, P0, 61, 1140, 86.09, 19644, 99
2026/08/13 02:16:50.697, P0, 61, 1140, 86.09, 19644, 99
2026/08/13 02:16:50.798, P0, 61, 1140, 86.09, 19644, 99
2026/08/13 02:16:50.898, P0, 61, 1140, 86.09, 19644, 99
2026/08/13 02:16:50.998, P0, 61, 1095, 90.38, 19644, 99
2026/08/13 02:16:51.098, P0, 61, 1095, 90.38, 19644, 99
2026/08/13 02:16:51.198, P0, 61, 1095, 90.38, 19644, 99
2026/08/13 02:16:51.299, P0, 61, 1095, 90.38, 19644, 99
2026/08/13 02:16:51.399, P0, 61, 1095, 90.38, 19644, 99
2026/08/13 02:16:51.499, P0, 59, 967, 82.12, 19644, 100
2026/08/13 02:16:51.599, P0, 59, 967, 82.12, 19644, 100
2026/08/13 02:16:51.700, P0, 59, 967, 82.12, 19644, 100
2026/08/13 02:16:51.801, P0, 59, 967, 82.12, 19644, 100
2026/08/13 02:16:51.901, P0, 59, 967, 82.12, 19644, 100
2026/08/13 02:16:52.004, P0, 57, 1192, 63.75, 19644, 1
2026/08/13 02:16:52.109, P0, 57, 1192, 63.75, 19644, 1
2026/08/13 02:16:52.215, P0, 57, 1192, 63.75, 19644, 1
2026/08/13 02:16:52.320, P0, 57, 1192, 63.75, 19644, 1
2026/08/13 02:16:52.425, P0, 57, 1192, 63.75, 19644, 1
2026/08/13 02:16:52.529, P0, 57, 1200, 40.30, 19644, 1
2026/08/13 02:16:52.629, P0, 57, 1200, 40.30, 19644, 1
