timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:30:45.989, 0, 33 %, 0 MiB, 105.66 W, 2355 MHz, 12481 MHz, 40
2026/09/25 23:30:45.994, 1, 0 %, 0 MiB, 105.53 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:46.248, 0, 0 %, 0 MiB, 103.65 W, 2355 MHz, 12481 MHz, 40
2026/09/25 23:30:46.248, 1, 0 %, 0 MiB, 103.22 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:46.498, 0, 0 %, 595 MiB, 108.24 W, 2355 MHz, 12481 MHz, 40
2026/09/25 23:30:46.498, 1, 0 %, 3 MiB, 107.17 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:46.748, 0, 1 %, 595 MiB, 105.89 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:46.748, 1, 0 %, 3 MiB, 99.57 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:46.998, 0, 0 %, 595 MiB, 94.17 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:46.998, 1, 0 %, 3 MiB, 92.57 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:47.248, 0, 0 %, 595 MiB, 94.01 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:47.248, 1, 0 %, 3 MiB, 92.36 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:47.498, 0, 0 %, 1267 MiB, 92.95 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:47.498, 1, 0 %, 3 MiB, 91.60 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:47.749, 0, 5 %, 1267 MiB, 92.74 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:47.749, 1, 4 %, 1235 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:47.999, 0, 0 %, 1331 MiB, 92.79 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:47.999, 1, 5 %, 1299 MiB, 92.71 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:48.249, 0, 6 %, 2355 MiB, 93.17 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:48.249, 1, 0 %, 1299 MiB, 92.72 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:48.499, 0, 3 %, 3347 MiB, 93.42 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:48.499, 1, 0 %, 1299 MiB, 92.69 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:48.749, 0, 19 %, 5075 MiB, 94.12 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:48.749, 1, 18 %, 3315 MiB, 92.77 W, 2317 MHz, 12481 MHz, 40
2026/09/25 23:30:48.999, 0, 4 %, 5075 MiB, 94.33 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:48.999, 1, 0 %, 3315 MiB, 92.57 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:49.249, 0, 2 %, 5075 MiB, 94.27 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:49.249, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:49.500, 0, 2 %, 5075 MiB, 94.13 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:49.500, 1, 0 %, 3315 MiB, 92.59 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:49.750, 0, 2 %, 5075 MiB, 93.28 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:49.750, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:50.000, 0, 0 %, 5075 MiB, 92.92 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:50.000, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:50.250, 0, 0 %, 5075 MiB, 92.53 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:50.250, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:50.500, 0, 1 %, 5075 MiB, 92.34 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:50.500, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:50.750, 0, 0 %, 5075 MiB, 92.07 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:50.750, 1, 0 %, 3315 MiB, 91.54 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:51.000, 0, 0 %, 5107 MiB, 92.13 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:51.000, 1, 0 %, 3315 MiB, 91.54 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:51.250, 0, 0 %, 5107 MiB, 92.11 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:51.250, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:51.500, 0, 0 %, 5107 MiB, 92.12 W, 2355 MHz, 12481 MHz, 39
2026/09/25 23:30:51.501, 1, 0 %, 3315 MiB, 91.39 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:51.751, 0, 1 %, 5139 MiB, 92.09 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:51.751, 1, 0 %, 3315 MiB, 91.29 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:52.001, 0, 0 %, 5171 MiB, 92.04 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:52.001, 1, 0 %, 5043 MiB, 91.31 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:52.251, 0, 0 %, 5171 MiB, 92.10 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:52.251, 1, 2 %, 5043 MiB, 91.81 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:52.501, 0, 0 %, 5171 MiB, 92.05 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:52.501, 1, 2 %, 5043 MiB, 91.93 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:52.751, 0, 0 %, 5171 MiB, 92.07 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:52.751, 1, 3 %, 5043 MiB, 92.20 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:53.001, 0, 0 %, 5171 MiB, 92.07 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:53.001, 1, 2 %, 5043 MiB, 92.42 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:53.252, 0, 0 %, 5171 MiB, 92.06 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:53.252, 1, 1 %, 5043 MiB, 92.29 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:53.502, 0, 0 %, 5171 MiB, 92.06 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:53.502, 1, 2 %, 5043 MiB, 92.21 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:53.752, 0, 0 %, 5171 MiB, 92.06 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:53.752, 1, 0 %, 5043 MiB, 91.82 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:54.002, 0, 0 %, 5171 MiB, 92.06 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:54.002, 1, 0 %, 5043 MiB, 91.53 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:54.252, 0, 0 %, 5171 MiB, 90.86 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:54.252, 1, 1 %, 5043 MiB, 91.21 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:54.502, 0, 0 %, 5171 MiB, 90.86 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:54.502, 1, 0 %, 5043 MiB, 91.01 W, 2317 MHz, 12481 MHz, 39
2026/09/25 23:30:54.752, 0, 0 %, 5171 MiB, 91.27 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:54.752, 1, 0 %, 5075 MiB, 90.93 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:55.002, 0, 0 %, 5171 MiB, 91.31 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:55.002, 1, 1 %, 5075 MiB, 90.88 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:55.252, 0, 0 %, 5171 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:55.253, 1, 0 %, 5107 MiB, 90.82 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:55.503, 0, 0 %, 5171 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:55.503, 1, 0 %, 5107 MiB, 90.82 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:55.753, 0, 0 %, 6899 MiB, 92.17 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:55.753, 1, 0 %, 5139 MiB, 90.82 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:56.003, 0, 3 %, 6899 MiB, 92.41 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:56.003, 1, 0 %, 5139 MiB, 90.83 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:56.253, 0, 3 %, 6899 MiB, 92.74 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:56.253, 1, 0 %, 5139 MiB, 90.92 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:56.503, 0, 2 %, 6899 MiB, 92.93 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:56.503, 1, 0 %, 5139 MiB, 90.97 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:56.753, 0, 2 %, 6899 MiB, 92.79 W, 2355 MHz, 12481 MHz, 38
2026/09/25 23:30:56.754, 1, 0 %, 5139 MiB, 91.08 W, 2317 MHz, 12481 MHz, 38
2026/09/25 23:30:57.004, 0, 2 %, 6899 MiB, 92.67 W, 2355 MHz, 12481 MHz, 38
