timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 20:30:30.194, 0, P8, 180 MHz, 405 MHz, 32.96 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/21 20:30:30.452, 0, P8, 180 MHz, 405 MHz, 35.22 W, 600.00 W, 600.00 W, 33, 22 MiB, 0 %, 1, 16
2026/09/21 20:30:30.706, 0, P0, 1117 MHz, 12481 MHz, 42.62 W, 600.00 W, 600.00 W, 33, 595 MiB, 0 %, 5, 16
2026/09/21 20:30:30.957, 0, P0, 2362 MHz, 12481 MHz, 51.42 W, 600.00 W, 600.00 W, 34, 1747 MiB, 3 %, 5, 16
2026/09/21 20:30:31.207, 0, P0, 2362 MHz, 12481 MHz, 55.69 W, 600.00 W, 600.00 W, 34, 2611 MiB, 8 %, 5, 16
2026/09/21 20:30:31.458, 0, P0, 2362 MHz, 12481 MHz, 88.20 W, 600.00 W, 600.00 W, 34, 3539 MiB, 7 %, 5, 16
2026/09/21 20:30:31.708, 0, P0, 2362 MHz, 12481 MHz, 89.49 W, 600.00 W, 600.00 W, 34, 4467 MiB, 8 %, 5, 16
2026/09/21 20:30:31.959, 0, P0, 2362 MHz, 12481 MHz, 89.51 W, 600.00 W, 600.00 W, 34, 5363 MiB, 7 %, 5, 16
2026/09/21 20:30:32.209, 0, P0, 2362 MHz, 12481 MHz, 89.47 W, 600.00 W, 600.00 W, 34, 6259 MiB, 7 %, 5, 16
2026/09/21 20:30:32.460, 0, P0, 2362 MHz, 12481 MHz, 89.56 W, 600.00 W, 600.00 W, 34, 7123 MiB, 6 %, 5, 16
2026/09/21 20:30:32.710, 0, P0, 2362 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 34, 8051 MiB, 7 %, 5, 16
2026/09/21 20:30:32.961, 0, P0, 2362 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 34, 8947 MiB, 8 %, 5, 16
2026/09/21 20:30:33.211, 0, P0, 2362 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 34, 9875 MiB, 6 %, 5, 16
2026/09/21 20:30:33.462, 0, P0, 2362 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 34, 10739 MiB, 8 %, 5, 16
