timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:01:42.410, 0, P0, 1582 MHz, 14001 MHz, 31.51 W, [N/A], 175.00 W, 66, 15 MiB, 0 %, 5, 8
2026/09/25 04:01:42.664, 0, P0, 1582 MHz, 14001 MHz, 31.51 W, [N/A], 175.00 W, 66, 15 MiB, 0 %, 5, 8
2026/09/25 04:01:42.915, 0, P0, 1582 MHz, 14001 MHz, 31.51 W, [N/A], 175.00 W, 66, 32 MiB, 0 %, 5, 8
2026/09/25 04:01:43.167, 0, P0, 1582 MHz, 14001 MHz, 30.56 W, [N/A], 175.00 W, 66, 313 MiB, 0 %, 5, 8
2026/09/25 04:01:43.417, 0, P0, 1582 MHz, 14001 MHz, 30.56 W, [N/A], 175.00 W, 66, 1625 MiB, 0 %, 5, 8
2026/09/25 04:01:43.669, 0, P0, 1612 MHz, 14001 MHz, 31.03 W, [N/A], 175.00 W, 65, 2937 MiB, 22 %, 5, 8
2026/09/25 04:01:43.920, 0, P0, 1612 MHz, 14001 MHz, 31.03 W, [N/A], 175.00 W, 65, 3865 MiB, 22 %, 5, 8
2026/09/25 04:01:44.171, 0, P0, 1612 MHz, 14001 MHz, 31.62 W, [N/A], 175.00 W, 65, 4505 MiB, 11 %, 5, 8
2026/09/25 04:01:44.422, 0, P0, 1612 MHz, 14001 MHz, 31.62 W, [N/A], 175.00 W, 65, 6585 MiB, 11 %, 5, 8
2026/09/25 04:01:44.673, 0, P0, 1777 MHz, 14001 MHz, 37.03 W, [N/A], 175.00 W, 66, 6585 MiB, 0 %, 5, 8
2026/09/25 04:01:44.924, 0, P0, 1777 MHz, 14001 MHz, 37.03 W, [N/A], 175.00 W, 66, 9753 MiB, 0 %, 5, 8
2026/09/25 04:01:45.175, 0, P0, 1987 MHz, 14001 MHz, 73.58 W, [N/A], 175.00 W, 77, 9753 MiB, 100 %, 5, 8
