timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 18:12:54.861, 0, 0 %, 2 MiB, 115.17 W, 2850 MHz, 14001 MHz, 50
2026/09/24 18:12:54.867, 1, 0 %, 2 MiB, 117.42 W, 2640 MHz, 14001 MHz, 49
2026/09/24 18:12:55.122, 0, 0 %, 40 MiB, 115.17 W, 2850 MHz, 14001 MHz, 50
2026/09/24 18:12:55.122, 1, 0 %, 4 MiB, 117.42 W, 2640 MHz, 14001 MHz, 49
2026/09/24 18:12:55.372, 0, 0 %, 596 MiB, 115.17 W, 2850 MHz, 14001 MHz, 50
2026/09/24 18:12:55.372, 1, 0 %, 4 MiB, 117.42 W, 2640 MHz, 14001 MHz, 49
2026/09/24 18:12:55.622, 0, 0 %, 596 MiB, 107.75 W, 2850 MHz, 14001 MHz, 50
2026/09/24 18:12:55.622, 1, 0 %, 4 MiB, 115.62 W, 2640 MHz, 14001 MHz, 49
2026/09/24 18:12:55.872, 0, 0 %, 596 MiB, 107.75 W, 2850 MHz, 14001 MHz, 50
2026/09/24 18:12:55.872, 1, 0 %, 4 MiB, 115.62 W, 2640 MHz, 14001 MHz, 49
2026/09/24 18:12:56.122, 0, 0 %, 596 MiB, 105.69 W, 2850 MHz, 13365 MHz, 50
2026/09/24 18:12:56.123, 1, 0 %, 4 MiB, 114.88 W, 2857 MHz, 14001 MHz, 49
2026/09/24 18:12:56.373, 0, 0 %, 628 MiB, 105.69 W, 2850 MHz, 13365 MHz, 50
2026/09/24 18:12:56.373, 1, 0 %, 4 MiB, 114.88 W, 2857 MHz, 14001 MHz, 49
2026/09/24 18:12:56.623, 0, 0 %, 1268 MiB, 103.93 W, 2850 MHz, 13365 MHz, 50
2026/09/24 18:12:56.624, 1, 0 %, 23 MiB, 114.65 W, 2857 MHz, 14001 MHz, 49
2026/09/24 18:12:56.874, 0, 0 %, 1268 MiB, 103.93 W, 2850 MHz, 13365 MHz, 50
2026/09/24 18:12:56.875, 1, 0 %, 852 MiB, 114.65 W, 2857 MHz, 14001 MHz, 49
2026/09/24 18:12:57.125, 0, 0 %, 1268 MiB, 89.64 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:57.125, 1, 5 %, 1236 MiB, 98.05 W, 2625 MHz, 13365 MHz, 48
2026/09/24 18:12:57.375, 0, 0 %, 1332 MiB, 89.64 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:57.375, 1, 5 %, 1300 MiB, 98.05 W, 2625 MHz, 13365 MHz, 48
2026/09/24 18:12:57.625, 0, 0 %, 2356 MiB, 89.36 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:57.625, 1, 5 %, 1300 MiB, 95.57 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:12:57.875, 0, 0 %, 6804 MiB, 89.36 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:57.875, 1, 5 %, 3316 MiB, 95.57 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:12:58.126, 0, 11 %, 6804 MiB, 90.86 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:58.126, 1, 20 %, 3316 MiB, 94.73 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:12:58.376, 0, 11 %, 6804 MiB, 90.86 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:58.376, 1, 20 %, 3316 MiB, 94.73 W, 2617 MHz, 13365 MHz, 48
2026/09/24 18:12:58.626, 0, 11 %, 6804 MiB, 90.49 W, 2617 MHz, 13365 MHz, 49
2026/09/24 18:12:58.626, 1, 20 %, 3316 MiB, 93.51 W, 2610 MHz, 13365 MHz, 48
2026/09/24 18:12:58.876, 0, 11 %, 6804 MiB, 90.49 W, 2617 MHz, 13365 MHz, 49
