2026/08/13 02:35:41.082, 0, P0, 44, 96.25, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:35:41.334, 0, P0, 45, 98.19, 600.00, 2400, 12481, 97887, 559, 96694, 0
2026/08/13 02:35:41.584, 0, P0, 44, 99.23, 600.00, 2422, 12481, 97887, 595, 96658, 1
2026/08/13 02:35:41.835, 0, P0, 44, 98.90, 600.00, 2422, 12481, 97887, 1043, 96210, 8
2026/08/13 02:35:42.085, 0, P0, 44, 97.99, 600.00, 2415, 12481, 97887, 1845, 95408, 8
2026/08/13 02:35:42.335, 0, P0, 43, 93.03, 600.00, 2400, 12481, 97887, 2613, 94640, 1
2026/08/13 02:35:42.593, 0, P0, 43, 94.07, 600.00, 2400, 12481, 97887, 3031, 94222, 8
2026/08/13 02:35:42.843, 0, P0, 43, 96.64, 600.00, 2400, 12481, 97887, 3799, 93454, 1
2026/08/13 02:35:43.104, 0, P0, 43, 97.47, 600.00, 2400, 12481, 97887, 4601, 92652, 8
2026/08/13 02:35:43.358, 0, P0, 43, 96.99, 600.00, 2400, 12481, 97887, 5371, 91882, 8
2026/08/13 02:35:43.608, 0, P0, 43, 96.85, 600.00, 2400, 12481, 97887, 6011, 91242, 8
2026/08/13 02:35:43.859, 0, P0, 43, 96.59, 600.00, 2400, 12481, 97887, 6557, 90696, 0
2026/08/13 02:35:44.109, 0, P0, 43, 96.61, 600.00, 2400, 12481, 97887, 7357, 89896, 8
2026/08/13 02:35:44.359, 0, P0, 42, 96.78, 600.00, 2400, 12481, 97887, 8095, 89158, 8
2026/08/13 02:35:44.610, 0, P0, 42, 96.79, 600.00, 2400, 12481, 97887, 8545, 88708, 8
2026/08/13 02:35:44.861, 0, P0, 42, 96.96, 600.00, 2400, 12481, 97887, 9345, 87908, 8
2026/08/13 02:35:45.111, 0, P0, 42, 96.84, 600.00, 2400, 12481, 97887, 10115, 87138, 8
2026/08/13 02:35:45.361, 0, P0, 42, 96.96, 600.00, 2400, 12481, 97887, 10499, 86754, 8
2026/08/13 02:35:45.612, 0, P0, 42, 96.70, 600.00, 2400, 12481, 97887, 11301, 85952, 8
2026/08/13 02:35:45.867, 0, P0, 42, 96.65, 600.00, 2400, 12481, 97887, 12103, 85150, 8
2026/08/13 02:35:46.117, 0, P0, 42, 96.49, 600.00, 2400, 12481, 97887, 12871, 84382, 1
2026/08/13 02:35:46.367, 0, P0, 42, 96.21, 600.00, 2400, 12481, 97887, 13257, 83996, 8
2026/08/13 02:35:46.618, 0, P0, 42, 96.20, 600.00, 2400, 12481, 97887, 14057, 83196, 8
2026/08/13 02:35:46.868, 0, P0, 42, 96.11, 600.00, 2400, 12481, 97887, 14923, 82330, 8
2026/08/13 02:35:47.118, 0, P0, 41, 95.84, 600.00, 2400, 12481, 97887, 15309, 81944, 7
2026/08/13 02:35:47.369, 0, P0, 41, 95.98, 600.00, 2400, 12481, 97887, 16109, 81144, 8
2026/08/13 02:35:47.634, 0, P0, 41, 95.79, 600.00, 2400, 12481, 97887, 17103, 80150, 5
2026/08/13 02:35:47.884, 0, P0, 41, 95.80, 600.00, 2400, 12481, 97887, 17455, 79798, 1
2026/08/13 02:35:48.134, 0, P0, 41, 95.33, 600.00, 2400, 12481, 97887, 17455, 79798, 0
