timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:35:06.678, 0, 0 %, 2 MiB, 114.31 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:35:06.682, 1, 0 %, 2 MiB, 117.66 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:35:06.936, 0, 0 %, 23 MiB, 114.31 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:35:06.936, 1, 0 %, 4 MiB, 117.66 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:35:07.187, 0, 0 %, 596 MiB, 114.31 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:35:07.187, 1, 0 %, 4 MiB, 117.66 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:35:07.437, 0, 0 %, 596 MiB, 108.93 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:35:07.437, 1, 0 %, 4 MiB, 113.36 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:35:07.687, 0, 0 %, 596 MiB, 108.93 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:35:07.687, 1, 0 %, 4 MiB, 113.36 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:35:07.937, 0, 0 %, 596 MiB, 101.21 W, 2730 MHz, 13365 MHz, 50
2026/09/24 00:35:07.937, 1, 0 %, 4 MiB, 106.08 W, 2137 MHz, 14001 MHz, 47
2026/09/24 00:35:08.188, 0, 0 %, 596 MiB, 101.21 W, 2730 MHz, 13365 MHz, 50
2026/09/24 00:35:08.188, 1, 0 %, 4 MiB, 106.08 W, 2137 MHz, 14001 MHz, 47
2026/09/24 00:35:08.445, 0, 0 %, 884 MiB, 90.46 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:35:08.445, 1, 0 %, 4 MiB, 96.69 W, 2137 MHz, 14001 MHz, 47
2026/09/24 00:35:08.695, 0, 0 %, 1268 MiB, 90.46 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:35:08.695, 1, 0 %, 596 MiB, 96.69 W, 2137 MHz, 14001 MHz, 47
2026/09/24 00:35:08.945, 0, 0 %, 1268 MiB, 89.49 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:08.945, 1, 4 %, 1236 MiB, 96.52 W, 2182 MHz, 13365 MHz, 47
2026/09/24 00:35:09.195, 0, 0 %, 1332 MiB, 89.49 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:09.196, 1, 4 %, 1300 MiB, 96.52 W, 2182 MHz, 13365 MHz, 47
2026/09/24 00:35:09.446, 0, 0 %, 2356 MiB, 89.10 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:09.446, 1, 4 %, 1300 MiB, 93.23 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:09.697, 0, 0 %, 3348 MiB, 89.10 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:09.697, 1, 4 %, 2900 MiB, 93.23 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:09.947, 0, 0 %, 6804 MiB, 88.52 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:09.948, 1, 26 %, 3316 MiB, 102.15 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:10.198, 0, 0 %, 6804 MiB, 88.52 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:10.198, 1, 26 %, 3316 MiB, 102.15 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:10.448, 0, 0 %, 6804 MiB, 92.52 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:10.448, 1, 26 %, 3316 MiB, 93.62 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:10.698, 0, 0 %, 6804 MiB, 92.52 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:35:10.698, 1, 26 %, 3316 MiB, 93.62 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:35:10.948, 0, 0 %, 6804 MiB, 90.37 W, 2610 MHz, 13365 MHz, 50
