epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790202634229,17203,0,0,0,0,0,0
1790202634479,17203,0,0,0,0,0,0
1790202634729,17203,0,0,0,0,0,0
1790202634979,17203,0,0,0,0,0,0
1790202635229,17459,0,0,0,0,0,0
1790202635479,18323,0,0,0,0,0,0
1790202635729,18323,82761285632,17914203332,18589155328,0,0,0
1790202635979,18323,82761285632,17914203332,18589155328,0,0,0
1790202636229,18323,82761285632,17914203332,18589155328,0,0,0
1790202636479,18323,82761285632,17914203332,18589155328,0,0,0
1790202636729,18323,82761285632,17914203332,18589155328,0,0,0
1790202636979,18323,82761285632,17914203332,18589155328,0,0,0
1790202637229,18323,82761285632,17914203332,18589155328,0,0,0
1790202637479,18323,82761285632,17914203332,18589155328,0,0,0
1790202637729,19731,82761285632,17914203332,18589155328,0,0,0
1790202637979,19731,82761285632,17914203332,18589155328,0,0,0
1790202638229,20051,82761285632,17914203332,18589155328,0,0,0
1790202638479,20051,82761285632,17914203332,18589155328,0,0,0
1790202638729,20051,82761285632,17914203332,18589155328,0,0,0
1790202638979,20051,82761285632,17914203332,18589155328,0,0,0
1790202639229,20051,82761285632,17914203332,18589155328,0,0,0
1790202639479,20051,82761285632,17914203332,18589155328,0,0,0
1790202639729,20051,82761285632,17914203332,18589155328,0,0,0
1790202639979,20051,82761285632,17914203332,18589155328,0,0,0
1790202640229,20051,82761285632,17914203332,18589155328,0,0,0
1790202640479,20051,82761285632,17914203332,18589155328,0,0,0
1790202640729,20051,82761285632,17914203332,18589155328,0,0,0
1790202640979,20051,82761285632,17914203332,18589155328,0,0,0
1790202641229,20051,82761285632,17914203332,18589155328,0,0,0
1790202641479,20051,82761285632,17914203332,18589155328,0,0,0
1790202641729,20051,82761285632,17914203332,18589155328,0,0,0
1790202641979,21491,80949346304,19755056328,20401094656,0,0,202348544
1790202642229,21491,80949346304,19755056328,20401094656,0,0,202348544
1790202642479,21619,80949346304,19755056328,20401094656,0,0,202348544
1790202642729,21779,80949346304,19755056328,20401094656,0,0,202348544
