2026/08/09 19:51:49.148, 0, P0, 33, 48.60, 210, 0, 97252
2026/08/09 19:51:49.154, 1, P0, 34, 48.68, 420, 0, 97252
2026/08/09 19:51:50.160, 0, P0, 34, 65.45, 2407, 1043, 96210
2026/08/09 19:51:50.161, 1, P0, 34, 74.38, 2325, 1045, 96208
2026/08/09 19:51:51.161, 0, P0, 34, 90.08, 2407, 3385, 93868
2026/08/09 19:51:51.161, 1, P0, 34, 86.13, 2325, 1051, 96202
2026/08/09 19:51:52.161, 0, P0, 34, 90.03, 2407, 8127, 89126
2026/08/09 19:51:52.205, 1, P0, 34, 86.15, 2325, 1057, 96196
2026/08/09 19:51:53.205, 0, P0, 34, 89.98, 2407, 10469, 86784
2026/08/09 19:51:53.207, 1, P0, 34, 86.03, 2325, 1063, 96190
2026/08/09 19:51:54.207, 0, P0, 34, 89.90, 2407, 12843, 84410
2026/08/09 19:51:54.207, 1, P0, 34, 86.00, 2325, 1069, 96184
2026/08/09 19:51:55.208, 0, P0, 34, 90.72, 2407, 17585, 79668
2026/08/09 19:51:55.248, 1, P0, 34, 85.93, 2325, 1075, 96178
2026/08/09 19:51:56.248, 0, P0, 34, 89.97, 2407, 19927, 77326
2026/08/09 19:51:56.248, 1, P0, 34, 85.93, 2325, 1081, 96172
2026/08/09 19:51:57.248, 0, P0, 33, 89.69, 2407, 22301, 74952
2026/08/09 19:51:57.248, 1, P0, 34, 85.86, 2325, 1087, 96166
2026/08/09 19:51:58.249, 0, P0, 33, 89.84, 2407, 27013, 70240
2026/08/09 19:51:58.294, 1, P0, 34, 85.78, 2325, 1095, 96158
2026/08/09 19:51:59.294, 0, P0, 33, 89.68, 2407, 29387, 67866
2026/08/09 19:51:59.294, 1, P0, 34, 85.80, 2325, 1101, 96152
2026/08/09 19:52:00.294, 0, P0, 33, 89.58, 2407, 31761, 65492
2026/08/09 19:52:00.294, 1, P0, 34, 85.79, 2325, 1107, 96146
2026/08/09 19:52:01.295, 0, P0, 33, 90.40, 2407, 36471, 60782
2026/08/09 19:52:01.313, 1, P0, 33, 85.76, 2325, 1113, 96140
2026/08/09 19:52:02.313, 0, P0, 33, 89.64, 2407, 38845, 58408
2026/08/09 19:52:02.313, 1, P0, 33, 85.62, 2325, 1119, 96134
2026/08/09 19:52:03.314, 0, P0, 33, 89.53, 2407, 41219, 56034
2026/08/09 19:52:03.314, 1, P0, 33, 85.60, 2325, 1125, 96128
2026/08/09 19:52:04.314, 0, P0, 33, 90.52, 2407, 45897, 51356
2026/08/09 19:52:04.319, 1, P0, 33, 85.66, 2325, 1195, 96058
2026/08/09 19:52:05.319, 0, P0, 33, 88.71, 2407, 45903, 51350
2026/08/09 19:52:05.322, 1, P0, 33, 86.51, 2325, 3569, 93684
2026/08/09 19:52:06.322, 0, P0, 33, 88.63, 2407, 45909, 51344
2026/08/09 19:52:06.322, 1, P0, 33, 86.45, 2325, 5911, 91342
2026/08/09 19:52:07.322, 0, P0, 33, 88.64, 2407, 45915, 51338
2026/08/09 19:52:07.365, 1, P0, 33, 86.95, 2325, 10653, 86600
2026/08/09 19:52:08.365, 0, P0, 33, 88.67, 2407, 45921, 51332
2026/08/09 19:52:08.365, 1, P0, 33, 87.14, 2325, 13027, 84226
2026/08/09 19:52:09.365, 0, P0, 33, 88.64, 2407, 45927, 51326
2026/08/09 19:52:09.366, 1, P0, 33, 86.34, 2325, 15369, 81884
2026/08/09 19:52:10.366, 0, P0, 33, 88.62, 2407, 45933, 51320
2026/08/09 19:52:10.390, 1, P0, 33, 87.26, 2325, 20111, 77142
2026/08/09 19:52:11.390, 0, P0, 33, 88.59, 2407, 45939, 51314
2026/08/09 19:52:11.391, 1, P0, 33, 86.28, 2325, 22485, 74768
2026/08/09 19:52:12.391, 0, P0, 33, 88.44, 2407, 45945, 51308
2026/08/09 19:52:12.391, 1, P0, 33, 86.37, 2325, 24827, 72426
2026/08/09 19:52:13.391, 0, P0, 33, 88.56, 2407, 45951, 51302
2026/08/09 19:52:13.424, 1, P0, 33, 87.21, 2325, 29569, 67684
2026/08/09 19:52:14.424, 0, P0, 33, 88.53, 2415, 45959, 51294
2026/08/09 19:52:14.424, 1, P0, 33, 86.30, 2325, 31945, 65308
2026/08/09 19:52:15.425, 0, P0, 33, 88.42, 2407, 45965, 51288
2026/08/09 19:52:15.425, 1, P0, 33, 86.31, 2325, 34287, 62966
2026/08/09 19:52:16.425, 0, P0, 33, 88.51, 2407, 45969, 51284
2026/08/09 19:52:16.436, 1, P0, 33, 87.06, 2325, 39027, 58226
2026/08/09 19:52:17.436, 0, P0, 32, 88.48, 2407, 45975, 51278
2026/08/09 19:52:17.436, 1, P0, 33, 86.53, 2325, 41403, 55850
2026/08/09 19:52:18.436, 0, P0, 32, 88.42, 2415, 45981, 51272
2026/08/09 19:52:18.438, 1, P0, 33, 86.19, 2325, 43745, 53508
2026/08/09 19:52:19.438, 0, P0, 32, 88.44, 2415, 45987, 51266
2026/08/09 19:52:19.462, 1, P0, 33, 86.82, 2325, 48485, 48768
2026/08/09 19:52:20.462, 0, P0, 32, 88.42, 2415, 45993, 51260
2026/08/09 19:52:20.462, 1, P0, 33, 86.59, 2325, 50859, 46394
2026/08/09 19:52:21.462, 0, P0, 32, 88.36, 2407, 45999, 51254
2026/08/09 19:52:21.466, 1, P0, 33, 86.16, 2325, 53203, 44050
2026/08/09 19:52:22.466, 0, P0, 32, 88.28, 2407, 46001, 51252
2026/08/09 19:52:22.466, 1, P0, 33, 86.46, 2325, 56339, 40914
2026/08/09 19:52:23.467, 0, P0, 35, 105.20, 2407, 47537, 49716
2026/08/09 19:52:23.467, 1, P0, 32, 85.33, 2325, 57683, 39570
2026/08/09 19:52:24.467, 0, P0, 36, 193.17, 2377, 76913, 20340
2026/08/09 19:52:24.467, 1, P0, 35, 209.82, 2310, 88371, 8882
2026/08/09 19:52:25.467, 0, P0, 36, 199.58, 2377, 76913, 20340
2026/08/09 19:52:25.467, 1, P0, 35, 224.82, 2310, 88371, 8882
2026/08/09 19:52:26.467, 0, P0, 36, 204.59, 2377, 76913, 20340
2026/08/09 19:52:26.467, 1, P0, 36, 228.91, 2310, 88371, 8882
2026/08/09 19:52:27.467, 0, P0, 37, 203.57, 2377, 76913, 20340
2026/08/09 19:52:27.467, 1, P0, 36, 226.60, 2310, 88371, 8882
2026/08/09 19:52:28.467, 0, P0, 37, 204.06, 2377, 76913, 20340
2026/08/09 19:52:28.467, 1, P0, 36, 229.01, 2310, 88371, 8882
2026/08/09 19:52:29.467, 0, P0, 37, 202.70, 2377, 76913, 20340
2026/08/09 19:52:29.467, 1, P0, 36, 231.97, 2310, 88371, 8882
2026/08/09 19:52:30.468, 0, P0, 37, 184.38, 2347, 76913, 20340
2026/08/09 19:52:30.468, 1, P0, 38, 221.42, 2287, 88371, 8882
2026/08/09 19:52:31.468, 0, P0, 38, 190.62, 2347, 76913, 20340
2026/08/09 19:52:31.468, 1, P0, 38, 205.12, 2287, 88371, 8882
2026/08/09 19:52:32.468, 0, P0, 38, 203.59, 2370, 76913, 20340
2026/08/09 19:52:32.468, 1, P0, 38, 205.69, 2302, 88371, 8882
2026/08/09 19:52:33.468, 0, P0, 37, 204.83, 2370, 76913, 20340
2026/08/09 19:52:33.468, 1, P0, 40, 206.52, 2302, 88371, 8882
2026/08/09 19:52:34.468, 0, P0, 40, 201.24, 2362, 76913, 20340
2026/08/09 19:52:34.468, 1, P0, 39, 206.46, 2302, 88371, 8882
2026/08/09 19:52:35.468, 0, P0, 40, 199.49, 2362, 76913, 20340
2026/08/09 19:52:35.468, 1, P0, 40, 209.80, 2302, 88371, 8882
2026/08/09 19:52:36.468, 0, P0, 40, 200.19, 2362, 76913, 20340
2026/08/09 19:52:36.468, 1, P0, 40, 206.68, 2302, 88371, 8882
2026/08/09 19:52:37.469, 0, P0, 39, 202.06, 2362, 76913, 20340
2026/08/09 19:52:37.469, 1, P0, 38, 204.97, 2302, 88371, 8882
2026/08/09 19:52:38.469, 0, P0, 39, 196.25, 2370, 76913, 20340
2026/08/09 19:52:38.469, 1, P0, 41, 204.96, 2302, 88371, 8882
2026/08/09 19:52:39.469, 0, P0, 38, 199.27, 2362, 76913, 20340
2026/08/09 19:52:39.469, 1, P0, 38, 202.40, 2302, 88371, 8882
2026/08/09 19:52:40.469, 0, P0, 38, 200.87, 2362, 76913, 20340
2026/08/09 19:52:40.469, 1, P0, 38, 197.04, 2302, 88371, 8882
2026/08/09 19:52:41.469, 0, P0, 37, 195.52, 2362, 76913, 20340
2026/08/09 19:52:41.469, 1, P0, 38, 197.79, 2302, 88371, 8882
2026/08/09 19:52:42.469, 0, P0, 38, 195.85, 2370, 76913, 20340
2026/08/09 19:52:42.469, 1, P0, 39, 200.90, 2302, 88371, 8882
2026/08/09 19:52:43.469, 0, P0, 39, 231.72, 2362, 76913, 20340
2026/08/09 19:52:43.469, 1, P0, 42, 235.29, 2302, 88371, 8882
2026/08/09 19:52:44.470, 0, P0, 42, 235.60, 2362, 76913, 20340
2026/08/09 19:52:44.470, 1, P0, 43, 250.42, 2302, 88371, 8882
2026/08/09 19:52:45.470, 0, P0, 41, 247.45, 2362, 76913, 20340
2026/08/09 19:52:45.470, 1, P0, 41, 245.49, 2302, 88371, 8882
2026/08/09 19:52:46.470, 0, P0, 38, 215.75, 2362, 76913, 20340
2026/08/09 19:52:46.470, 1, P0, 38, 227.23, 2302, 88371, 8882
2026/08/09 19:52:47.470, 0, P0, 36, 90.80, 2400, 76845, 20408
2026/08/09 19:52:47.470, 1, P0, 37, 88.04, 2317, 88305, 8948
2026/08/09 19:52:48.470, 0, P0, 36, 103.75, 2400, 0, 97252
2026/08/09 19:52:51.074, 1, P0, 35, 48.87, 2100, 0, 97252
