2026/08/10 02:39:57.569, 0, 32, 2407, 88.44, 46001, 0
2026/08/10 02:39:57.575, 1, 32, 2325, 86.99, 56339, 11
2026/08/10 02:39:57.830, 0, 32, 2407, 96.66, 46353, 6
2026/08/10 02:39:57.830, 1, 32, 2325, 86.73, 56339, 0
2026/08/10 02:39:58.080, 0, 40, 2400, 160.21, 46353, 87
2026/08/10 02:39:58.080, 1, 32, 2325, 92.32, 56435, 0
2026/08/10 02:39:58.330, 0, 36, 2392, 179.59, 46417, 0
2026/08/10 02:39:58.330, 1, 42, 2317, 170.92, 56467, 87
2026/08/10 02:39:58.581, 0, 37, 2392, 229.81, 46417, 88
2026/08/10 02:39:58.581, 1, 34, 2317, 188.28, 56499, 5
2026/08/10 02:39:58.831, 0, 40, 2392, 263.54, 46417, 78
2026/08/10 02:39:58.831, 1, 37, 2325, 247.96, 56499, 49
2026/08/10 02:39:59.081, 0, 36, 2392, 231.74, 46417, 14
2026/08/10 02:39:59.081, 1, 38, 2317, 281.43, 56499, 36
2026/08/10 02:39:59.331, 0, 41, 2400, 270.75, 46417, 38
2026/08/10 02:39:59.331, 1, 36, 2317, 249.43, 56499, 87
2026/08/10 02:39:59.581, 0, 35, 2385, 229.91, 46417, 55
2026/08/10 02:39:59.581, 1, 40, 2317, 284.27, 56499, 0
2026/08/10 02:39:59.831, 0, 41, 2400, 261.98, 46417, 88
2026/08/10 02:39:59.831, 1, 35, 2317, 255.50, 56499, 0
2026/08/10 02:40:00.081, 0, 35, 2392, 224.32, 46417, 0
2026/08/10 02:40:00.081, 1, 41, 2317, 288.34, 56499, 87
2026/08/10 02:40:00.331, 0, 38, 2385, 240.09, 46417, 87
2026/08/10 02:40:00.331, 1, 35, 2317, 274.77, 56499, 0
2026/08/10 02:40:00.581, 0, 34, 2392, 233.75, 46417, 0
2026/08/10 02:40:00.581, 1, 41, 2317, 281.14, 56499, 85
2026/08/10 02:40:00.831, 0, 36, 2385, 231.59, 46417, 4
2026/08/10 02:40:00.831, 1, 39, 2317, 285.93, 56499, 46
2026/08/10 02:40:01.081, 0, 39, 2392, 253.15, 46417, 47
2026/08/10 02:40:01.081, 1, 43, 2325, 265.51, 56499, 78
2026/08/10 02:40:01.331, 0, 35, 2385, 230.56, 46417, 46
2026/08/10 02:40:01.331, 1, 41, 2317, 288.02, 56499, 2
2026/08/10 02:40:01.582, 0, 37, 2385, 244.34, 46417, 5
2026/08/10 02:40:01.582, 1, 40, 2317, 268.21, 56499, 87
2026/08/10 02:40:01.832, 0, 37, 2347, 209.13, 46417, 43
2026/08/10 02:40:01.832, 1, 38, 2287, 275.59, 56499, 48
2026/08/10 02:40:02.082, 0, 36, 2347, 212.38, 46417, 43
2026/08/10 02:40:02.082, 1, 37, 2287, 255.77, 56499, 40
2026/08/10 02:40:02.332, 0, 38, 2362, 211.59, 46417, 44
2026/08/10 02:40:02.332, 1, 38, 2302, 246.85, 56499, 45
2026/08/10 02:40:02.582, 0, 39, 2362, 225.10, 46417, 44
2026/08/10 02:40:02.582, 1, 38, 2302, 232.79, 56499, 44
2026/08/10 02:40:02.832, 0, 39, 2362, 233.18, 46417, 44
2026/08/10 02:40:02.832, 1, 38, 2302, 238.70, 56499, 46
2026/08/10 02:40:03.082, 0, 40, 2362, 238.03, 46417, 44
2026/08/10 02:40:03.082, 1, 38, 2302, 241.16, 56499, 46
2026/08/10 02:40:03.332, 0, 40, 2362, 239.25, 46417, 43
2026/08/10 02:40:03.332, 1, 38, 2302, 241.84, 56499, 46
2026/08/10 02:40:03.582, 0, 40, 2362, 236.73, 46417, 43
2026/08/10 02:40:03.582, 1, 39, 2302, 241.75, 56499, 46
2026/08/10 02:40:03.832, 0, 40, 2362, 238.18, 46417, 43
2026/08/10 02:40:03.832, 1, 40, 2302, 242.82, 56499, 46
2026/08/10 02:40:04.082, 0, 39, 2362, 238.01, 46417, 43
2026/08/10 02:40:04.082, 1, 40, 2302, 243.24, 56499, 46
2026/08/10 02:40:04.332, 0, 39, 2362, 238.16, 46417, 43
2026/08/10 02:40:04.332, 1, 41, 2302, 244.88, 56499, 46
2026/08/10 02:40:04.583, 0, 39, 2362, 237.82, 46417, 43
2026/08/10 02:40:04.583, 1, 41, 2295, 244.63, 56499, 46
2026/08/10 02:40:04.833, 0, 39, 2362, 239.89, 46417, 43
2026/08/10 02:40:04.833, 1, 41, 2302, 244.70, 56499, 45
