timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:08:14.590, 0, 0 %, 2 MiB, 92.10 W, 2872 MHz, 14001 MHz, 32
2026/09/24 07:08:14.594, 1, 0 %, 2 MiB, 104.57 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:14.848, 0, 0 %, 38 MiB, 92.10 W, 2872 MHz, 14001 MHz, 32
2026/09/24 07:08:14.848, 1, 0 %, 4 MiB, 104.57 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:15.098, 0, 0 %, 596 MiB, 92.10 W, 2872 MHz, 14001 MHz, 32
2026/09/24 07:08:15.099, 1, 0 %, 4 MiB, 104.57 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:15.350, 0, 0 %, 596 MiB, 99.14 W, 2872 MHz, 14001 MHz, 32
2026/09/24 07:08:15.350, 1, 0 %, 4 MiB, 103.21 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:15.600, 0, 0 %, 596 MiB, 99.14 W, 2872 MHz, 14001 MHz, 32
2026/09/24 07:08:15.601, 1, 0 %, 4 MiB, 103.21 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:15.851, 0, 0 %, 596 MiB, 97.00 W, 2872 MHz, 13365 MHz, 32
2026/09/24 07:08:15.851, 1, 0 %, 4 MiB, 104.05 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:16.101, 0, 0 %, 628 MiB, 97.00 W, 2872 MHz, 13365 MHz, 32
2026/09/24 07:08:16.101, 1, 0 %, 4 MiB, 104.05 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:16.351, 0, 0 %, 1268 MiB, 86.75 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:16.352, 1, 0 %, 24 MiB, 103.10 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:16.602, 0, 0 %, 1268 MiB, 86.75 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:16.602, 1, 0 %, 852 MiB, 103.10 W, 2880 MHz, 14001 MHz, 34
2026/09/24 07:08:16.852, 0, 0 %, 1332 MiB, 81.45 W, 2610 MHz, 13365 MHz, 32
2026/09/24 07:08:16.852, 1, 0 %, 1300 MiB, 69.88 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:17.102, 0, 0 %, 1332 MiB, 81.45 W, 2610 MHz, 13365 MHz, 32
2026/09/24 07:08:17.102, 1, 0 %, 1300 MiB, 69.88 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:17.352, 0, 0 %, 3348 MiB, 81.36 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:17.352, 1, 0 %, 1300 MiB, 82.35 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:17.603, 0, 0 %, 6804 MiB, 81.36 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:17.603, 1, 0 %, 3316 MiB, 82.35 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:17.853, 0, 19 %, 6804 MiB, 83.61 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:17.853, 1, 0 %, 3316 MiB, 83.60 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:18.103, 0, 19 %, 6804 MiB, 83.61 W, 2617 MHz, 13365 MHz, 32
2026/09/24 07:08:18.103, 1, 0 %, 3316 MiB, 83.60 W, 2617 MHz, 13365 MHz, 33
2026/09/24 07:08:18.353, 0, 19 %, 6804 MiB, 80.68 W, 2617 MHz, 13365 MHz, 32
