2026/08/12 18:05:06.303, 0, P8, 26, 29.71, 600.00, 180, 405, 0, 97252, 0
2026/08/12 18:05:06.571, 0, P8, 26, 31.77, 600.00, 180, 405, 22, 97231, 0
2026/08/12 18:05:06.822, 0, P0, 28, 38.12, 600.00, 180, 12481, 627, 96626, 2
2026/08/12 18:05:07.073, 0, P0, 28, 60.44, 600.00, 2377, 12481, 627, 96626, 0
2026/08/12 18:05:07.323, 0, P0, 30, 69.17, 600.00, 2415, 12481, 755, 96498, 2
2026/08/12 18:05:07.573, 0, P0, 28, 94.16, 600.00, 2415, 12481, 755, 96498, 1
2026/08/12 18:05:07.824, 0, P0, 28, 94.24, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:08.074, 0, P0, 28, 94.15, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:08.324, 0, P0, 28, 92.33, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:08.575, 0, P0, 28, 87.44, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:08.825, 0, P0, 28, 87.49, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:09.075, 0, P0, 28, 87.49, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:09.326, 0, P0, 28, 87.50, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:09.576, 0, P0, 28, 87.50, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:09.826, 0, P0, 28, 87.50, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:10.077, 0, P0, 28, 87.50, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:10.327, 0, P0, 28, 87.50, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:10.577, 0, P0, 28, 85.44, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:10.827, 0, P0, 28, 85.44, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:11.078, 0, P0, 28, 85.44, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:11.328, 0, P0, 29, 85.44, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:11.578, 0, P0, 29, 87.38, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:11.829, 0, P0, 29, 87.43, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:12.079, 0, P0, 29, 87.43, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:12.329, 0, P0, 29, 87.43, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:12.580, 0, P0, 29, 88.62, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:12.830, 0, P0, 29, 88.62, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:13.080, 0, P0, 29, 88.62, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:13.331, 0, P0, 29, 88.62, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:13.581, 0, P0, 29, 85.92, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:13.831, 0, P0, 29, 85.92, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:14.082, 0, P0, 29, 85.92, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:14.332, 0, P0, 29, 85.92, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:14.582, 0, P0, 29, 86.19, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:14.833, 0, P0, 29, 86.19, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:15.083, 0, P0, 29, 86.19, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:15.333, 0, P0, 29, 86.19, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:15.583, 0, P0, 29, 86.88, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:15.834, 0, P0, 29, 86.88, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:16.084, 0, P0, 29, 86.88, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:16.334, 0, P0, 29, 86.88, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:16.585, 0, P0, 29, 86.40, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:16.835, 0, P0, 29, 86.40, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:17.085, 0, P0, 29, 86.40, 600.00, 2415, 12481, 755, 96498, 0
2026/08/12 18:05:17.336, 0, P0, 29, 86.40, 600.00, 2415, 12481, 755, 96498, 0
