timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:42:05.954, 0, 0 %, 2 MiB, 116.28 W, 2850 MHz, 14001 MHz, 51
2026/09/23 23:42:05.959, 1, 0 %, 2 MiB, 114.53 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:42:06.213, 0, 0 %, 23 MiB, 116.28 W, 2850 MHz, 14001 MHz, 51
2026/09/23 23:42:06.214, 1, 0 %, 4 MiB, 114.53 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:42:06.464, 0, 0 %, 596 MiB, 116.28 W, 2850 MHz, 14001 MHz, 51
2026/09/23 23:42:06.465, 1, 0 %, 4 MiB, 114.53 W, 2857 MHz, 14001 MHz, 49
2026/09/23 23:42:06.715, 0, 0 %, 596 MiB, 109.26 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:42:06.715, 1, 0 %, 4 MiB, 115.22 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:42:06.965, 0, 0 %, 596 MiB, 109.26 W, 2850 MHz, 14001 MHz, 50
2026/09/23 23:42:06.965, 1, 0 %, 4 MiB, 115.22 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:42:07.215, 0, 0 %, 596 MiB, 105.49 W, 2850 MHz, 13365 MHz, 50
2026/09/23 23:42:07.215, 1, 0 %, 4 MiB, 113.64 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:42:07.465, 0, 0 %, 628 MiB, 105.49 W, 2850 MHz, 13365 MHz, 50
2026/09/23 23:42:07.466, 1, 0 %, 4 MiB, 113.64 W, 2857 MHz, 14001 MHz, 48
2026/09/23 23:42:07.718, 0, 0 %, 884 MiB, 96.46 W, 2610 MHz, 13365 MHz, 50
2026/09/23 23:42:07.718, 1, 0 %, 4 MiB, 108.64 W, 2857 MHz, 14001 MHz, 47
2026/09/23 23:42:07.968, 0, 0 %, 1268 MiB, 96.46 W, 2610 MHz, 13365 MHz, 50
2026/09/23 23:42:07.968, 1, 0 %, 596 MiB, 108.64 W, 2857 MHz, 14001 MHz, 47
2026/09/23 23:42:08.218, 0, 0 %, 1268 MiB, 89.76 W, 2617 MHz, 13365 MHz, 50
2026/09/23 23:42:08.218, 1, 5 %, 1236 MiB, 98.20 W, 2625 MHz, 13365 MHz, 47
