timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 19:55:12.444, 0, 0 %, 2 MiB, 109.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:55:12.450, 1, 0 %, 2 MiB, 111.76 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:12.704, 0, 0 %, 23 MiB, 109.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:55:12.706, 1, 0 %, 4 MiB, 111.76 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:12.957, 0, 0 %, 596 MiB, 109.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:55:12.957, 1, 0 %, 4 MiB, 111.76 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:13.207, 0, 0 %, 596 MiB, 106.41 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:55:13.208, 1, 0 %, 4 MiB, 111.72 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:13.458, 0, 0 %, 596 MiB, 106.41 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:55:13.458, 1, 0 %, 4 MiB, 111.72 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:13.708, 0, 0 %, 596 MiB, 104.00 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:55:13.708, 1, 0 %, 4 MiB, 110.67 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:13.958, 0, 0 %, 596 MiB, 104.00 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:55:13.958, 1, 0 %, 4 MiB, 110.67 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:14.208, 0, 0 %, 884 MiB, 96.00 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:14.209, 1, 0 %, 4 MiB, 110.55 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:14.475, 0, 0 %, 1268 MiB, 96.00 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:14.475, 1, 0 %, 596 MiB, 110.55 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:55:14.725, 0, 0 %, 1268 MiB, 88.92 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:14.725, 1, 5 %, 1236 MiB, 95.64 W, 1597 MHz, 13365 MHz, 46
2026/09/23 19:55:14.975, 0, 0 %, 1332 MiB, 88.92 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:14.975, 1, 5 %, 1300 MiB, 95.64 W, 1597 MHz, 13365 MHz, 46
2026/09/23 19:55:15.225, 0, 0 %, 2356 MiB, 87.15 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:15.226, 1, 5 %, 1300 MiB, 92.21 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:55:15.476, 0, 0 %, 6420 MiB, 87.15 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:15.476, 1, 5 %, 3316 MiB, 92.21 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:55:15.726, 0, 5 %, 6804 MiB, 99.97 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:15.726, 1, 10 %, 3316 MiB, 93.26 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:55:15.976, 0, 5 %, 6804 MiB, 99.97 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:15.976, 1, 10 %, 3316 MiB, 93.26 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:55:16.226, 0, 5 %, 6804 MiB, 89.29 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:16.226, 1, 10 %, 3316 MiB, 89.62 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:16.477, 0, 5 %, 6804 MiB, 89.29 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:16.477, 1, 10 %, 3316 MiB, 89.62 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:16.727, 0, 0 %, 6804 MiB, 87.23 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:16.727, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:16.977, 0, 0 %, 6804 MiB, 87.23 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:16.977, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:17.227, 0, 0 %, 6836 MiB, 87.87 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:17.227, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:17.478, 0, 0 %, 6836 MiB, 87.87 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:17.478, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:55:17.728, 0, 0 %, 6836 MiB, 86.90 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:17.728, 1, 0 %, 3316 MiB, 90.11 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:55:17.978, 0, 0 %, 6868 MiB, 86.90 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:55:17.978, 1, 0 %, 3316 MiB, 90.11 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:55:18.228, 0, 0 %, 6868 MiB, 87.27 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:18.228, 1, 0 %, 3316 MiB, 90.46 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:55:18.479, 0, 0 %, 10356 MiB, 87.27 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:18.479, 1, 0 %, 3316 MiB, 90.46 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:55:18.729, 0, 19 %, 10356 MiB, 91.11 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:55:18.729, 1, 0 %, 3316 MiB, 90.17 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:55:18.979, 0, 19 %, 10356 MiB, 91.11 W, 2617 MHz, 13365 MHz, 47
