timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 07:12:33.232, 0, P0, 2355 MHz, 12481 MHz, 91.79 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 07:12:33.486, 0, P0, 2355 MHz, 12481 MHz, 96.18 W, 600.00 W, 600.00 W, 40, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:33.736, 0, P0, 2355 MHz, 12481 MHz, 95.99 W, 600.00 W, 600.00 W, 40, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:33.986, 0, P0, 2355 MHz, 12481 MHz, 95.91 W, 600.00 W, 600.00 W, 40, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:34.237, 0, P0, 2355 MHz, 12481 MHz, 95.15 W, 600.00 W, 600.00 W, 40, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:34.487, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:34.737, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:34.987, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:35.238, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:35.488, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:35.738, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:35.989, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:36.239, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:36.489, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:36.740, 0, P0, 2355 MHz, 12481 MHz, 89.22 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:36.990, 0, P0, 2355 MHz, 12481 MHz, 89.51 W, 600.00 W, 600.00 W, 39, 603 MiB, 0 %, 5, 16
2026/09/21 07:12:37.240, 0, P0, 2355 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 39, 559 MiB, 18 %, 5, 16
2026/09/21 07:12:37.491, 0, P0, 2355 MHz, 12481 MHz, 90.75 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:37.741, 0, P0, 2355 MHz, 12481 MHz, 90.67 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:37.991, 0, P0, 2355 MHz, 12481 MHz, 90.92 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:38.242, 0, P0, 2355 MHz, 12481 MHz, 90.37 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:38.492, 0, P0, 2355 MHz, 12481 MHz, 90.37 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:38.743, 0, P0, 2355 MHz, 12481 MHz, 90.37 W, 600.00 W, 600.00 W, 39, 559 MiB, 0 %, 5, 16
2026/09/21 07:12:38.993, 0, P0, 2355 MHz, 12481 MHz, 89.83 W, 600.00 W, 600.00 W, 39, 563 MiB, 5 %, 5, 16
2026/09/21 07:12:39.243, 0, P0, 2355 MHz, 12481 MHz, 89.87 W, 600.00 W, 600.00 W, 39, 563 MiB, 0 %, 5, 16
2026/09/21 07:12:39.494, 0, P0, 2355 MHz, 12481 MHz, 89.99 W, 600.00 W, 600.00 W, 39, 569 MiB, 0 %, 5, 16
