2026/08/12 12:26:41.575, 0, P8, 35, 32.53, 600.00, 180, 405, 0, 97252, 0
2026/08/12 12:26:41.842, 0, P8, 35, 32.53, 600.00, 180, 405, 3, 97249, 0
2026/08/12 12:26:42.101, 0, P0, 36, 42.09, 600.00, 270, 12481, 595, 96658, 1
2026/08/12 12:26:42.351, 0, P0, 36, 58.27, 600.00, 2392, 12481, 595, 96658, 0
2026/08/12 12:26:42.601, 0, P0, 36, 65.22, 600.00, 2392, 12481, 1555, 95698, 12
2026/08/12 12:26:42.852, 0, P0, 36, 68.45, 600.00, 2392, 12481, 2163, 95090, 5
2026/08/12 12:26:43.102, 0, P0, 36, 92.31, 600.00, 2392, 12481, 2835, 94418, 5
2026/08/12 12:26:43.353, 0, P0, 36, 92.67, 600.00, 2392, 12481, 3443, 93810, 5
2026/08/12 12:26:43.603, 0, P0, 36, 92.46, 600.00, 2392, 12481, 4147, 93106, 5
2026/08/12 12:26:43.854, 0, P0, 36, 92.58, 600.00, 2392, 12481, 4787, 92466, 5
2026/08/12 12:26:44.104, 0, P0, 36, 92.69, 600.00, 2392, 12481, 5427, 91826, 6
2026/08/12 12:26:44.355, 0, P0, 36, 92.67, 600.00, 2392, 12481, 6099, 91154, 5
2026/08/12 12:26:44.605, 0, P0, 36, 92.85, 600.00, 2392, 12481, 6771, 90482, 6
2026/08/12 12:26:44.855, 0, P0, 36, 92.75, 600.00, 2392, 12481, 7443, 89810, 5
2026/08/12 12:26:45.106, 0, P0, 36, 92.87, 600.00, 2392, 12481, 8083, 89170, 5
2026/08/12 12:26:45.356, 0, P0, 36, 92.76, 600.00, 2392, 12481, 8755, 88498, 6
2026/08/12 12:26:45.607, 0, P0, 36, 92.69, 600.00, 2392, 12481, 9427, 87826, 5
2026/08/12 12:26:45.857, 0, P0, 36, 92.66, 600.00, 2392, 12481, 10099, 87154, 7
2026/08/12 12:26:46.107, 0, P0, 36, 92.50, 600.00, 2392, 12481, 10739, 86514, 5
2026/08/12 12:26:46.358, 0, P0, 36, 92.53, 600.00, 2392, 12481, 11411, 85842, 5
2026/08/12 12:26:46.608, 0, P0, 36, 92.35, 600.00, 2392, 12481, 12051, 85202, 5
2026/08/12 12:26:46.859, 0, P0, 36, 92.37, 600.00, 2392, 12481, 12755, 84498, 6
2026/08/12 12:26:47.109, 0, P0, 36, 92.30, 600.00, 2392, 12481, 13395, 83858, 6
2026/08/12 12:26:47.359, 0, P0, 36, 92.27, 600.00, 2392, 12481, 14067, 83186, 5
2026/08/12 12:26:47.610, 0, P0, 36, 92.41, 600.00, 2392, 12481, 14707, 82546, 5
2026/08/12 12:26:47.860, 0, P0, 36, 92.20, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:26:48.111, 0, P0, 36, 91.89, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:26:48.361, 0, P0, 36, 91.65, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:26:48.611, 0, P0, 36, 91.13, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:26:48.863, 0, P0, 36, 92.08, 600.00, 2392, 12481, 16275, 80978, 0
2026/08/12 12:26:49.113, 0, P0, 46, 175.70, 600.00, 2392, 12481, 19507, 77746, 100
2026/08/12 12:26:49.364, 0, P0, 48, 253.67, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 12:26:49.614, 0, P0, 48, 367.45, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:49.865, 0, P0, 48, 442.76, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:50.115, 0, P0, 48, 468.60, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:50.366, 0, P0, 46, 456.07, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:50.617, 0, P0, 44, 422.54, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 12:26:50.868, 0, P0, 44, 405.96, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 12:26:51.121, 0, P0, 46, 381.85, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 12:26:51.372, 0, P0, 49, 394.13, 600.00, 2407, 12481, 19507, 77746, 100
2026/08/12 12:26:51.622, 0, P0, 50, 428.00, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:51.873, 0, P0, 49, 448.19, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:52.123, 0, P0, 51, 476.02, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:52.374, 0, P0, 50, 472.45, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:52.624, 0, P0, 45, 444.08, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 12:26:52.875, 0, P0, 45, 417.44, 600.00, 2415, 12481, 19507, 77746, 100
2026/08/12 12:26:53.126, 0, P0, 45, 378.61, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 12:26:53.376, 0, P0, 48, 361.84, 600.00, 2422, 12481, 19731, 77522, 100
2026/08/12 12:26:53.627, 0, P0, 51, 389.02, 600.00, 2422, 12481, 19731, 77522, 100
