timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:57:28.877, 0, P8, 180 MHz, 405 MHz, 11.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:29.133, 0, P8, 180 MHz, 405 MHz, 11.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:29.384, 0, P8, 180 MHz, 405 MHz, 11.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:29.635, 0, P8, 180 MHz, 405 MHz, 11.64 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:29.886, 0, P8, 180 MHz, 405 MHz, 11.64 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:30.137, 0, P8, 180 MHz, 405 MHz, 11.64 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:30.388, 0, P8, 180 MHz, 405 MHz, 11.64 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:30.639, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:30.890, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:31.141, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:31.392, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:31.642, 0, P8, 180 MHz, 405 MHz, 11.17 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:57:31.893, 0, P8, 180 MHz, 405 MHz, 11.17 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
