epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790287389539,17204,0,0,0,0,0,0
1790287389789,17204,0,0,0,0,0,0
1790287390039,17204,0,0,0,0,0,0
1790287390289,17204,0,0,0,0,0,0
1790287390539,17460,0,0,0,0,0,0
1790287390789,18324,0,0,0,0,0,0
1790287391039,18324,82760237056,17914203332,18589155328,0,0,0
1790287391289,18324,82760237056,17914203332,18589155328,0,0,0
1790287391539,18324,82760237056,17914203332,18589155328,0,0,0
1790287391789,18324,82760237056,17914203332,18589155328,0,0,0
1790287392039,18324,82760237056,17914203332,18589155328,0,0,0
1790287392289,18324,82760237056,17914203332,18589155328,0,0,0
1790287392539,18324,82760237056,17914203332,18589155328,0,0,0
1790287392789,18324,82760237056,17914203332,18589155328,0,0,0
1790287393039,26996,82760237056,17914203332,18589155328,0,0,0
1790287393289,27220,82760237056,17914203332,18589155328,0,0,0
1790287393539,27380,82760237056,17914203332,18589155328,0,0,0
1790287393789,27380,82760237056,17914203332,18589155328,0,0,0
1790287394039,27380,82760237056,17914203332,18589155328,0,0,0
1790287394289,27380,82760237056,17914203332,18589155328,0,0,0
1790287394539,27380,82760237056,17914203332,18589155328,0,0,0
1790287394789,27380,82760237056,17914203332,18589155328,0,0,0
1790287395039,27380,82760237056,17914203332,18589155328,0,0,0
1790287395289,27380,82760237056,17914203332,18589155328,0,0,0
1790287395539,27380,82760237056,17914203332,18589155328,0,0,0
1790287395789,27380,82760237056,17914203332,18589155328,0,0,0
1790287396039,27380,82760237056,17914203332,18589155328,0,0,0
1790287396289,27380,82760237056,17914203332,18589155328,0,0,0
1790287396539,27380,82760237056,17914203332,18589155328,0,0,0
1790287396789,27380,82760237056,17914203332,18589155328,0,0,0
1790287397039,36084,73264332800,27443996232,28085059584,0,0,202348544
1790287397289,36084,73264332800,27443996232,28085059584,0,0,202348544
1790287397539,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287397789,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287398039,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287398289,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287398539,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287398789,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287399039,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287399289,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287399539,36372,73264332800,27443996232,28085059584,0,0,202348544
1790287399789,44532,63835537408,36241391688,37513854976,0,0,404697088
1790287400039,44532,63835537408,36241391688,37513854976,0,0,404697088
1790287400289,44756,63835537408,36241391688,37513854976,0,0,404697088
1790287400539,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287400789,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287401039,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287401289,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287401539,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287401789,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287402039,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287402289,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287402539,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287402789,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287403039,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287403289,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287403539,44788,55010721792,45669734860,46338670592,9884975064,1,607045632
1790287403789,44788,55010721792,36392994888,46338670592,0,0,607045632
1790287404039,44788,55010721792,36392994888,46338670592,0,0,607045632
1790287404289,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287404539,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287404789,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287405039,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287405289,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287405539,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287405789,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287406039,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287406289,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287406539,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287406789,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287407039,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287407289,44916,55010721792,36392994888,46338670592,0,0,607045632
1790287407539,44916,54876504064,36595322952,46472888320,0,0,809394176
1790287407789,44916,54876504064,36595322952,46472888320,0,0,809394176
1790287408039,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287408289,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287408539,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287408789,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287409039,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287409289,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287409539,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287409789,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287410039,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287410289,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287410539,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287410789,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287411039,45108,54876504064,36595322952,46472888320,0,0,809394176
1790287411289,45108,54675177472,36797651016,46674214912,0,0,1011742720
1790287411539,45108,54675177472,36797651016,46674214912,0,0,1011742720
1790287411789,45108,54675177472,36797651016,46674214912,0,0,1011742720
1790287412039,45108,54675177472,36797651016,46674214912,0,0,1011742720
1790287412289,45108,54675177472,36797651016,46674214912,0,0,1011742720
1790287412539,45108,54675177472,28311118792,46674214912,0,0,1222168576
1790287412789,45108,54675177472,28311118792,46674214912,0,0,1222168576
1790287413039,45108,54675177472,28311118792,46674214912,0,0,1222168576
1790287413289,45108,54675177472,28311118792,46674214912,0,0,1222168576
1790287413539,45108,54675177472,19824553160,46674214912,0,0,1432594432
1790287413789,45108,54675177472,19824553160,46674214912,0,0,1432594432
1790287414039,45108,54675177472,19824553160,46674214912,0,0,1432594432
1790287414289,45108,54675177472,19824553160,46674214912,0,0,1432594432
1790287414539,45108,54675177472,19824553160,46674214912,0,0,1432594432
1790287414789,45108,54675177472,20034891720,46674214912,0,0,1643020288
1790287415039,45108,54675177472,20034891720,46674214912,0,0,1643020288
1790287415289,45108,54675177472,20034891720,46674214912,0,0,1643020288
1790287415539,45108,54675177472,20034891720,46674214912,0,0,1643020288
1790287415789,45108,54675177472,20245263688,46674214912,0,0,1853446144
1790287416039,45108,54675177472,20245263688,46674214912,0,0,1853446144
1790287416289,45108,54675177472,20245263688,46674214912,0,0,1853446144
1790287416539,45108,54675177472,20245263688,46674214912,0,0,1853446144
1790287416789,45108,54675177472,20245263688,46674214912,0,0,1853446144
1790287417039,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287417289,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287417539,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287417789,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287418039,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287418289,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287418539,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287418789,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287419039,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287419289,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287419539,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287419789,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287420039,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287420289,45108,54675177472,20454559176,46674214912,0,0,2062862336
1790287420539,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287420789,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287421039,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287421289,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287421539,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287421789,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287422039,45108,54675177472,29356920648,46674214912,0,0,2268239872
1790287422289,46036,54675177472,38259382344,46674214912,0,0,2473617408
1790287422539,46516,54675177472,38259382344,46674214912,0,0,2473617408
1790287422789,46548,54675177472,38259382344,46674214912,0,0,2473617408
1790287423039,46548,54675177472,38259382344,46674214912,0,0,2473617408
1790287423289,46548,54675177472,38259382344,46674214912,0,0,2473617408
1790287423539,46548,54675177472,38259382344,46674214912,0,0,2473617408
1790287423789,46548,54675177472,38259382344,46674214912,0,0,2473617408
1790287424039,46548,53165228032,38465749064,48184164352,0,0,2680004608
1790287424289,46740,53165228032,38465749064,48184164352,0,0,2680004608
1790287424539,46740,53165228032,38465749064,48184164352,0,0,2680004608
1790287424789,46740,53165228032,38465749064,48184164352,0,0,2680004608
1790287425039,46740,53165228032,38465749064,48184164352,0,0,2680004608
1790287425289,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287425539,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287425789,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287426039,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287426289,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287426539,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287426789,46740,52963901440,47897121228,48385490944,9922854872,1,2885382144
1790287427039,46740,52963901440,38671106120,48385490944,0,0,2885382144
1790287427289,46900,52963901440,38671106120,48385490944,0,0,2885382144
1790287427539,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287427789,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287428039,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287428289,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287428539,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287428789,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287429039,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287429289,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287429539,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287429789,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287430039,46964,52963901440,38671106120,48385490944,0,0,2885382144
1790287430289,46964,52963901440,38671106120,48385490944,0,0,2885382144
