epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790176601607,8377,0,0,0,0,0,0
1790176601857,8377,0,0,0,0,0,0
1790176602107,8377,0,0,0,0,0,0
1790176602357,8377,0,0,0,0,0,0
1790176602607,8441,0,0,0,0,0,0
1790176602857,8697,16029908992,8541290852,8791261184,0,0,0
1790176603107,8697,16029908992,8541290852,8791261184,0,0,0
1790176603357,8697,16029908992,8541290852,8791261184,0,0,0
1790176603607,8697,16029908992,8541290852,8791261184,0,0,0
1790176603857,8697,16029908992,8541290852,8791261184,0,0,0
1790176604107,8697,16029908992,8541290852,8791261184,0,0,0
1790176604357,8697,16029908992,8541290852,8791261184,0,0,0
1790176604607,8697,16029908992,8541290852,8791261184,0,0,0
1790176604857,10137,16029908992,8541290852,8791261184,0,0,0
1790176605107,10137,16029908992,8541290852,8791261184,0,0,0
1790176605357,10137,16029908992,8541290852,8791261184,0,0,0
1790176605607,10137,16029908992,8541290852,8791261184,0,0,0
1790176605857,10137,16029908992,8541290852,8791261184,0,0,0
1790176606107,10137,16029908992,8541290852,8791261184,0,0,0
1790176606357,10137,16029908992,8541290852,8791261184,0,0,0
1790176606607,10137,16029908992,8541290852,8791261184,0,0,0
1790176606857,10137,16029908992,8541290852,8791261184,0,0,0
1790176607107,10137,16029908992,8541290852,8791261184,0,0,0
1790176607357,10137,16029908992,8541290852,8791261184,0,0,0
1790176607607,10137,16029908992,8541290852,8791261184,0,0,0
1790176607857,10137,16029908992,8541290852,8791261184,0,0,0
1790176608107,10137,16029908992,8541290852,8791261184,0,0,0
1790176608357,10137,16029908992,8541290852,8791261184,0,0,0
1790176608607,10137,16029908992,8541290852,8791261184,0,0,0
1790176608857,10137,16029908992,8541290852,8791261184,0,0,0
1790176609107,10137,16029908992,8541290852,8791261184,0,0,0
1790176609357,10137,16029908992,8541290852,8791261184,0,0,0
1790176609607,10137,16029908992,8541290852,8791261184,0,0,0
1790176609857,10137,16029908992,8541290852,8791261184,0,0,0
1790176610107,10137,16029908992,8541290852,8791261184,0,0,0
1790176610357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176610607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176610857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176611107,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176611357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176611607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176611857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176612107,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176612357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176612607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790176612857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
