timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 06:42:45.273, 0, P0, 2857 MHz, 14001 MHz, 148.51 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:45.525, 0, P0, 2857 MHz, 14001 MHz, 101.13 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:45.776, 0, P0, 2857 MHz, 14001 MHz, 101.13 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:46.026, 0, P0, 2857 MHz, 14001 MHz, 101.13 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:46.277, 0, P0, 2857 MHz, 14001 MHz, 101.13 W, 600.00 W, 600.00 W, 46, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:46.527, 0, P0, 750 MHz, 14001 MHz, 79.41 W, 600.00 W, 600.00 W, 45, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:46.777, 0, P0, 750 MHz, 14001 MHz, 79.41 W, 600.00 W, 600.00 W, 45, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:47.028, 0, P0, 750 MHz, 14001 MHz, 79.41 W, 600.00 W, 600.00 W, 45, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:47.278, 0, P0, 750 MHz, 14001 MHz, 79.41 W, 600.00 W, 600.00 W, 45, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:47.528, 0, P0, 472 MHz, 14001 MHz, 64.46 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:47.779, 0, P0, 472 MHz, 14001 MHz, 64.46 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:48.029, 0, P0, 472 MHz, 14001 MHz, 64.46 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:48.280, 0, P0, 472 MHz, 14001 MHz, 64.46 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:48.530, 0, P0, 300 MHz, 14001 MHz, 48.44 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:48.780, 0, P0, 300 MHz, 14001 MHz, 48.44 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
2026/09/26 06:42:49.031, 0, P3, 300 MHz, 14001 MHz, 48.44 W, 600.00 W, 600.00 W, 44, 2 MiB, 0 %, 5, 16
