timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 16:32:57.163, 0, P8, 180 MHz, 405 MHz, 9.23 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:57.418, 0, P8, 180 MHz, 405 MHz, 9.23 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:57.669, 0, P8, 180 MHz, 405 MHz, 9.23 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:57.920, 0, P8, 180 MHz, 405 MHz, 9.23 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:58.171, 0, P8, 180 MHz, 405 MHz, 9.49 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:58.422, 0, P8, 180 MHz, 405 MHz, 9.49 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:58.673, 0, P8, 180 MHz, 405 MHz, 9.49 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:58.924, 0, P8, 180 MHz, 405 MHz, 9.49 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:59.175, 0, P8, 180 MHz, 405 MHz, 9.24 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:59.426, 0, P8, 180 MHz, 405 MHz, 9.24 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:59.678, 0, P8, 180 MHz, 405 MHz, 9.24 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:32:59.929, 0, P8, 180 MHz, 405 MHz, 9.24 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:00.180, 0, P8, 180 MHz, 405 MHz, 9.17 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:00.431, 0, P8, 180 MHz, 405 MHz, 9.17 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:00.682, 0, P8, 180 MHz, 405 MHz, 9.17 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:00.933, 0, P8, 180 MHz, 405 MHz, 9.17 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:01.184, 0, P8, 180 MHz, 405 MHz, 9.31 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:01.435, 0, P8, 180 MHz, 405 MHz, 9.31 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:01.687, 0, P8, 180 MHz, 405 MHz, 9.31 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:01.938, 0, P8, 180 MHz, 405 MHz, 9.47 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:02.189, 0, P8, 180 MHz, 405 MHz, 9.47 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:02.440, 0, P8, 180 MHz, 405 MHz, 9.47 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:02.692, 0, P8, 180 MHz, 405 MHz, 9.47 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:02.943, 0, P8, 180 MHz, 405 MHz, 9.55 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:03.194, 0, P8, 180 MHz, 405 MHz, 9.55 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:03.445, 0, P8, 180 MHz, 405 MHz, 9.55 W, 600.00 W, 600.00 W, 29, 2 MiB, 0 %, 1, 16
2026/09/26 16:33:03.696, 0, P8, 180 MHz, 405 MHz, 9.55 W, 600.00 W, 600.00 W, 29, 596 MiB, 0 %, 1, 16
2026/09/26 16:33:03.947, 0, P1, 180 MHz, 405 MHz, 29.30 W, 600.00 W, 600.00 W, 30, 1748 MiB, 28 %, 5, 16
2026/09/26 16:33:04.197, 0, P1, 180 MHz, 405 MHz, 29.30 W, 600.00 W, 600.00 W, 30, 2868 MiB, 28 %, 5, 16
2026/09/26 16:33:04.448, 0, P1, 2625 MHz, 13365 MHz, 43.43 W, 600.00 W, 600.00 W, 31, 3956 MiB, 16 %, 5, 16
2026/09/26 16:33:04.699, 0, P1, 2625 MHz, 13365 MHz, 43.43 W, 600.00 W, 600.00 W, 31, 5076 MiB, 16 %, 5, 16
2026/09/26 16:33:04.950, 0, P1, 2625 MHz, 13365 MHz, 80.23 W, 600.00 W, 600.00 W, 31, 6196 MiB, 16 %, 5, 16
2026/09/26 16:33:05.200, 0, P1, 2625 MHz, 13365 MHz, 80.23 W, 600.00 W, 600.00 W, 31, 7284 MiB, 16 %, 5, 16
2026/09/26 16:33:05.451, 0, P1, 2625 MHz, 13365 MHz, 79.91 W, 600.00 W, 600.00 W, 31, 8340 MiB, 16 %, 5, 16
2026/09/26 16:33:05.702, 0, P1, 2625 MHz, 13365 MHz, 79.91 W, 600.00 W, 600.00 W, 31, 9460 MiB, 16 %, 5, 16
2026/09/26 16:33:05.952, 0, P1, 2625 MHz, 13365 MHz, 79.70 W, 600.00 W, 600.00 W, 31, 10548 MiB, 15 %, 5, 16
2026/09/26 16:33:06.203, 0, P1, 2625 MHz, 13365 MHz, 79.70 W, 600.00 W, 600.00 W, 31, 11668 MiB, 15 %, 5, 16
2026/09/26 16:33:06.454, 0, P1, 2625 MHz, 13365 MHz, 79.43 W, 600.00 W, 600.00 W, 31, 12724 MiB, 16 %, 5, 16
2026/09/26 16:33:06.704, 0, P1, 2625 MHz, 13365 MHz, 79.43 W, 600.00 W, 600.00 W, 31, 13812 MiB, 16 %, 5, 16
2026/09/26 16:33:06.955, 0, P1, 2625 MHz, 13365 MHz, 79.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 14 %, 5, 16
2026/09/26 16:33:07.206, 0, P1, 2625 MHz, 13365 MHz, 79.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 14 %, 5, 16
2026/09/26 16:33:07.456, 0, P1, 2610 MHz, 13365 MHz, 78.64 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:07.707, 0, P1, 2610 MHz, 13365 MHz, 78.64 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:07.957, 0, P1, 2610 MHz, 13365 MHz, 77.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:08.208, 0, P1, 2610 MHz, 13365 MHz, 77.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:08.458, 0, P1, 2610 MHz, 13365 MHz, 77.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:08.709, 0, P1, 2610 MHz, 13365 MHz, 77.58 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:08.959, 0, P1, 2610 MHz, 13365 MHz, 76.62 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:09.210, 0, P1, 2610 MHz, 13365 MHz, 76.62 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:09.461, 0, P1, 2610 MHz, 13365 MHz, 76.62 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:09.711, 0, P1, 2610 MHz, 13365 MHz, 76.62 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:09.962, 0, P1, 2610 MHz, 13365 MHz, 76.66 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
2026/09/26 16:33:10.212, 0, P1, 2610 MHz, 13365 MHz, 76.66 W, 600.00 W, 600.00 W, 31, 14740 MiB, 0 %, 5, 16
