timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 09:19:34.799, 0, 0 %, 2 MiB, 20.30 W, 180 MHz, 405 MHz, 40
2026/09/26 09:19:34.810, 1, 0 %, 2 MiB, 19.97 W, 180 MHz, 405 MHz, 37
2026/09/26 09:19:35.070, 0, 0 %, 4 MiB, 20.30 W, 180 MHz, 405 MHz, 40
2026/09/26 09:19:35.072, 1, 0 %, 2 MiB, 19.97 W, 180 MHz, 405 MHz, 37
2026/09/26 09:19:35.322, 0, 0 %, 596 MiB, 20.30 W, 180 MHz, 405 MHz, 40
2026/09/26 09:19:35.324, 1, 0 %, 4 MiB, 19.97 W, 180 MHz, 405 MHz, 37
2026/09/26 09:19:35.574, 0, 0 %, 596 MiB, 63.63 W, 2625 MHz, 13365 MHz, 41
2026/09/26 09:19:35.574, 1, 0 %, 4 MiB, 26.73 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:35.824, 0, 0 %, 596 MiB, 63.63 W, 2625 MHz, 13365 MHz, 41
2026/09/26 09:19:35.824, 1, 0 %, 4 MiB, 26.73 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:36.074, 0, 0 %, 596 MiB, 88.98 W, 2610 MHz, 13365 MHz, 41
2026/09/26 09:19:36.074, 1, 0 %, 4 MiB, 26.02 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:36.325, 0, 0 %, 596 MiB, 88.98 W, 2610 MHz, 13365 MHz, 41
2026/09/26 09:19:36.325, 1, 0 %, 4 MiB, 26.02 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:36.575, 0, 0 %, 884 MiB, 87.88 W, 2610 MHz, 13365 MHz, 41
2026/09/26 09:19:36.575, 1, 0 %, 4 MiB, 24.88 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:36.825, 0, 0 %, 1268 MiB, 87.88 W, 2610 MHz, 13365 MHz, 41
2026/09/26 09:19:36.825, 1, 0 %, 596 MiB, 24.88 W, 180 MHz, 405 MHz, 36
2026/09/26 09:19:37.075, 0, 0 %, 1268 MiB, 88.22 W, 2617 MHz, 13365 MHz, 41
2026/09/26 09:19:37.075, 1, 0 %, 1108 MiB, 32.99 W, 840 MHz, 13365 MHz, 37
2026/09/26 09:19:37.326, 0, 0 %, 2 MiB, 88.22 W, 2617 MHz, 13365 MHz, 41
2026/09/26 09:19:37.364, 1, 0 %, 2 MiB, 32.99 W, 840 MHz, 13365 MHz, 37
2026/09/26 09:19:37.614, 0, 2 %, 2 MiB, 97.80 W, 2610 MHz, 14001 MHz, 41
2026/09/26 09:19:37.614, 1, 2 %, 2 MiB, 89.91 W, 2617 MHz, 14001 MHz, 37
