epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790132568955,17205,0,0,0,0,0,0
1790132569205,17205,0,0,0,0,0,0
1790132569455,17205,0,0,0,0,0,0
1790132569705,17205,0,0,0,0,0,0
1790132569955,17461,0,0,0,0,0,0
1790132570205,18325,0,0,0,0,0,0
1790132570455,18325,82759516160,17914203332,18589155328,0,0,0
1790132570705,18325,82759516160,17914203332,18589155328,0,0,0
1790132570955,18325,82759516160,17914203332,18589155328,0,0,0
1790132571205,18325,82759516160,17914203332,18589155328,0,0,0
1790132571455,18325,82759516160,17914203332,18589155328,0,0,0
1790132571705,18325,82759516160,17914203332,18589155328,0,0,0
1790132571955,18325,82759516160,17914203332,18589155328,0,0,0
1790132572205,18325,82759516160,17914203332,18589155328,0,0,0
1790132572455,18837,82759516160,17914203332,18589155328,0,0,0
1790132572705,18837,82759516160,17914203332,18589155328,0,0,0
1790132572955,18997,82759516160,17914203332,18589155328,0,0,0
1790132573205,19029,82759516160,17914203332,18589155328,0,0,0
1790132573455,19029,82759516160,17914203332,18589155328,0,0,0
1790132573705,19541,82021318656,18666565576,19327352832,0,0,210425856
1790132573955,19541,82021318656,18666565576,19327352832,0,0,210425856
1790132574205,19701,82021318656,18666565576,19327352832,0,0,210425856
1790132574455,19733,82021318656,18666565576,19327352832,0,0,210425856
1790132574705,19733,82021318656,18666565576,19327352832,0,0,210425856
1790132574955,19733,82021318656,18666565576,19327352832,0,0,210425856
1790132575205,19765,81283121152,18775067336,20065550336,0,0,420851712
1790132575455,19765,81283121152,18775067336,20065550336,0,0,420851712
1790132575705,19829,81283121152,18775067336,20065550336,0,0,420851712
1790132575955,19829,81283121152,18775067336,20065550336,0,0,420851712
1790132576205,19829,81283121152,18775067336,20065550336,0,0,420851712
1790132576455,19893,81182457856,18985405896,20166213632,0,0,631277568
1790132576705,19893,81182457856,18985405896,20166213632,0,0,631277568
1790132576955,20021,81182457856,18985405896,20166213632,0,0,631277568
1790132577205,20021,81182457856,18985405896,20166213632,0,0,631277568
1790132577455,20021,81182457856,18985405896,20166213632,0,0,631277568
1790132577705,20053,80981131264,19195777864,20367540224,0,0,841703424
1790132577955,20053,80981131264,19195777864,20367540224,0,0,841703424
1790132578205,20213,80981131264,19195777864,20367540224,0,0,841703424
1790132578455,20245,80981131264,19195777864,20367540224,0,0,841703424
1790132578705,20245,80981131264,19195777864,20367540224,0,0,841703424
1790132578955,21205,80746250240,19405073352,20602421248,0,0,1051119616
1790132579205,21205,80746250240,19405073352,20602421248,0,0,1051119616
1790132579455,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132579705,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132579955,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132580205,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132580455,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132580705,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132580955,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132581205,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132581455,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132581705,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132581955,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132582205,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132582455,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132582705,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132582955,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132583205,21461,80746250240,19405073352,20602421248,0,0,1051119616
1790132583455,21461,79471181824,21220167628,21877489664,2152439912,1,1253468160
1790132583705,21461,79471181824,21220167628,21877489664,2152439912,1,1253468160
1790132583955,22421,79471181824,20691156936,21877489664,0,0,1253468160
1790132584205,22421,79471181824,20691156936,21877489664,0,0,1253468160
1790132584455,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132584705,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132584955,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132585205,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132585455,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132585705,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132585955,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132586205,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132586455,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132586705,22677,79471181824,20691156936,21877489664,0,0,1253468160
1790132586955,23637,78196113408,21977340744,23152558080,0,0,1455816704
1790132587205,23637,78196113408,21977340744,23152558080,0,0,1455816704
1790132587455,23893,78196113408,21977340744,23152558080,0,0,1455816704
1790132587705,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132587955,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132588205,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132588455,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132588705,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132588955,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132589205,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132589455,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132589705,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132589955,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132590205,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132590455,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132590705,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132590955,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132591205,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132591455,23925,78196113408,21977340744,23152558080,0,0,1455816704
1790132591705,23925,76887490560,22179769032,24461180928,0,0,1658165248
1790132591955,23925,76887490560,22179769032,24461180928,0,0,1658165248
1790132592205,24085,76887490560,22179769032,24461180928,0,0,1658165248
1790132592455,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132592705,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132592955,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132593205,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132593455,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132593705,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132593955,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132594205,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132594455,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132594705,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132594955,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132595205,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132595455,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132595705,24117,76887490560,22179769032,24461180928,0,0,1658165248
1790132595955,24117,76686163968,22382197320,24662507520,0,0,1860513792
1790132596205,24117,76686163968,22382197320,24662507520,0,0,1860513792
1790132596455,24277,76686163968,22382197320,24662507520,0,0,1860513792
1790132596705,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132596955,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132597205,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132597455,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132597705,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132597955,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132598205,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132598455,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132598705,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132598955,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132599205,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132599455,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132599705,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132599955,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132600205,24309,76686163968,22382197320,24662507520,0,0,1860513792
1790132600455,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132600705,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132600955,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132601205,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132601455,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132601705,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132601955,24309,76484837376,22584491976,24863834112,0,0,2062862336
1790132602205,24309,76484837376,22584491976,24863834112,0,0,2062862336
