epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790287690695,17204,0,0,0,0,0,0
1790287690945,17204,0,0,0,0,0,0
1790287691195,17204,0,0,0,0,0,0
1790287691445,17204,0,0,0,0,0,0
1790287691695,17460,0,0,0,0,0,0
1790287691945,18324,0,0,0,0,0,0
1790287692195,18324,82760237056,17914203332,18589155328,0,0,0
1790287692445,18324,82760237056,17914203332,18589155328,0,0,0
1790287692695,18324,82760237056,17914203332,18589155328,0,0,0
1790287692945,18324,82760237056,17914203332,18589155328,0,0,0
1790287693195,18324,82760237056,17914203332,18589155328,0,0,0
1790287693445,18324,82760237056,17914203332,18589155328,0,0,0
1790287693695,18324,82760237056,17914203332,18589155328,0,0,0
1790287693945,18324,82760237056,17914203332,18589155328,0,0,0
1790287694195,19732,82760237056,17914203332,18589155328,0,0,0
1790287694445,20052,82760237056,17914203332,18589155328,0,0,0
1790287694695,20052,82760237056,17914203332,18589155328,0,0,0
1790287694945,20052,82760237056,17914203332,18589155328,0,0,0
1790287695195,20052,82760237056,17914203332,18589155328,0,0,0
1790287695445,20052,82760237056,17914203332,18589155328,0,0,0
1790287695695,20052,82760237056,17914203332,18589155328,0,0,0
1790287695945,20052,82760237056,17914203332,18589155328,0,0,0
1790287696195,20052,82760237056,17914203332,18589155328,0,0,0
1790287696445,20052,82760237056,17914203332,18589155328,0,0,0
1790287696695,20052,82760237056,17914203332,18589155328,0,0,0
1790287696945,20052,82760237056,17914203332,18589155328,0,0,0
1790287697195,20052,82760237056,17914203332,18589155328,0,0,0
1790287697445,20052,82760237056,17914203332,18589155328,0,0,0
1790287697695,20052,82760237056,17914203332,18589155328,0,0,0
1790287697945,20052,82760237056,17914203332,18589155328,0,0,0
1790287698195,21492,80948297728,19755056328,20401094656,0,0,202348544
1790287698445,21492,80948297728,19755056328,20401094656,0,0,202348544
1790287698695,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287698945,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287699195,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287699445,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287699695,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287699945,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287700195,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287700445,21780,80948297728,19755056328,20401094656,0,0,202348544
1790287700695,22644,79136358400,20939202888,22213033984,0,0,404697088
1790287700945,22644,79136358400,20939202888,22213033984,0,0,404697088
1790287701195,22900,79136358400,20939202888,22213033984,0,0,404697088
1790287701445,22932,79136358400,20939202888,22213033984,0,0,404697088
1790287701695,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287701945,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287702195,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287702445,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287702695,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287702945,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287703195,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287703445,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287703695,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287703945,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287704195,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287704445,22932,77928398848,22754397388,23420993536,2211827624,1,607045632
1790287704695,22932,77928398848,21128751816,23420993536,0,0,607045632
1790287704945,22932,77928398848,21128751816,23420993536,0,0,607045632
1790287705195,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287705445,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287705695,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287705945,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287706195,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287706445,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287706695,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287706945,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287707195,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287707445,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287707695,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287707945,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287708195,23092,77928398848,21128751816,23420993536,0,0,607045632
1790287708445,23092,77760626688,21331180104,23588765696,0,0,809394176
1790287708695,23124,77760626688,21331180104,23588765696,0,0,809394176
1790287708945,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287709195,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287709445,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287709695,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287709945,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287710195,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287710445,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287710695,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287710945,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287711195,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287711445,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287711695,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287711945,23284,77760626688,21331180104,23588765696,0,0,809394176
1790287712195,23284,77559300096,21533474760,23790092288,0,0,1011742720
1790287712445,23284,77559300096,21533474760,23790092288,0,0,1011742720
1790287712695,23284,77559300096,21533474760,23790092288,0,0,1011742720
1790287712945,23284,77559300096,21533474760,23790092288,0,0,1011742720
1790287713195,23284,77559300096,20660091208,23790092288,0,0,1222168576
1790287713445,23284,77559300096,20660091208,23790092288,0,0,1222168576
1790287713695,23284,77559300096,20660091208,23790092288,0,0,1222168576
1790287713945,23284,77559300096,20660091208,23790092288,0,0,1222168576
1790287714195,23284,77559300096,20660091208,23790092288,0,0,1222168576
1790287714445,23284,77559300096,19786707656,23790092288,0,0,1432594432
1790287714695,23284,77559300096,19786707656,23790092288,0,0,1432594432
1790287714945,23284,77559300096,19786707656,23790092288,0,0,1432594432
1790287715195,23284,77559300096,19786707656,23790092288,0,0,1432594432
1790287715445,23284,77559300096,19786707656,23790092288,0,0,1432594432
1790287715695,23284,77559300096,19997046216,23790092288,0,0,1643020288
1790287715945,23284,77559300096,19997046216,23790092288,0,0,1643020288
1790287716195,23284,77559300096,19997046216,23790092288,0,0,1643020288
1790287716445,23284,77559300096,19997046216,23790092288,0,0,1643020288
1790287716695,23284,77559300096,20207418184,23790092288,0,0,1853446144
1790287716945,23284,77559300096,20207418184,23790092288,0,0,1853446144
1790287717195,23284,77559300096,20207418184,23790092288,0,0,1853446144
1790287717445,23284,77559300096,20207418184,23790092288,0,0,1853446144
1790287717695,23284,77559300096,20207418184,23790092288,0,0,1853446144
1790287717945,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287718195,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287718445,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287718695,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287718945,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287719195,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287719445,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287719695,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287719945,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287720195,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287720445,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287720695,23284,77559300096,20416713672,23790092288,0,0,2062862336
1790287720945,23284,77559300096,20416713672,23790092288,0,0,2062862336
