epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790039911655,14739,0,0,0,0,0,0
1790039911905,14739,0,0,0,0,0,0
1790039912155,14739,0,0,0,0,0,0
1790039912405,14739,0,0,0,0,0,0
1790039912655,15891,0,0,0,0,0,0
1790039912905,16243,0,0,0,0,0,0
1790039913155,16243,0,0,0,0,0,0
1790039913405,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039913655,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039913905,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039914155,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039914405,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039914655,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039914905,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039915155,16243,84942651392,16396420244,16441671680,0,0,159744000
1790039915405,25523,84942651392,16396420244,16441671680,0,0,159744000
1790039915655,25523,84942651392,16396420244,16441671680,0,0,159744000
1790039915905,25523,84942651392,16396420244,16441671680,0,0,159744000
1790039916155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039916405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039916655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039916905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039917155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039917405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039917655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039917905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039918155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039918405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039918655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039918905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039919155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039919405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039919655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039919905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039920155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039920405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039920655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039920905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039921155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039921405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039921655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039921905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039922155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039922405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039922655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039922905,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039923155,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039923405,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039923655,25523,75211866112,25846411048,26172456960,8804479060,1,359399424
1790039923905,34035,75211866112,25846411048,26172456960,0,0,359399424
1790039924155,34035,75211866112,25846411048,26172456960,0,0,359399424
1790039924405,34035,75211866112,25846411048,26172456960,0,0,359399424
1790039924655,34035,66286387200,34783008892,35097935872,9290699092,1,559054848
1790039924905,34035,66286387200,34783008892,35097935872,9290699092,1,559054848
1790039925155,34035,66286387200,34783008892,35097935872,9290699092,1,559054848
1790039925405,34035,66286387200,34783008892,35097935872,9290699092,1,559054848
1790039925655,34035,66286387200,34783008892,35097935872,9290699092,1,559054848
