timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 09:38:38.814, 0, P8, 180 MHz, 405 MHz, 15.15 W, 600.00 W, 600.00 W, 37, 2 MiB, 0 %, 1, 16
2026/09/25 09:38:39.069, 0, P8, 180 MHz, 405 MHz, 15.15 W, 600.00 W, 600.00 W, 37, 23 MiB, 0 %, 1, 16
2026/09/25 09:38:39.321, 0, P8, 180 MHz, 405 MHz, 15.15 W, 600.00 W, 600.00 W, 37, 1460 MiB, 1 %, 1, 16
2026/09/25 09:38:39.572, 0, P8, 180 MHz, 405 MHz, 15.15 W, 600.00 W, 600.00 W, 37, 2420 MiB, 1 %, 1, 16
2026/09/25 09:38:39.822, 0, P1, 2617 MHz, 13365 MHz, 37.08 W, 600.00 W, 600.00 W, 38, 3700 MiB, 14 %, 5, 16
2026/09/25 09:38:40.073, 0, P1, 2617 MHz, 13365 MHz, 37.08 W, 600.00 W, 600.00 W, 38, 4916 MiB, 14 %, 5, 16
2026/09/25 09:38:40.323, 0, P1, 2625 MHz, 13365 MHz, 88.47 W, 600.00 W, 600.00 W, 38, 6164 MiB, 14 %, 5, 16
2026/09/25 09:38:40.574, 0, P1, 2625 MHz, 13365 MHz, 88.47 W, 600.00 W, 600.00 W, 38, 7380 MiB, 14 %, 5, 16
2026/09/25 09:38:40.824, 0, P1, 2625 MHz, 13365 MHz, 88.74 W, 600.00 W, 600.00 W, 38, 8596 MiB, 13 %, 5, 16
2026/09/25 09:38:41.075, 0, P1, 2625 MHz, 13365 MHz, 88.74 W, 600.00 W, 600.00 W, 38, 9844 MiB, 13 %, 5, 16
2026/09/25 09:38:41.325, 0, P1, 2625 MHz, 13365 MHz, 88.74 W, 600.00 W, 600.00 W, 38, 11060 MiB, 13 %, 5, 16
2026/09/25 09:38:41.576, 0, P1, 2625 MHz, 13365 MHz, 88.74 W, 600.00 W, 600.00 W, 38, 12340 MiB, 13 %, 5, 16
2026/09/25 09:38:41.826, 0, P1, 2625 MHz, 13365 MHz, 88.67 W, 600.00 W, 600.00 W, 38, 13556 MiB, 14 %, 5, 16
2026/09/25 09:38:42.077, 0, P1, 2625 MHz, 13365 MHz, 88.67 W, 600.00 W, 600.00 W, 38, 14740 MiB, 14 %, 5, 16
2026/09/25 09:38:42.328, 0, P1, 2625 MHz, 13365 MHz, 88.42 W, 600.00 W, 600.00 W, 38, 14740 MiB, 9 %, 5, 16
2026/09/25 09:38:42.579, 0, P1, 2625 MHz, 13365 MHz, 88.42 W, 600.00 W, 600.00 W, 38, 14740 MiB, 9 %, 5, 16
2026/09/25 09:38:42.829, 0, P1, 2610 MHz, 13365 MHz, 86.94 W, 600.00 W, 600.00 W, 38, 14740 MiB, 0 %, 5, 16
2026/09/25 09:38:43.080, 0, P1, 2610 MHz, 13365 MHz, 86.94 W, 600.00 W, 600.00 W, 38, 16244 MiB, 0 %, 5, 16
2026/09/25 09:38:43.330, 0, P1, 2617 MHz, 13365 MHz, 151.39 W, 600.00 W, 600.00 W, 48, 16372 MiB, 100 %, 5, 16
2026/09/25 09:38:43.581, 0, P1, 2617 MHz, 13365 MHz, 151.39 W, 600.00 W, 600.00 W, 48, 16372 MiB, 100 %, 5, 16
2026/09/25 09:38:43.832, 0, P1, 2835 MHz, 13365 MHz, 300.02 W, 600.00 W, 600.00 W, 47, 16372 MiB, 100 %, 5, 16
2026/09/25 09:38:44.083, 0, P1, 2835 MHz, 13365 MHz, 300.02 W, 600.00 W, 600.00 W, 47, 16692 MiB, 100 %, 5, 16
2026/09/25 09:38:44.334, 0, P1, 2835 MHz, 13365 MHz, 408.16 W, 600.00 W, 600.00 W, 47, 16692 MiB, 99 %, 5, 16
2026/09/25 09:38:44.585, 0, P1, 2835 MHz, 13365 MHz, 408.16 W, 600.00 W, 600.00 W, 47, 16692 MiB, 99 %, 5, 16
2026/09/25 09:38:44.836, 0, P1, 2835 MHz, 13365 MHz, 411.97 W, 600.00 W, 600.00 W, 48, 16692 MiB, 100 %, 5, 16
2026/09/25 09:38:45.086, 0, P1, 2835 MHz, 13365 MHz, 411.97 W, 600.00 W, 600.00 W, 48, 2 MiB, 100 %, 5, 16
2026/09/25 09:38:45.365, 0, P0, 2835 MHz, 14001 MHz, 398.14 W, 600.00 W, 600.00 W, 43, 2 MiB, 14 %, 5, 16
2026/09/25 09:38:45.616, 0, P0, 2835 MHz, 14001 MHz, 398.14 W, 600.00 W, 600.00 W, 43, 2 MiB, 14 %, 5, 16
2026/09/25 09:38:45.867, 0, P0, 2850 MHz, 14001 MHz, 232.52 W, 600.00 W, 600.00 W, 41, 2 MiB, 0 %, 5, 16
2026/09/25 09:38:46.117, 0, P0, 2850 MHz, 14001 MHz, 232.52 W, 600.00 W, 600.00 W, 41, 23 MiB, 0 %, 5, 16
2026/09/25 09:38:46.369, 0, P0, 2850 MHz, 14001 MHz, 104.66 W, 600.00 W, 600.00 W, 41, 1460 MiB, 0 %, 5, 16
2026/09/25 09:38:46.620, 0, P0, 2850 MHz, 14001 MHz, 104.66 W, 600.00 W, 600.00 W, 41, 2388 MiB, 0 %, 5, 16
2026/09/25 09:38:46.870, 0, P1, 2850 MHz, 13365 MHz, 103.46 W, 600.00 W, 600.00 W, 40, 3604 MiB, 14 %, 5, 16
2026/09/25 09:38:47.121, 0, P1, 2850 MHz, 13365 MHz, 103.46 W, 600.00 W, 600.00 W, 40, 4820 MiB, 14 %, 5, 16
2026/09/25 09:38:47.371, 0, P1, 2835 MHz, 13365 MHz, 101.75 W, 600.00 W, 600.00 W, 40, 6100 MiB, 13 %, 5, 16
2026/09/25 09:38:47.622, 0, P1, 2835 MHz, 13365 MHz, 101.75 W, 600.00 W, 600.00 W, 40, 7316 MiB, 13 %, 5, 16
2026/09/25 09:38:47.872, 0, P1, 2625 MHz, 13365 MHz, 94.26 W, 600.00 W, 600.00 W, 40, 8564 MiB, 13 %, 5, 16
2026/09/25 09:38:48.123, 0, P1, 2625 MHz, 13365 MHz, 94.26 W, 600.00 W, 600.00 W, 40, 9780 MiB, 13 %, 5, 16
2026/09/25 09:38:48.373, 0, P1, 2625 MHz, 13365 MHz, 89.23 W, 600.00 W, 600.00 W, 40, 10996 MiB, 13 %, 5, 16
2026/09/25 09:38:48.624, 0, P1, 2625 MHz, 13365 MHz, 89.23 W, 600.00 W, 600.00 W, 40, 12212 MiB, 13 %, 5, 16
