timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 04:46:32.883, 0, 0 %, 2 MiB, 113.15 W, 2632 MHz, 14001 MHz, 52
2026/09/23 04:46:32.886, 1, 0 %, 2 MiB, 117.86 W, 2857 MHz, 14001 MHz, 53
2026/09/23 04:46:33.139, 0, 0 %, 596 MiB, 113.15 W, 2632 MHz, 14001 MHz, 52
2026/09/23 04:46:33.139, 1, 0 %, 4 MiB, 117.24 W, 2865 MHz, 14001 MHz, 53
2026/09/23 04:46:33.389, 0, 0 %, 596 MiB, 99.77 W, 2632 MHz, 14001 MHz, 52
2026/09/23 04:46:33.389, 1, 0 %, 4 MiB, 117.24 W, 2865 MHz, 14001 MHz, 53
2026/09/23 04:46:33.639, 0, 0 %, 596 MiB, 99.77 W, 2632 MHz, 14001 MHz, 52
2026/09/23 04:46:33.639, 1, 0 %, 4 MiB, 105.06 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:33.889, 0, 0 %, 596 MiB, 90.62 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:46:33.889, 1, 0 %, 4 MiB, 105.06 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:34.139, 0, 0 %, 884 MiB, 90.62 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:46:34.139, 1, 0 %, 4 MiB, 104.64 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:34.389, 0, 0 %, 1268 MiB, 90.62 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:46:34.389, 1, 0 %, 596 MiB, 104.64 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:34.640, 0, 0 %, 1332 MiB, 90.62 W, 2610 MHz, 13365 MHz, 52
2026/09/23 04:46:34.640, 1, 5 %, 1300 MiB, 104.64 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:34.890, 0, 2 %, 2356 MiB, 89.69 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:34.890, 1, 5 %, 1300 MiB, 104.64 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:35.140, 0, 2 %, 6804 MiB, 89.69 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:35.140, 1, 1 %, 3316 MiB, 89.52 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:35.390, 0, 15 %, 6804 MiB, 92.53 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:35.390, 1, 1 %, 3316 MiB, 89.52 W, 2865 MHz, 14001 MHz, 52
2026/09/23 04:46:35.640, 0, 15 %, 6804 MiB, 92.53 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:35.640, 1, 0 %, 3316 MiB, 88.29 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:35.890, 0, 0 %, 6804 MiB, 91.47 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:35.890, 1, 0 %, 3316 MiB, 88.29 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:36.141, 0, 0 %, 6804 MiB, 91.47 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:36.141, 1, 0 %, 3316 MiB, 87.45 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:36.391, 0, 0 %, 6804 MiB, 88.30 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:36.391, 1, 0 %, 3316 MiB, 87.45 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:36.641, 0, 0 %, 6804 MiB, 88.30 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:36.641, 1, 0 %, 3316 MiB, 87.02 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:36.891, 0, 0 %, 6836 MiB, 87.75 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:36.891, 1, 0 %, 3316 MiB, 87.02 W, 2595 MHz, 13365 MHz, 52
2026/09/23 04:46:37.141, 0, 0 %, 6836 MiB, 87.75 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:37.141, 1, 0 %, 3316 MiB, 84.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:37.391, 0, 1 %, 6868 MiB, 87.67 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:37.391, 1, 0 %, 3316 MiB, 84.65 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:37.641, 0, 1 %, 6868 MiB, 87.67 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:37.641, 1, 0 %, 3316 MiB, 84.60 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:37.892, 0, 30 %, 10356 MiB, 89.27 W, 2625 MHz, 13365 MHz, 51
2026/09/23 04:46:37.892, 1, 0 %, 3316 MiB, 84.60 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:38.142, 0, 30 %, 10356 MiB, 89.27 W, 2625 MHz, 13365 MHz, 51
2026/09/23 04:46:38.142, 1, 0 %, 3316 MiB, 84.79 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:38.392, 0, 0 %, 10356 MiB, 90.49 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:38.392, 1, 0 %, 3316 MiB, 84.79 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:38.642, 0, 0 %, 10356 MiB, 90.49 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:38.642, 1, 0 %, 3316 MiB, 85.10 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:38.892, 0, 0 %, 10388 MiB, 90.13 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:38.892, 1, 0 %, 3316 MiB, 85.10 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:39.142, 0, 0 %, 10388 MiB, 90.13 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:39.142, 1, 0 %, 3316 MiB, 84.80 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:39.392, 0, 1 %, 10420 MiB, 87.69 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:39.392, 1, 0 %, 3316 MiB, 84.80 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:39.643, 0, 1 %, 10420 MiB, 87.69 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:39.643, 1, 0 %, 3316 MiB, 84.37 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:39.893, 0, 0 %, 10420 MiB, 87.47 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:39.893, 1, 0 %, 3316 MiB, 84.37 W, 2595 MHz, 13365 MHz, 51
2026/09/23 04:46:40.143, 0, 0 %, 10452 MiB, 87.47 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:40.143, 1, 0 %, 3316 MiB, 84.23 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:40.393, 0, 0 %, 10452 MiB, 87.48 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:40.393, 1, 0 %, 3316 MiB, 84.23 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:40.643, 0, 0 %, 13940 MiB, 87.48 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:40.643, 1, 0 %, 3316 MiB, 84.05 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:40.893, 0, 0 %, 13972 MiB, 89.97 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:40.893, 1, 0 %, 3316 MiB, 84.05 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:41.143, 0, 0 %, 13972 MiB, 89.97 W, 2617 MHz, 13365 MHz, 51
2026/09/23 04:46:41.143, 1, 0 %, 3316 MiB, 84.14 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:41.393, 0, 0 %, 13972 MiB, 89.75 W, 2610 MHz, 13365 MHz, 51
2026/09/23 04:46:41.393, 1, 0 %, 3316 MiB, 84.14 W, 2587 MHz, 13365 MHz, 51
2026/09/23 04:46:41.643, 0, 0 %, 14036 MiB, 89.75 W, 2610 MHz, 13365 MHz, 51
