timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 10:59:25.622, 0, 0 %, 1 MiB, 129.05 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:59:25.628, 1, 0 %, 1 MiB, 115.97 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:59:25.882, 0, 0 %, 564 MiB, 140.34 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:59:25.882, 1, 0 %, 4 MiB, 115.97 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:59:26.132, 0, 0 %, 596 MiB, 140.34 W, 2850 MHz, 13365 MHz, 64
2026/09/23 10:59:26.132, 1, 0 %, 4 MiB, 115.63 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:59:26.382, 0, 0 %, 596 MiB, 141.06 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:59:26.382, 1, 0 %, 4 MiB, 115.63 W, 2835 MHz, 13365 MHz, 54
2026/09/23 10:59:26.633, 0, 0 %, 596 MiB, 141.06 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:59:26.633, 1, 0 %, 4 MiB, 103.11 W, 2842 MHz, 13365 MHz, 53
2026/09/23 10:59:26.883, 0, 0 %, 628 MiB, 127.76 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:59:26.883, 1, 0 %, 4 MiB, 103.11 W, 2842 MHz, 13365 MHz, 53
2026/09/23 10:59:27.133, 0, 0 %, 1268 MiB, 127.76 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:59:27.133, 1, 0 %, 596 MiB, 101.63 W, 2850 MHz, 13365 MHz, 53
2026/09/23 10:59:27.383, 0, 0 %, 1332 MiB, 123.57 W, 2745 MHz, 13365 MHz, 63
2026/09/23 10:59:27.383, 1, 0 %, 1300 MiB, 101.63 W, 2850 MHz, 13365 MHz, 53
2026/09/23 10:59:27.634, 0, 0 %, 2356 MiB, 123.57 W, 2745 MHz, 13365 MHz, 63
2026/09/23 10:59:27.634, 1, 0 %, 1300 MiB, 95.57 W, 2617 MHz, 13365 MHz, 53
2026/09/23 10:59:27.884, 0, 7 %, 6804 MiB, 113.95 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:27.884, 1, 0 %, 3316 MiB, 95.57 W, 2617 MHz, 13365 MHz, 53
2026/09/23 10:59:28.134, 0, 7 %, 6804 MiB, 113.95 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:28.134, 1, 0 %, 3316 MiB, 88.38 W, 2617 MHz, 13365 MHz, 53
2026/09/23 10:59:28.384, 0, 4 %, 6804 MiB, 107.96 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:28.384, 1, 0 %, 3316 MiB, 88.38 W, 2617 MHz, 13365 MHz, 53
2026/09/23 10:59:28.635, 0, 4 %, 6804 MiB, 107.96 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:28.635, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:28.885, 0, 0 %, 6804 MiB, 107.14 W, 2595 MHz, 13365 MHz, 62
2026/09/23 10:59:28.885, 1, 0 %, 3316 MiB, 86.19 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:29.135, 0, 0 %, 6804 MiB, 107.14 W, 2595 MHz, 13365 MHz, 62
2026/09/23 10:59:29.135, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:29.385, 0, 0 %, 6804 MiB, 103.67 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:29.385, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:29.635, 0, 0 %, 6836 MiB, 103.67 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:29.636, 1, 0 %, 3316 MiB, 83.92 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:29.886, 0, 0 %, 6836 MiB, 103.21 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:29.886, 1, 0 %, 3316 MiB, 83.92 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:30.136, 0, 0 %, 6868 MiB, 103.21 W, 2602 MHz, 13365 MHz, 62
2026/09/23 10:59:30.136, 1, 0 %, 3316 MiB, 83.68 W, 2610 MHz, 13365 MHz, 52
2026/09/23 10:59:30.386, 0, 0 %, 6868 MiB, 102.86 W, 2602 MHz, 13365 MHz, 62
