timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:02:36.106, 0, 0 %, 2 MiB, 115.25 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:02:36.112, 1, 0 %, 2 MiB, 118.67 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:02:36.367, 0, 0 %, 23 MiB, 115.25 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:02:36.367, 1, 0 %, 4 MiB, 118.67 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:02:36.617, 0, 0 %, 596 MiB, 115.25 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:02:36.617, 1, 0 %, 4 MiB, 118.67 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:02:36.867, 0, 0 %, 596 MiB, 111.09 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:02:36.867, 1, 0 %, 4 MiB, 111.79 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:02:37.118, 0, 0 %, 596 MiB, 111.09 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:02:37.118, 1, 0 %, 4 MiB, 111.79 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:02:37.368, 0, 0 %, 596 MiB, 100.59 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:37.368, 1, 0 %, 4 MiB, 93.63 W, 1672 MHz, 14001 MHz, 47
2026/09/24 00:02:37.618, 0, 0 %, 628 MiB, 100.59 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:37.618, 1, 0 %, 4 MiB, 93.63 W, 1672 MHz, 14001 MHz, 47
2026/09/24 00:02:37.868, 0, 0 %, 1140 MiB, 89.69 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:37.868, 1, 0 %, 4 MiB, 87.05 W, 532 MHz, 14001 MHz, 47
2026/09/24 00:02:38.119, 0, 0 %, 1268 MiB, 89.69 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:38.119, 1, 0 %, 852 MiB, 87.05 W, 532 MHz, 14001 MHz, 47
2026/09/24 00:02:38.369, 0, 0 %, 1268 MiB, 90.49 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:38.369, 1, 5 %, 1236 MiB, 94.56 W, 1560 MHz, 13365 MHz, 47
2026/09/24 00:02:38.619, 0, 0 %, 1332 MiB, 90.49 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:38.619, 1, 5 %, 1300 MiB, 94.56 W, 1560 MHz, 13365 MHz, 47
2026/09/24 00:02:38.870, 0, 0 %, 2356 MiB, 90.29 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:38.870, 1, 5 %, 1300 MiB, 92.94 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:02:39.120, 0, 0 %, 6804 MiB, 90.29 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:39.120, 1, 5 %, 3316 MiB, 92.94 W, 2617 MHz, 13365 MHz, 47
2026/09/24 00:02:39.370, 0, 2 %, 6804 MiB, 92.68 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:39.370, 1, 10 %, 3316 MiB, 94.48 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:39.620, 0, 2 %, 6804 MiB, 92.68 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:39.620, 1, 10 %, 3316 MiB, 94.48 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:39.871, 0, 2 %, 6804 MiB, 92.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:39.871, 1, 10 %, 3316 MiB, 91.78 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:40.121, 0, 2 %, 6804 MiB, 92.86 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:02:40.121, 1, 10 %, 3316 MiB, 91.78 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:40.371, 0, 0 %, 6804 MiB, 92.59 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:40.371, 1, 0 %, 3316 MiB, 91.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:40.621, 0, 0 %, 6804 MiB, 92.59 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:40.621, 1, 0 %, 3316 MiB, 91.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:40.872, 0, 0 %, 6836 MiB, 90.19 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:40.872, 1, 0 %, 3316 MiB, 91.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:41.122, 0, 0 %, 6836 MiB, 90.19 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:02:41.122, 1, 0 %, 3316 MiB, 91.42 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:41.372, 0, 0 %, 6836 MiB, 89.98 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:02:41.372, 1, 0 %, 3316 MiB, 90.00 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:41.622, 0, 0 %, 6868 MiB, 89.98 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:02:41.622, 1, 0 %, 3316 MiB, 90.00 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:41.873, 0, 0 %, 6868 MiB, 90.17 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:41.873, 1, 0 %, 3316 MiB, 90.85 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:42.123, 0, 0 %, 10356 MiB, 90.17 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:42.123, 1, 0 %, 3316 MiB, 90.85 W, 2610 MHz, 13365 MHz, 47
2026/09/24 00:02:42.373, 0, 19 %, 10356 MiB, 91.56 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:42.373, 1, 0 %, 3316 MiB, 90.24 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:42.623, 0, 19 %, 10356 MiB, 91.56 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:42.624, 1, 0 %, 3316 MiB, 90.24 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:42.874, 0, 19 %, 10356 MiB, 91.41 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:42.874, 1, 0 %, 3316 MiB, 89.91 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:43.124, 0, 19 %, 10388 MiB, 91.41 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:43.124, 1, 0 %, 3316 MiB, 89.91 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:43.375, 0, 1 %, 10388 MiB, 90.03 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:43.375, 1, 0 %, 3316 MiB, 90.06 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:43.625, 0, 1 %, 10388 MiB, 90.03 W, 2617 MHz, 13365 MHz, 49
2026/09/24 00:02:43.625, 1, 0 %, 3316 MiB, 90.06 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:43.875, 0, 1 %, 10420 MiB, 89.77 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:02:43.875, 1, 0 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:44.125, 0, 1 %, 10420 MiB, 89.77 W, 2610 MHz, 13365 MHz, 49
2026/09/24 00:02:44.125, 1, 0 %, 3316 MiB, 89.60 W, 2610 MHz, 13365 MHz, 46
2026/09/24 00:02:44.376, 0, 0 %, 10452 MiB, 89.83 W, 2610 MHz, 13365 MHz, 49
