timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:48:20.218, 0, P8, 180 MHz, 405 MHz, 10.24 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:20.474, 0, P8, 180 MHz, 405 MHz, 10.24 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:20.725, 0, P8, 180 MHz, 405 MHz, 10.24 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:20.976, 0, P8, 180 MHz, 405 MHz, 11.13 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:21.227, 0, P8, 180 MHz, 405 MHz, 11.13 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:21.478, 0, P8, 180 MHz, 405 MHz, 11.13 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:21.729, 0, P8, 180 MHz, 405 MHz, 11.13 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:21.980, 0, P8, 180 MHz, 405 MHz, 10.75 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:22.230, 0, P8, 180 MHz, 405 MHz, 10.75 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:22.481, 0, P8, 180 MHz, 405 MHz, 10.75 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:22.732, 0, P8, 180 MHz, 405 MHz, 10.75 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:22.983, 0, P8, 180 MHz, 405 MHz, 10.35 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:23.234, 0, P8, 180 MHz, 405 MHz, 10.35 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:23.484, 0, P8, 180 MHz, 405 MHz, 10.35 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:23.735, 0, P8, 180 MHz, 405 MHz, 10.35 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:23.986, 0, P8, 180 MHz, 405 MHz, 10.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:24.237, 0, P8, 180 MHz, 405 MHz, 10.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:24.488, 0, P8, 180 MHz, 405 MHz, 10.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:24.739, 0, P8, 180 MHz, 405 MHz, 10.26 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:24.990, 0, P8, 180 MHz, 405 MHz, 10.49 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:25.240, 0, P8, 180 MHz, 405 MHz, 10.49 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:25.491, 0, P8, 180 MHz, 405 MHz, 10.49 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:25.742, 0, P8, 180 MHz, 405 MHz, 10.49 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:25.993, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:26.244, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:26.495, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:26.745, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:26.996, 0, P8, 180 MHz, 405 MHz, 10.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:27.247, 0, P8, 180 MHz, 405 MHz, 10.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:27.498, 0, P8, 180 MHz, 405 MHz, 10.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:27.749, 0, P8, 180 MHz, 405 MHz, 10.51 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:28.000, 0, P8, 180 MHz, 405 MHz, 10.63 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:28.250, 0, P8, 180 MHz, 405 MHz, 10.63 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:28.501, 0, P8, 180 MHz, 405 MHz, 10.63 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:28.752, 0, P8, 180 MHz, 405 MHz, 10.63 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:29.003, 0, P8, 180 MHz, 405 MHz, 10.95 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:29.254, 0, P8, 180 MHz, 405 MHz, 10.95 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:29.505, 0, P8, 180 MHz, 405 MHz, 10.95 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:29.755, 0, P8, 180 MHz, 405 MHz, 10.95 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:48:30.006, 0, P8, 180 MHz, 405 MHz, 10.58 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
