timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:51:37.591, 0, 0 %, 1 MiB, 122.25 W, 2872 MHz, 13365 MHz, 50
2026/09/23 15:51:37.595, 1, 0 %, 1 MiB, 115.79 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:37.848, 0, 0 %, 596 MiB, 123.12 W, 2872 MHz, 13365 MHz, 50
2026/09/23 15:51:37.848, 1, 0 %, 4 MiB, 114.39 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:38.098, 0, 0 %, 596 MiB, 123.12 W, 2872 MHz, 13365 MHz, 50
2026/09/23 15:51:38.098, 1, 0 %, 4 MiB, 114.39 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:38.349, 0, 0 %, 596 MiB, 111.40 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:51:38.349, 1, 0 %, 4 MiB, 101.15 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:38.599, 0, 0 %, 596 MiB, 111.40 W, 2880 MHz, 13365 MHz, 50
2026/09/23 15:51:38.599, 1, 0 %, 4 MiB, 101.15 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:38.849, 0, 0 %, 884 MiB, 110.14 W, 2880 MHz, 13365 MHz, 49
2026/09/23 15:51:38.850, 1, 0 %, 4 MiB, 100.68 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:39.100, 0, 0 %, 1268 MiB, 110.14 W, 2880 MHz, 13365 MHz, 49
2026/09/23 15:51:39.100, 1, 0 %, 852 MiB, 100.68 W, 2842 MHz, 13365 MHz, 51
2026/09/23 15:51:39.350, 0, 2 %, 1332 MiB, 103.35 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:51:39.350, 1, 10 %, 1300 MiB, 92.31 W, 2445 MHz, 13365 MHz, 50
2026/09/23 15:51:39.601, 0, 2 %, 3348 MiB, 103.35 W, 2602 MHz, 13365 MHz, 49
2026/09/23 15:51:39.601, 1, 10 %, 1300 MiB, 92.31 W, 2445 MHz, 13365 MHz, 50
2026/09/23 15:51:39.851, 0, 19 %, 6804 MiB, 96.70 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:51:39.851, 1, 2 %, 3316 MiB, 85.58 W, 2617 MHz, 13365 MHz, 50
