timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 06:48:36.388, 71, 470.21 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:36.638, 71, 474.41 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:36.889, 71, 474.41 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:37.139, 70, 458.32 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:37.389, 70, 458.32 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:37.639, 71, 454.22 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:37.889, 71, 454.22 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:38.139, 71, 471.83 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:38.389, 71, 471.83 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:38.639, 71, 475.40 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:38.889, 71, 475.40 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:39.140, 71, 463.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:39.390, 71, 463.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:39.640, 71, 460.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:39.890, 71, 460.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:40.140, 71, 472.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:40.390, 71, 472.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:40.640, 71, 476.68 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:40.890, 71, 476.68 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:41.140, 71, 459.31 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:41.390, 71, 459.31 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:41.641, 71, 455.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:41.891, 71, 455.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:42.141, 72, 472.82 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:42.391, 72, 472.82 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:42.641, 71, 475.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:42.891, 71, 475.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:43.141, 71, 464.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:43.391, 71, 464.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:43.641, 71, 462.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:43.891, 71, 462.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:44.142, 72, 474.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:44.392, 72, 474.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:44.642, 71, 477.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 06:48:44.892, 71, 477.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 06:48:45.142, 71, 460.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:45.392, 71, 460.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:45.642, 72, 454.79 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:45.892, 72, 454.79 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:46.142, 72, 471.81 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:46.392, 72, 471.81 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:46.643, 72, 477.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:46.893, 72, 477.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:47.143, 71, 463.84 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:47.393, 71, 463.84 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:47.643, 72, 461.44 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:47.893, 72, 461.44 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:48.143, 72, 474.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:48.393, 72, 474.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:48.643, 72, 478.16 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:48.893, 72, 478.16 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:49.144, 72, 460.98 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:49.394, 72, 460.98 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:49.644, 72, 456.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:49.894, 72, 456.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:50.144, 72, 474.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:50.394, 72, 474.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:50.644, 72, 477.64 W, 2827 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 06:48:50.894, 72, 477.64 W, 2827 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 06:48:51.144, 72, 466.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:51.394, 72, 466.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:51.645, 72, 463.63 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:51.895, 72, 463.63 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:52.145, 73, 474.49 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:48:52.395, 73, 474.49 W, 2827 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 06:48:52.658, 66, 404.11 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 06:48:52.908, 66, 404.11 W, 2827 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 06:48:53.159, 64, 208.90 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 06:48:53.409, 64, 208.90 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 06:48:53.659, 64, 117.00 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 06:48:53.909, 64, 117.00 W, 2835 MHz, 14001 MHz, 2292 MiB, 0 %
2026/09/26 06:48:54.159, 63, 116.74 W, 2835 MHz, 13365 MHz, 3380 MiB, 15 %
2026/09/26 06:48:54.409, 63, 116.74 W, 2835 MHz, 13365 MHz, 4468 MiB, 15 %
2026/09/26 06:48:54.660, 63, 107.10 W, 2700 MHz, 13365 MHz, 5588 MiB, 15 %
2026/09/26 06:48:54.910, 63, 107.10 W, 2700 MHz, 13365 MHz, 6676 MiB, 15 %
2026/09/26 06:48:55.160, 62, 95.86 W, 2625 MHz, 13365 MHz, 7796 MiB, 14 %
2026/09/26 06:48:55.410, 62, 95.86 W, 2625 MHz, 13365 MHz, 8852 MiB, 14 %
2026/09/26 06:48:55.660, 62, 92.80 W, 2625 MHz, 13365 MHz, 9972 MiB, 14 %
2026/09/26 06:48:55.910, 62, 92.80 W, 2625 MHz, 13365 MHz, 11060 MiB, 14 %
2026/09/26 06:48:56.161, 62, 92.60 W, 2625 MHz, 13365 MHz, 12180 MiB, 15 %
2026/09/26 06:48:56.411, 62, 92.60 W, 2625 MHz, 13365 MHz, 13236 MiB, 15 %
2026/09/26 06:48:56.661, 61, 92.41 W, 2625 MHz, 13365 MHz, 14356 MiB, 15 %
2026/09/26 06:48:56.911, 61, 92.41 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/26 06:48:57.161, 61, 91.27 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:57.411, 61, 91.27 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:57.661, 61, 89.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:57.912, 61, 89.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:58.162, 61, 88.77 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:58.412, 61, 88.77 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:58.662, 61, 88.77 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:58.912, 61, 88.77 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:59.162, 60, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:59.412, 60, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:59.662, 60, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:48:59.912, 60, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:00.163, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:00.413, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:00.663, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:00.913, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:01.163, 59, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:01.413, 59, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:01.663, 59, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:01.914, 59, 86.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:02.164, 59, 86.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:02.414, 59, 86.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:02.664, 59, 86.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:02.914, 59, 86.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:03.165, 58, 85.56 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 06:49:03.415, 58, 85.56 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 06:49:03.665, 58, 92.07 W, 2610 MHz, 13365 MHz, 16372 MiB, 0 %
2026/09/26 06:49:03.915, 58, 92.07 W, 2610 MHz, 13365 MHz, 16820 MiB, 0 %
2026/09/26 06:49:04.165, 65, 239.27 W, 2797 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 06:49:04.415, 65, 239.27 W, 2797 MHz, 13365 MHz, 16820 MiB, 99 %
2026/09/26 06:49:04.665, 66, 398.42 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:04.916, 66, 398.42 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:05.166, 67, 449.66 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:05.416, 67, 449.66 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:05.666, 67, 462.71 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:05.916, 67, 462.71 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 06:49:06.166, 67, 467.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:06.416, 67, 467.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:06.666, 67, 448.42 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:06.916, 67, 448.42 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:07.166, 68, 443.59 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:07.416, 68, 443.59 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:07.667, 68, 464.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:07.917, 68, 464.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:08.167, 68, 469.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:08.417, 68, 469.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:08.667, 68, 455.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:08.917, 68, 455.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:09.167, 68, 453.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:09.417, 68, 453.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:09.667, 69, 464.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:09.917, 69, 464.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:10.167, 68, 469.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:10.417, 68, 469.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:10.667, 68, 450.04 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:10.917, 68, 450.04 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:11.168, 69, 447.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:11.418, 69, 447.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:11.668, 69, 465.06 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:11.918, 69, 465.06 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:12.168, 69, 471.66 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:12.418, 69, 471.66 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:12.668, 68, 456.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:12.918, 68, 456.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:13.168, 69, 454.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:13.418, 69, 454.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:13.668, 69, 468.68 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:13.918, 69, 468.68 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:14.168, 69, 471.06 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:14.418, 69, 471.06 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:14.669, 69, 453.98 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:14.919, 69, 453.98 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:15.169, 69, 450.71 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:15.419, 69, 450.71 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:15.669, 70, 468.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:15.919, 70, 468.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:16.169, 69, 472.71 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:16.419, 69, 472.71 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:16.669, 69, 457.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:16.919, 69, 457.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:17.169, 70, 457.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:17.420, 70, 457.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:17.670, 70, 470.38 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:17.920, 70, 470.38 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:18.170, 70, 471.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:18.420, 70, 471.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:18.670, 69, 454.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:18.920, 69, 454.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:19.170, 70, 450.38 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:19.420, 70, 450.38 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:19.670, 70, 468.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:19.920, 70, 468.04 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:20.171, 70, 473.94 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:20.421, 70, 473.94 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:20.671, 70, 461.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:20.921, 70, 461.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:21.171, 70, 457.64 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:21.421, 70, 457.64 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:21.671, 70, 469.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:21.921, 70, 469.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:22.171, 70, 473.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:22.422, 70, 473.88 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:22.672, 70, 457.32 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:22.922, 70, 457.32 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:23.172, 70, 452.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:23.422, 70, 452.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:23.672, 71, 469.14 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:23.922, 71, 469.14 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:24.172, 70, 474.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:24.422, 70, 474.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:24.672, 70, 455.83 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:24.922, 70, 455.83 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:25.172, 71, 453.12 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:25.423, 71, 453.12 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:25.673, 71, 470.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:25.923, 71, 470.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:26.173, 70, 475.20 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:26.423, 70, 475.20 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:26.673, 70, 464.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:26.923, 70, 464.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:27.173, 71, 459.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:27.423, 71, 459.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:27.673, 71, 472.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:27.923, 71, 472.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:28.173, 71, 475.39 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:28.424, 71, 475.39 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:28.675, 70, 459.68 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:28.925, 70, 459.68 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:29.175, 71, 453.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:29.425, 71, 453.03 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:29.675, 71, 469.86 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:29.925, 71, 469.86 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:30.175, 71, 477.44 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:30.425, 71, 477.44 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:30.676, 71, 463.15 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:30.926, 71, 463.15 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:31.176, 71, 459.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:31.426, 71, 459.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:31.676, 72, 471.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:31.926, 72, 471.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:32.176, 71, 476.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:32.426, 71, 476.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:32.676, 71, 457.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:32.927, 71, 457.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:33.177, 71, 455.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:33.427, 71, 455.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:33.677, 72, 473.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:33.927, 72, 473.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:34.177, 71, 478.85 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:34.427, 71, 478.85 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:34.677, 71, 466.76 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:34.927, 71, 466.76 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:35.177, 72, 461.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:35.427, 72, 461.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:35.678, 72, 474.75 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:35.928, 72, 474.75 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:36.178, 71, 478.19 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:36.428, 71, 478.19 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:36.678, 71, 461.84 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:36.928, 71, 461.84 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:37.178, 72, 455.47 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:37.428, 72, 455.47 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:37.678, 72, 474.20 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:37.928, 72, 474.20 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:38.179, 72, 478.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:38.429, 72, 478.74 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:38.679, 72, 467.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:38.929, 72, 467.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:39.179, 72, 462.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:39.429, 72, 462.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:39.679, 72, 475.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:39.929, 72, 475.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:40.179, 72, 479.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:40.429, 72, 479.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 06:49:40.679, 72, 462.90 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
