timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 20:22:17.011, 0, 0 %, 2 MiB, 106.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:22:17.017, 1, 0 %, 2 MiB, 114.55 W, 2857 MHz, 14001 MHz, 47
2026/09/23 20:22:17.271, 0, 0 %, 42 MiB, 106.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:22:17.271, 1, 0 %, 4 MiB, 114.55 W, 2857 MHz, 14001 MHz, 47
2026/09/23 20:22:17.521, 0, 0 %, 596 MiB, 106.13 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:22:17.522, 1, 0 %, 4 MiB, 114.55 W, 2857 MHz, 14001 MHz, 47
2026/09/23 20:22:17.772, 0, 0 %, 596 MiB, 106.34 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:22:17.772, 1, 0 %, 4 MiB, 112.56 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:18.022, 0, 0 %, 596 MiB, 106.34 W, 2850 MHz, 14001 MHz, 48
2026/09/23 20:22:18.022, 1, 0 %, 4 MiB, 112.56 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:18.272, 0, 0 %, 596 MiB, 104.52 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:22:18.272, 1, 0 %, 4 MiB, 112.05 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:18.522, 0, 0 %, 628 MiB, 104.52 W, 2850 MHz, 13365 MHz, 48
2026/09/23 20:22:18.523, 1, 0 %, 4 MiB, 112.05 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:18.773, 0, 0 %, 1268 MiB, 89.72 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:22:18.773, 1, 0 %, 23 MiB, 112.47 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:19.024, 0, 0 %, 1268 MiB, 89.72 W, 2610 MHz, 13365 MHz, 47
2026/09/23 20:22:19.024, 1, 0 %, 852 MiB, 112.47 W, 2857 MHz, 14001 MHz, 46
2026/09/23 20:22:19.274, 0, 0 %, 1332 MiB, 87.78 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:19.274, 1, 5 %, 1300 MiB, 90.42 W, 2107 MHz, 13365 MHz, 46
2026/09/23 20:22:19.524, 0, 0 %, 1332 MiB, 87.78 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:19.525, 1, 5 %, 1300 MiB, 90.42 W, 2107 MHz, 13365 MHz, 46
2026/09/23 20:22:19.775, 0, 0 %, 3348 MiB, 86.08 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:19.775, 1, 5 %, 1300 MiB, 90.45 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:22:20.025, 0, 0 %, 6804 MiB, 86.08 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:20.025, 1, 5 %, 3316 MiB, 90.45 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:22:20.275, 0, 18 %, 6804 MiB, 89.61 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:20.275, 1, 0 %, 3316 MiB, 91.38 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:22:20.525, 0, 18 %, 6804 MiB, 89.61 W, 2617 MHz, 13365 MHz, 47
2026/09/23 20:22:20.526, 1, 0 %, 3316 MiB, 91.38 W, 2617 MHz, 13365 MHz, 45
2026/09/23 20:22:20.776, 0, 18 %, 6804 MiB, 86.27 W, 2617 MHz, 13365 MHz, 47
