timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 05:56:29.484, 0, P4, 180 MHz, 9001 MHz, 17.64 W, [N/A], 175.00 W, 63, 2 MiB, 0 %, 5, 8
2026/09/26 05:56:29.740, 0, P4, 180 MHz, 9001 MHz, 17.66 W, [N/A], 175.00 W, 63, 2 MiB, 0 %, 5, 8
2026/09/26 05:56:29.992, 0, P4, 180 MHz, 9001 MHz, 17.66 W, [N/A], 175.00 W, 63, 2 MiB, 0 %, 5, 8
2026/09/26 05:56:30.243, 0, P4, 180 MHz, 9001 MHz, 17.86 W, [N/A], 175.00 W, 63, 300 MiB, 0 %, 5, 8
2026/09/26 05:56:30.494, 0, P4, 180 MHz, 9001 MHz, 17.86 W, [N/A], 175.00 W, 63, 716 MiB, 0 %, 5, 8
2026/09/26 05:56:30.745, 0, P4, 1590 MHz, 9001 MHz, 19.65 W, [N/A], 175.00 W, 63, 748 MiB, 11 %, 5, 8
2026/09/26 05:56:31.001, 0, P4, 1590 MHz, 9001 MHz, 19.65 W, [N/A], 175.00 W, 63, 780 MiB, 11 %, 5, 8
2026/09/26 05:56:31.252, 0, P4, 1620 MHz, 9001 MHz, 21.05 W, [N/A], 175.00 W, 63, 814 MiB, 0 %, 5, 8
2026/09/26 05:56:31.503, 0, P4, 1620 MHz, 9001 MHz, 21.05 W, [N/A], 175.00 W, 63, 846 MiB, 0 %, 5, 8
2026/09/26 05:56:31.754, 0, P4, 1612 MHz, 9001 MHz, 20.41 W, [N/A], 175.00 W, 63, 910 MiB, 0 %, 5, 8
2026/09/26 05:56:32.006, 0, P4, 1612 MHz, 9001 MHz, 20.41 W, [N/A], 175.00 W, 63, 976 MiB, 0 %, 5, 8
2026/09/26 05:56:32.257, 0, P4, 1612 MHz, 9001 MHz, 20.52 W, [N/A], 175.00 W, 63, 1008 MiB, 2 %, 5, 8
2026/09/26 05:56:32.510, 0, P4, 1612 MHz, 9001 MHz, 20.52 W, [N/A], 175.00 W, 63, 1042 MiB, 2 %, 5, 8
2026/09/26 05:56:32.761, 0, P4, 1620 MHz, 9001 MHz, 20.75 W, [N/A], 175.00 W, 63, 1138 MiB, 2 %, 5, 8
2026/09/26 05:56:33.012, 0, P4, 1620 MHz, 9001 MHz, 20.75 W, [N/A], 175.00 W, 63, 1172 MiB, 2 %, 5, 8
2026/09/26 05:56:33.263, 0, P4, 1620 MHz, 9001 MHz, 20.70 W, [N/A], 175.00 W, 62, 1204 MiB, 0 %, 5, 8
2026/09/26 05:56:33.515, 0, P4, 1620 MHz, 9001 MHz, 20.70 W, [N/A], 175.00 W, 62, 1236 MiB, 0 %, 5, 8
2026/09/26 05:56:33.766, 0, P4, 1620 MHz, 9001 MHz, 20.45 W, [N/A], 175.00 W, 62, 1302 MiB, 0 %, 5, 8
