timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:39:19.271, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/21 12:39:19.532, 0, P8, 180 MHz, 405 MHz, 35.50 W, 600.00 W, 600.00 W, 37, 22 MiB, 0 %, 1, 16
2026/09/21 12:39:19.783, 0, P0, 330 MHz, 12481 MHz, 48.11 W, 600.00 W, 600.00 W, 38, 595 MiB, 2 %, 5, 16
2026/09/21 12:39:20.034, 0, P0, 2355 MHz, 12481 MHz, 57.98 W, 600.00 W, 600.00 W, 38, 1715 MiB, 0 %, 5, 16
2026/09/21 12:39:20.284, 0, P0, 2355 MHz, 12481 MHz, 62.44 W, 600.00 W, 600.00 W, 38, 2611 MiB, 16 %, 5, 16
2026/09/21 12:39:20.535, 0, P0, 2355 MHz, 12481 MHz, 90.47 W, 600.00 W, 600.00 W, 38, 3539 MiB, 6 %, 5, 16
2026/09/21 12:39:20.785, 0, P0, 2355 MHz, 12481 MHz, 91.61 W, 600.00 W, 600.00 W, 38, 4467 MiB, 7 %, 5, 16
2026/09/21 12:39:21.036, 0, P0, 2355 MHz, 12481 MHz, 91.73 W, 600.00 W, 600.00 W, 38, 5395 MiB, 7 %, 5, 16
2026/09/21 12:39:21.286, 0, P0, 2355 MHz, 12481 MHz, 91.72 W, 600.00 W, 600.00 W, 38, 6259 MiB, 8 %, 5, 16
2026/09/21 12:39:21.537, 0, P0, 2347 MHz, 12481 MHz, 91.67 W, 600.00 W, 600.00 W, 38, 7187 MiB, 7 %, 5, 16
2026/09/21 12:39:21.787, 0, P0, 2355 MHz, 12481 MHz, 91.73 W, 600.00 W, 600.00 W, 38, 8083 MiB, 7 %, 5, 16
2026/09/21 12:39:22.037, 0, P0, 2355 MHz, 12481 MHz, 91.67 W, 600.00 W, 600.00 W, 38, 9011 MiB, 7 %, 5, 16
2026/09/21 12:39:22.288, 0, P0, 2355 MHz, 12481 MHz, 91.67 W, 600.00 W, 600.00 W, 38, 9939 MiB, 7 %, 5, 16
