epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790043941228,8377,0,0,0,0,0,0
1790043941478,8377,0,0,0,0,0,0
1790043941728,8377,0,0,0,0,0,0
1790043941978,8377,0,0,0,0,0,0
1790043942228,8441,0,0,0,0,0,0
1790043942478,8697,16029908992,8541290852,8791261184,0,0,0
1790043942728,8697,16029908992,8541290852,8791261184,0,0,0
1790043942978,8697,16029908992,8541290852,8791261184,0,0,0
1790043943228,8697,16029908992,8541290852,8791261184,0,0,0
1790043943478,8697,16029908992,8541290852,8791261184,0,0,0
1790043943728,8697,16029908992,8541290852,8791261184,0,0,0
1790043943978,8697,16029908992,8541290852,8791261184,0,0,0
1790043944228,8697,16029908992,8541290852,8791261184,0,0,0
1790043944478,10137,16029908992,8541290852,8791261184,0,0,0
1790043944728,10137,16029908992,8541290852,8791261184,0,0,0
1790043944978,10137,16029908992,8541290852,8791261184,0,0,0
1790043945228,10137,16029908992,8541290852,8791261184,0,0,0
1790043945478,10137,16029908992,8541290852,8791261184,0,0,0
1790043945728,10137,16029908992,8541290852,8791261184,0,0,0
1790043945978,10137,16029908992,8541290852,8791261184,0,0,0
1790043946228,10137,16029908992,8541290852,8791261184,0,0,0
1790043946478,10137,16029908992,8541290852,8791261184,0,0,0
1790043946728,10137,16029908992,8541290852,8791261184,0,0,0
1790043946978,10137,16029908992,8541290852,8791261184,0,0,0
1790043947228,10137,16029908992,8541290852,8791261184,0,0,0
1790043947478,10137,16029908992,8541290852,8791261184,0,0,0
1790043947728,10137,16029908992,8541290852,8791261184,0,0,0
1790043947978,10137,16029908992,8541290852,8791261184,0,0,0
1790043948228,10137,16029908992,8541290852,8791261184,0,0,0
1790043948478,10137,16029908992,8541290852,8791261184,0,0,0
1790043948728,10137,16029908992,8541290852,8791261184,0,0,0
1790043948978,10137,16029908992,8541290852,8791261184,0,0,0
1790043949228,10137,16029908992,8541290852,8791261184,0,0,0
1790043949478,10137,16029908992,8541290852,8791261184,0,0,0
1790043949728,10137,16029908992,8541290852,8791261184,0,0,0
1790043949978,10137,16029908992,8541290852,8791261184,0,0,0
1790043950228,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790043950478,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790043950728,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
