timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 19:28:07.865, 0, 0 %, 2 MiB, 107.47 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:28:07.871, 1, 0 %, 2 MiB, 113.65 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:08.125, 0, 0 %, 560 MiB, 106.57 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:28:08.128, 1, 0 %, 4 MiB, 113.25 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:08.379, 0, 0 %, 596 MiB, 106.57 W, 2850 MHz, 14001 MHz, 48
2026/09/23 19:28:08.379, 1, 0 %, 4 MiB, 113.25 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:08.629, 0, 0 %, 596 MiB, 107.27 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:28:08.629, 1, 0 %, 4 MiB, 112.47 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:08.879, 0, 0 %, 596 MiB, 107.27 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:28:08.879, 1, 0 %, 4 MiB, 112.47 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:09.137, 0, 0 %, 596 MiB, 105.39 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:28:09.137, 1, 0 %, 4 MiB, 111.60 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:09.387, 0, 0 %, 660 MiB, 105.39 W, 2850 MHz, 13365 MHz, 48
2026/09/23 19:28:09.387, 1, 0 %, 4 MiB, 111.60 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:09.638, 0, 5 %, 1268 MiB, 86.67 W, 2632 MHz, 13365 MHz, 48
2026/09/23 19:28:09.638, 1, 0 %, 32 MiB, 111.43 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:09.888, 0, 5 %, 1268 MiB, 86.67 W, 2632 MHz, 13365 MHz, 48
2026/09/23 19:28:09.888, 1, 0 %, 852 MiB, 111.43 W, 2857 MHz, 14001 MHz, 47
2026/09/23 19:28:10.138, 0, 5 %, 1332 MiB, 86.46 W, 2617 MHz, 13365 MHz, 48
2026/09/23 19:28:10.138, 1, 0 %, 1300 MiB, 74.35 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:10.388, 0, 5 %, 1332 MiB, 86.46 W, 2617 MHz, 13365 MHz, 48
2026/09/23 19:28:10.388, 1, 0 %, 1300 MiB, 74.35 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:10.639, 0, 2 %, 3348 MiB, 86.45 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:10.639, 1, 0 %, 1300 MiB, 80.06 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:10.889, 0, 2 %, 6804 MiB, 86.45 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:10.889, 1, 0 %, 3316 MiB, 80.06 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:11.139, 0, 2 %, 6804 MiB, 91.00 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:11.140, 1, 0 %, 3316 MiB, 93.29 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:11.390, 0, 2 %, 6804 MiB, 91.00 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:11.390, 1, 0 %, 3316 MiB, 93.29 W, 2617 MHz, 13365 MHz, 46
2026/09/23 19:28:11.640, 0, 0 %, 6804 MiB, 88.82 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:11.640, 1, 0 %, 3316 MiB, 90.91 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:11.890, 0, 0 %, 6804 MiB, 88.82 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:11.891, 1, 0 %, 3316 MiB, 90.91 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:12.143, 0, 0 %, 6804 MiB, 87.08 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:12.143, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:12.393, 0, 0 %, 6804 MiB, 87.08 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:12.393, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:12.643, 0, 0 %, 6836 MiB, 85.99 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:12.644, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:12.894, 0, 0 %, 6836 MiB, 85.99 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:12.894, 1, 0 %, 3316 MiB, 89.36 W, 2610 MHz, 13365 MHz, 46
2026/09/23 19:28:13.144, 0, 0 %, 6868 MiB, 85.75 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:13.145, 1, 0 %, 3316 MiB, 89.07 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:13.396, 0, 0 %, 6868 MiB, 85.75 W, 2610 MHz, 13365 MHz, 47
2026/09/23 19:28:13.396, 1, 0 %, 3316 MiB, 89.07 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:13.646, 0, 0 %, 10356 MiB, 86.68 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:13.646, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:13.896, 0, 0 %, 10356 MiB, 86.68 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:13.896, 1, 0 %, 3316 MiB, 89.59 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:14.147, 0, 0 %, 10356 MiB, 89.13 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:14.147, 1, 0 %, 3316 MiB, 89.11 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:14.397, 0, 0 %, 10356 MiB, 89.13 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:14.397, 1, 0 %, 3316 MiB, 89.11 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:14.647, 0, 0 %, 10388 MiB, 87.89 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:14.647, 1, 0 %, 3316 MiB, 89.02 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:14.897, 0, 0 %, 10388 MiB, 87.89 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:14.897, 1, 0 %, 3316 MiB, 89.02 W, 2610 MHz, 13365 MHz, 45
2026/09/23 19:28:15.147, 0, 0 %, 10388 MiB, 85.86 W, 2617 MHz, 13365 MHz, 47
2026/09/23 19:28:15.148, 1, 0 %, 3316 MiB, 89.19 W, 2610 MHz, 13365 MHz, 45
