timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 15:02:36.667, 0, 0 %, 2 MiB, 113.21 W, 2760 MHz, 14001 MHz, 50
2026/09/23 15:02:36.672, 1, 100 %, 2 MiB, 120.11 W, 2850 MHz, 14001 MHz, 56
2026/09/23 15:02:36.925, 0, 0 %, 596 MiB, 113.21 W, 2760 MHz, 14001 MHz, 50
2026/09/23 15:02:36.925, 1, 0 %, 4 MiB, 121.72 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:37.175, 0, 0 %, 596 MiB, 112.32 W, 2760 MHz, 14001 MHz, 50
2026/09/23 15:02:37.175, 1, 0 %, 4 MiB, 121.72 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:37.425, 0, 0 %, 596 MiB, 112.32 W, 2760 MHz, 14001 MHz, 50
2026/09/23 15:02:37.425, 1, 0 %, 4 MiB, 118.86 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:37.675, 0, 0 %, 596 MiB, 102.85 W, 2835 MHz, 13365 MHz, 50
2026/09/23 15:02:37.675, 1, 0 %, 4 MiB, 118.86 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:37.925, 0, 0 %, 884 MiB, 102.85 W, 2835 MHz, 13365 MHz, 50
2026/09/23 15:02:37.925, 1, 0 %, 4 MiB, 108.40 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:38.175, 0, 5 %, 1268 MiB, 100.78 W, 2835 MHz, 13365 MHz, 50
2026/09/23 15:02:38.175, 1, 0 %, 852 MiB, 108.40 W, 2850 MHz, 14001 MHz, 55
2026/09/23 15:02:38.426, 0, 5 %, 1332 MiB, 100.78 W, 2835 MHz, 13365 MHz, 50
2026/09/23 15:02:38.426, 1, 5 %, 1300 MiB, 106.75 W, 2790 MHz, 13365 MHz, 55
2026/09/23 15:02:38.676, 0, 0 %, 3348 MiB, 96.95 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:38.676, 1, 5 %, 1300 MiB, 106.75 W, 2790 MHz, 13365 MHz, 55
2026/09/23 15:02:38.926, 0, 0 %, 5076 MiB, 96.95 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:38.926, 1, 5 %, 3316 MiB, 100.96 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:39.176, 0, 0 %, 5076 MiB, 92.39 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:39.176, 1, 5 %, 3316 MiB, 100.96 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:39.426, 0, 0 %, 5076 MiB, 92.39 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:39.426, 1, 0 %, 3316 MiB, 94.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:39.676, 0, 0 %, 5076 MiB, 90.28 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:39.676, 1, 0 %, 3316 MiB, 94.03 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:39.926, 0, 0 %, 5076 MiB, 90.28 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:39.926, 1, 0 %, 3316 MiB, 92.89 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:40.176, 0, 0 %, 5076 MiB, 87.54 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:40.176, 1, 0 %, 3316 MiB, 92.89 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:40.426, 0, 0 %, 5108 MiB, 87.54 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:40.426, 1, 0 %, 3316 MiB, 91.61 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:40.677, 0, 0 %, 5108 MiB, 87.46 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:40.677, 1, 0 %, 3316 MiB, 91.61 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:40.927, 0, 0 %, 5140 MiB, 87.46 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:40.927, 1, 0 %, 3316 MiB, 91.24 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:41.177, 0, 0 %, 5140 MiB, 87.12 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:41.177, 1, 0 %, 3316 MiB, 91.24 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:41.427, 0, 0 %, 5172 MiB, 87.12 W, 2617 MHz, 13365 MHz, 49
2026/09/23 15:02:41.427, 1, 0 %, 5044 MiB, 91.15 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:41.677, 0, 0 %, 5172 MiB, 87.00 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:41.677, 1, 0 %, 5044 MiB, 91.15 W, 2610 MHz, 13365 MHz, 54
2026/09/23 15:02:41.927, 0, 0 %, 5172 MiB, 87.00 W, 2610 MHz, 13365 MHz, 49
2026/09/23 15:02:41.927, 1, 0 %, 5044 MiB, 92.23 W, 2617 MHz, 13365 MHz, 54
