timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:59:42.103, 0, 31 %, 1 MiB, 140.44 W, 2850 MHz, 13365 MHz, 64
2026/09/23 11:59:42.109, 1, 29 %, 1 MiB, 115.47 W, 2842 MHz, 13365 MHz, 53
2026/09/23 11:59:42.362, 0, 0 %, 596 MiB, 140.18 W, 2850 MHz, 13365 MHz, 64
2026/09/23 11:59:42.362, 1, 0 %, 4 MiB, 115.52 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:42.612, 0, 0 %, 596 MiB, 140.18 W, 2850 MHz, 13365 MHz, 64
2026/09/23 11:59:42.612, 1, 0 %, 4 MiB, 115.52 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:42.862, 0, 0 %, 596 MiB, 130.36 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:59:42.862, 1, 0 %, 4 MiB, 102.45 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:43.113, 0, 0 %, 596 MiB, 130.36 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:59:43.113, 1, 0 %, 4 MiB, 102.45 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:43.363, 0, 0 %, 884 MiB, 127.04 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:59:43.363, 1, 0 %, 4 MiB, 102.25 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:43.613, 0, 0 %, 1268 MiB, 127.04 W, 2850 MHz, 13365 MHz, 63
2026/09/23 11:59:43.613, 1, 0 %, 852 MiB, 102.25 W, 2842 MHz, 13365 MHz, 52
2026/09/23 11:59:43.864, 0, 0 %, 1332 MiB, 118.74 W, 2647 MHz, 13365 MHz, 63
2026/09/23 11:59:43.864, 1, 6 %, 1300 MiB, 97.46 W, 2295 MHz, 13365 MHz, 52
2026/09/23 11:59:44.114, 0, 0 %, 2356 MiB, 118.74 W, 2647 MHz, 13365 MHz, 63
2026/09/23 11:59:44.114, 1, 6 %, 1300 MiB, 97.46 W, 2295 MHz, 13365 MHz, 52
