epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790387033845,8364,0,0,0,0,0,0
1790387034095,8364,0,0,0,0,0,0
1790387034345,8364,0,0,0,0,0,0
1790387034595,8364,0,0,0,0,0,0
1790387034845,8428,0,0,0,0,0,0
1790387035095,8684,0,0,0,0,0,0
1790387035345,8684,16043802624,8541290852,8791261184,0,0,0
1790387035595,8684,16043802624,8541290852,8791261184,0,0,0
1790387035845,8684,16043802624,8541290852,8791261184,0,0,0
1790387036095,8684,16043802624,8541290852,8791261184,0,0,0
1790387036345,8684,16043802624,8541290852,8791261184,0,0,0
1790387036595,8684,16043802624,8541290852,8791261184,0,0,0
1790387036845,8684,16043802624,8541290852,8791261184,0,0,0
1790387037095,8684,16043802624,8541290852,8791261184,0,0,0
1790387037345,8860,16043802624,8541290852,8791261184,0,0,0
1790387037595,8860,16043802624,8541290852,8791261184,0,0,0
1790387037845,8860,16043802624,8541290852,8791261184,0,0,0
1790387038095,8860,16043802624,8541290852,8791261184,0,0,0
1790387038345,8860,16043802624,8541290852,8791261184,0,0,0
1790387038595,8860,16043802624,8541290852,8791261184,0,0,0
1790387038845,8860,16043802624,8541290852,8791261184,0,0,0
1790387039095,8860,16043802624,8541290852,8791261184,0,0,0
1790387039345,8860,16043802624,8541290852,8791261184,0,0,0
1790387039595,8860,16043802624,8541290852,8791261184,0,0,0
1790387039845,8860,16043802624,8541290852,8791261184,0,0,0
1790387040095,8860,16043802624,8541290852,8791261184,0,0,0
1790387040345,8860,16043802624,8541290852,8791261184,0,0,0
1790387040595,8860,16043802624,8541290852,8791261184,0,0,0
1790387040845,8880,16043802624,8541290852,8791261184,0,0,0
1790387041095,8880,16043802624,8541290852,8791261184,0,0,0
1790387041345,8880,16043802624,8541290852,8791261184,0,0,0
1790387041595,8880,16043802624,8541290852,8791261184,0,0,0
1790387041845,8880,16043802624,8541290852,8791261184,0,0,0
1790387042095,8880,16043802624,8541290852,8791261184,0,0,0
1790387042345,8880,16043802624,8541290852,8791261184,0,0,0
1790387042595,8880,16043802624,8541290852,8791261184,0,0,0
1790387042845,8880,16043802624,8541290852,8791261184,0,0,0
1790387043095,8880,16043802624,8541290852,8791261184,0,0,0
1790387043345,8880,16043802624,8541290852,8791261184,0,0,0
1790387043595,8880,16043802624,8541290852,8791261184,0,0,0
1790387043845,8880,16043802624,8541290852,8791261184,0,0,0
1790387044095,8880,16043802624,8541290852,8791261184,0,0,0
1790387044345,8880,16043802624,8541290852,8791261184,0,0,0
1790387044595,8880,16043802624,8541290852,8791261184,0,0,0
1790387044845,8880,16043802624,8541290852,8791261184,0,0,0
1790387045095,8880,16043802624,8541290852,8791261184,0,0,0
1790387045345,8880,16043802624,8541290852,8791261184,0,0,0
1790387045595,8880,16043802624,8541290852,8791261184,0,0,0
1790387045845,8880,16043802624,8541290852,8791261184,0,0,0
1790387046095,8880,16043802624,8541290852,8791261184,0,0,0
1790387046345,8880,15838281728,8562397140,8891924480,827798792,1,76226560
1790387046595,8880,15838281728,8562397140,8891924480,827798792,1,76226560
1790387046845,8880,15838281728,8562397140,8891924480,827798792,1,76226560
1790387047095,8880,15838281728,8562397140,8891924480,827798792,1,76226560
1790387047345,8880,15838281728,8562397140,8891924480,827798792,1,76226560
1790387047595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387047845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387048095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387048345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387048595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387048845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387049095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387049345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387049595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387049845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387050095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387050345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387050595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387050845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387051095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387051345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387051595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387051845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387052095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387052345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387052595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387052845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387053095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387053345,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387053595,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387053845,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387054095,8900,15838281728,8562397140,8891924480,827798792,1,76226560
1790387054345,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387054595,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387054845,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387055095,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387055345,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387055595,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387055845,8900,15817310208,8562397140,8891924480,827798792,1,76226560
1790387056095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387056345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387056595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387056845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387057095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387057345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387057595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387057845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387058095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387058345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387058595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387058845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387059095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387059345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387059595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387059845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387060095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387060345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387060595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387060845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387061095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387061345,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387061595,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387061845,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387062095,8920,15817310208,8562397140,8891924480,827798792,1,76226560
1790387062345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387062595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387062845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387063095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387063345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387063595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387063845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387064095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387064345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387064595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387064845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387065095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387065345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387065595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387065845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387066095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387066345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387066595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387066845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387067095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387067345,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387067595,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387067845,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387068095,8920,15796338688,8570983380,8891924480,827798792,1,76226560
1790387068345,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387068595,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387068845,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387069095,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387069345,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387069595,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387069845,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387070095,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387070345,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387070595,8956,15796338688,8570983380,8891924480,0,0,76226560
1790387070845,8956,15758589952,8647193556,8992587776,827798792,1,152453120
1790387071095,8956,15758589952,8647193556,8992587776,827798792,1,152453120
