timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 06:47:01.227, 0, P0, 2355 MHz, 12481 MHz, 95.43 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 06:47:01.480, 0, P0, 2355 MHz, 12481 MHz, 96.73 W, 600.00 W, 600.00 W, 41, 595 MiB, 0 %, 5, 16
2026/09/21 06:47:01.730, 0, P0, 2355 MHz, 12481 MHz, 96.53 W, 600.00 W, 600.00 W, 41, 595 MiB, 2 %, 5, 16
2026/09/21 06:47:01.981, 0, P0, 2355 MHz, 12481 MHz, 93.43 W, 600.00 W, 600.00 W, 40, 1971 MiB, 17 %, 5, 16
2026/09/21 06:47:02.231, 0, P0, 2355 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 40, 2867 MiB, 7 %, 5, 16
2026/09/21 06:47:02.482, 0, P0, 2355 MHz, 12481 MHz, 93.19 W, 600.00 W, 600.00 W, 40, 3795 MiB, 6 %, 5, 16
2026/09/21 06:47:02.732, 0, P0, 2355 MHz, 12481 MHz, 93.10 W, 600.00 W, 600.00 W, 40, 4659 MiB, 7 %, 5, 16
2026/09/21 06:47:02.983, 0, P0, 2355 MHz, 12481 MHz, 92.98 W, 600.00 W, 600.00 W, 40, 5587 MiB, 8 %, 5, 16
2026/09/21 06:47:03.233, 0, P0, 2355 MHz, 12481 MHz, 92.92 W, 600.00 W, 600.00 W, 40, 6515 MiB, 7 %, 5, 16
2026/09/21 06:47:03.484, 0, P0, 2355 MHz, 12481 MHz, 92.84 W, 600.00 W, 600.00 W, 40, 7443 MiB, 7 %, 5, 16
2026/09/21 06:47:03.734, 0, P0, 2355 MHz, 12481 MHz, 92.75 W, 600.00 W, 600.00 W, 40, 8307 MiB, 7 %, 5, 16
2026/09/21 06:47:03.985, 0, P0, 2355 MHz, 12481 MHz, 92.80 W, 600.00 W, 600.00 W, 40, 9203 MiB, 7 %, 5, 16
2026/09/21 06:47:04.235, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 40, 10131 MiB, 7 %, 5, 16
2026/09/21 06:47:04.486, 0, P0, 2355 MHz, 12481 MHz, 92.72 W, 600.00 W, 600.00 W, 40, 10995 MiB, 7 %, 5, 16
2026/09/21 06:47:04.736, 0, P0, 2355 MHz, 12481 MHz, 92.65 W, 600.00 W, 600.00 W, 40, 11923 MiB, 8 %, 5, 16
2026/09/21 06:47:04.987, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 40, 12851 MiB, 7 %, 5, 16
2026/09/21 06:47:05.237, 0, P0, 2355 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 40, 13747 MiB, 7 %, 5, 16
2026/09/21 06:47:05.488, 0, P0, 2355 MHz, 12481 MHz, 92.53 W, 600.00 W, 600.00 W, 40, 14643 MiB, 6 %, 5, 16
2026/09/21 06:47:05.738, 0, P0, 2355 MHz, 12481 MHz, 92.33 W, 600.00 W, 600.00 W, 40, 14739 MiB, 6 %, 5, 16
2026/09/21 06:47:05.988, 0, P0, 2355 MHz, 12481 MHz, 144.53 W, 600.00 W, 600.00 W, 47, 19539 MiB, 73 %, 5, 16
2026/09/21 06:47:06.239, 0, P0, 2392 MHz, 12481 MHz, 223.96 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 06:47:06.490, 0, P0, 2422 MHz, 12481 MHz, 344.16 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 06:47:06.740, 0, P0, 2422 MHz, 12481 MHz, 424.30 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 06:47:06.991, 0, P0, 2422 MHz, 12481 MHz, 484.12 W, 600.00 W, 600.00 W, 51, 19573 MiB, 100 %, 5, 16
2026/09/21 06:47:07.242, 0, P0, 2422 MHz, 12481 MHz, 450.64 W, 600.00 W, 600.00 W, 47, 19573 MiB, 95 %, 5, 16
2026/09/21 06:47:07.493, 0, P0, 2415 MHz, 12481 MHz, 399.51 W, 600.00 W, 600.00 W, 47, 17205 MiB, 96 %, 5, 16
2026/09/21 06:47:07.743, 0, P0, 2407 MHz, 12481 MHz, 321.45 W, 600.00 W, 600.00 W, 42, 17205 MiB, 44 %, 5, 16
2026/09/21 06:47:07.993, 0, P0, 2355 MHz, 12481 MHz, 205.38 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:08.244, 0, P0, 2355 MHz, 12481 MHz, 159.67 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:08.494, 0, P0, 2355 MHz, 12481 MHz, 99.04 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:08.744, 0, P0, 2355 MHz, 12481 MHz, 99.04 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:08.995, 0, P0, 2355 MHz, 12481 MHz, 99.04 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:09.245, 0, P0, 2355 MHz, 12481 MHz, 99.04 W, 600.00 W, 600.00 W, 41, 17205 MiB, 0 %, 5, 16
2026/09/21 06:47:09.495, 0, P0, 2355 MHz, 12481 MHz, 112.75 W, 600.00 W, 600.00 W, 42, 17749 MiB, 0 %, 5, 16
2026/09/21 06:47:09.746, 0, P0, 2347 MHz, 12481 MHz, 144.09 W, 600.00 W, 600.00 W, 44, 18293 MiB, 97 %, 5, 16
2026/09/21 06:47:09.996, 0, P0, 2415 MHz, 12481 MHz, 177.77 W, 600.00 W, 600.00 W, 45, 18293 MiB, 95 %, 5, 16
2026/09/21 06:47:10.247, 0, P0, 2415 MHz, 12481 MHz, 188.79 W, 600.00 W, 600.00 W, 45, 18901 MiB, 95 %, 5, 16
2026/09/21 06:47:10.497, 0, P0, 2415 MHz, 12481 MHz, 302.76 W, 600.00 W, 600.00 W, 45, 18901 MiB, 95 %, 5, 16
2026/09/21 06:47:10.748, 0, P0, 2415 MHz, 12481 MHz, 308.12 W, 600.00 W, 600.00 W, 45, 19189 MiB, 95 %, 5, 16
2026/09/21 06:47:10.999, 0, P0, 2415 MHz, 12481 MHz, 301.24 W, 600.00 W, 600.00 W, 45, 19349 MiB, 98 %, 5, 16
2026/09/21 06:47:11.249, 0, P0, 2415 MHz, 12481 MHz, 308.08 W, 600.00 W, 600.00 W, 45, 19349 MiB, 95 %, 5, 16
