2026-09-22T11:40:14.303Z	boot-1-refused-off
2026-09-22T11:40:20.342Z	ready-1-refused-off
2026-09-22T11:41:22.108Z	done-1-refused-off
2026-09-22T11:41:23.111Z	stopped-1-refused-off
2026-09-22T11:41:23.176Z	boot-1-refused-on
2026-09-22T11:41:37.231Z	ready-1-refused-on
2026-09-22T11:42:38.970Z	done-1-refused-on
2026-09-22T11:42:39.973Z	stopped-1-refused-on
2026-09-22T11:42:40.037Z	boot-1-capture-off
2026-09-22T11:42:46.077Z	ready-1-capture-off
2026-09-22T11:43:48.879Z	done-1-capture-off
2026-09-22T11:43:49.881Z	stopped-1-capture-off
2026-09-22T11:43:49.946Z	boot-1-capture-on
2026-09-22T11:44:04.000Z	ready-1-capture-on
2026-09-22T11:45:07.091Z	done-1-capture-on
2026-09-22T11:45:08.094Z	stopped-1-capture-on
2026-09-22T11:45:08.158Z	boot-2-capture-on
2026-09-22T11:45:22.214Z	ready-2-capture-on
2026-09-22T11:46:25.313Z	done-2-capture-on
2026-09-22T11:46:26.315Z	stopped-2-capture-on
2026-09-22T11:46:26.378Z	boot-2-capture-off
2026-09-22T11:46:32.420Z	ready-2-capture-off
2026-09-22T11:47:35.171Z	done-2-capture-off
2026-09-22T11:47:36.174Z	stopped-2-capture-off
2026-09-22T11:47:36.237Z	boot-2-refused-on
2026-09-22T11:47:50.298Z	ready-2-refused-on
2026-09-22T11:48:52.038Z	done-2-refused-on
2026-09-22T11:48:53.041Z	stopped-2-refused-on
2026-09-22T11:48:53.104Z	boot-2-refused-off
2026-09-22T11:48:59.144Z	ready-2-refused-off
2026-09-22T11:50:00.881Z	done-2-refused-off
2026-09-22T11:50:01.884Z	stopped-2-refused-off
