2026/08/10 04:59:28.921, 0, 32, 2407, 88.25, 46001, 0
2026/08/10 04:59:28.926, 1, 32, 2325, 86.25, 56339, 0
2026/08/10 04:59:29.181, 0, 38, 2400, 125.05, 46353, 87
2026/08/10 04:59:29.181, 1, 32, 2325, 86.33, 56339, 0
2026/08/10 04:59:29.431, 0, 34, 2400, 161.02, 46353, 4
2026/08/10 04:59:29.431, 1, 38, 2325, 119.14, 56435, 48
2026/08/10 04:59:29.681, 0, 40, 2392, 213.10, 46353, 39
2026/08/10 04:59:29.681, 1, 34, 2325, 166.66, 56435, 81
2026/08/10 04:59:29.932, 0, 34, 2392, 234.55, 46353, 58
2026/08/10 04:59:29.932, 1, 39, 2317, 214.63, 56435, 0
2026/08/10 04:59:30.182, 0, 36, 2370, 221.84, 46353, 42
2026/08/10 04:59:30.182, 1, 37, 2317, 270.52, 56435, 47
2026/08/10 04:59:30.432, 0, 35, 2370, 206.44, 46353, 44
2026/08/10 04:59:30.432, 1, 37, 2287, 268.50, 56435, 42
2026/08/10 04:59:30.682, 0, 36, 2355, 195.48, 46353, 43
2026/08/10 04:59:30.682, 1, 36, 2287, 253.52, 56435, 45
2026/08/10 04:59:30.932, 0, 36, 2355, 190.37, 46353, 41
2026/08/10 04:59:30.932, 1, 37, 2287, 233.12, 56435, 42
