timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 18:47:17.355, 0, P8, 180 MHz, 405 MHz, 9.51 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 18:47:17.611, 0, P8, 180 MHz, 405 MHz, 9.51 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/26 18:47:17.867, 0, P1, 180 MHz, 405 MHz, 12.35 W, 600.00 W, 600.00 W, 30, 1012 MiB, 0 %, 5, 16
2026/09/26 18:47:18.117, 0, P1, 180 MHz, 405 MHz, 12.35 W, 600.00 W, 600.00 W, 30, 1206 MiB, 0 %, 5, 16
2026/09/26 18:47:18.368, 0, P1, 2625 MHz, 13365 MHz, 30.14 W, 600.00 W, 600.00 W, 31, 1402 MiB, 3 %, 5, 16
2026/09/26 18:47:18.618, 0, P1, 2625 MHz, 13365 MHz, 30.14 W, 600.00 W, 600.00 W, 31, 1596 MiB, 3 %, 5, 16
2026/09/26 18:47:18.873, 0, P1, 2625 MHz, 13365 MHz, 75.26 W, 600.00 W, 600.00 W, 32, 1728 MiB, 3 %, 5, 16
2026/09/26 18:47:19.124, 0, P1, 2625 MHz, 13365 MHz, 75.26 W, 600.00 W, 600.00 W, 32, 1924 MiB, 3 %, 5, 16
2026/09/26 18:47:19.375, 0, P1, 2625 MHz, 13365 MHz, 75.23 W, 600.00 W, 600.00 W, 32, 2120 MiB, 3 %, 5, 16
2026/09/26 18:47:19.625, 0, P1, 2625 MHz, 13365 MHz, 75.23 W, 600.00 W, 600.00 W, 32, 2314 MiB, 3 %, 5, 16
2026/09/26 18:47:19.876, 0, P1, 2625 MHz, 13365 MHz, 75.21 W, 600.00 W, 600.00 W, 32, 2478 MiB, 3 %, 5, 16
2026/09/26 18:47:20.126, 0, P1, 2625 MHz, 13365 MHz, 75.21 W, 600.00 W, 600.00 W, 32, 12976 MiB, 3 %, 5, 16
2026/09/26 18:47:20.377, 0, P1, 2640 MHz, 13365 MHz, 82.95 W, 600.00 W, 600.00 W, 32, 13200 MiB, 100 %, 5, 16
2026/09/26 18:47:20.627, 0, P1, 2640 MHz, 13365 MHz, 82.95 W, 600.00 W, 600.00 W, 32, 13200 MiB, 100 %, 5, 16
