epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790404161557,8364,0,0,0,0,0,0
1790404161807,8364,0,0,0,0,0,0
1790404162057,8364,0,0,0,0,0,0
1790404162307,8364,0,0,0,0,0,0
1790404162557,8428,0,0,0,0,0,0
1790404162807,8684,0,0,0,0,0,0
1790404163057,8684,16043802624,8541290852,8791261184,0,0,0
1790404163307,8684,16043802624,8541290852,8791261184,0,0,0
1790404163557,8684,16043802624,8541290852,8791261184,0,0,0
1790404163807,8684,16043802624,8541290852,8791261184,0,0,0
1790404164057,8684,16043802624,8541290852,8791261184,0,0,0
1790404164307,8684,16043802624,8541290852,8791261184,0,0,0
1790404164557,8684,16043802624,8541290852,8791261184,0,0,0
1790404164807,8684,16043802624,8541290852,8791261184,0,0,0
1790404165057,9580,16043802624,8541290852,8791261184,0,0,0
1790404165307,9580,16043802624,8541290852,8791261184,0,0,0
1790404165557,9580,16043802624,8541290852,8791261184,0,0,0
1790404165807,9580,16043802624,8541290852,8791261184,0,0,0
1790404166057,9580,16043802624,8541290852,8791261184,0,0,0
1790404166307,9580,16043802624,8541290852,8791261184,0,0,0
1790404166557,9580,16043802624,8541290852,8791261184,0,0,0
1790404166807,9580,16043802624,8541290852,8791261184,0,0,0
1790404167057,9580,16043802624,8541290852,8791261184,0,0,0
1790404167307,9580,16043802624,8541290852,8791261184,0,0,0
1790404167557,9580,16043802624,8541290852,8791261184,0,0,0
1790404167807,9580,16043802624,8541290852,8791261184,0,0,0
1790404168057,9580,16043802624,8541290852,8791261184,0,0,0
1790404168307,9580,16043802624,8541290852,8791261184,0,0,0
1790404168557,9580,16043802624,8541290852,8791261184,0,0,0
1790404168807,9580,16043802624,8541290852,8791261184,0,0,0
1790404169057,9580,16043802624,8541290852,8791261184,0,0,0
1790404169307,9580,16043802624,8541290852,8791261184,0,0,0
1790404169557,9580,16043802624,8541290852,8791261184,0,0,0
1790404169807,9580,16043802624,8541290852,8791261184,0,0,0
1790404170057,9580,16043802624,8541290852,8791261184,0,0,0
1790404170307,9580,16043802624,8541290852,8791261184,0,0,0
1790404170557,9580,16043802624,8541290852,8791261184,0,0,0
1790404170807,9580,16043802624,8541290852,8791261184,0,0,0
1790404171057,9580,16043802624,8541290852,8791261184,0,0,0
1790404171307,9580,16043802624,8541290852,8791261184,0,0,0
1790404171557,9580,16043802624,8541290852,8791261184,0,0,0
1790404171807,9580,16043802624,8541290852,8791261184,0,0,0
1790404172057,9580,16043802624,8541290852,8791261184,0,0,0
1790404172307,9580,16043802624,8541290852,8791261184,0,0,0
1790404172557,9580,16043802624,8541290852,8791261184,0,0,0
1790404172807,9580,16043802624,8541290852,8791261184,0,0,0
1790404173057,9580,16043802624,8541290852,8791261184,0,0,0
1790404173307,9580,16043802624,8541290852,8791261184,0,0,0
1790404173557,9580,16043802624,8541290852,8791261184,0,0,0
1790404173807,9580,16043802624,8541290852,8791261184,0,0,0
1790404174057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404174307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404174557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404174807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404175057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404175307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404175557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404175807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404176057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404176307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404176557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404176807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404177057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404177307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404177557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404177807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404178057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404178307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404178557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404178807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404179057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404179307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404179557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404179807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404180057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404180307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404180557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404180807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404181057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404181307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404181557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404181807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404182057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404182307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404182557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404182807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404183057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404183307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404183557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404183807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404184057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404184307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404184557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404184807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404185057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404185307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404185557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404185807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404186057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404186307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404186557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404186807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404187057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404187307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404187557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404187807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404188057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404188307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404188557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404188807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404189057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404189307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404189557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404189807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404190057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404190307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404190557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404190807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404191057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404191307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404191557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404191807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404192057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404192307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404192557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404192807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404193057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404193307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404193557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404193807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404194057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404194307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404194557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404194807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404195057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404195307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404195557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404195807,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404196057,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404196307,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404196557,9580,15104278528,9428543944,9730785280,1238316296,1,76226560
1790404196807,10444,15104278528,9428543944,9730785280,0,0,76226560
1790404197057,10444,15104278528,9428543944,9730785280,0,0,76226560
1790404197307,10444,15104278528,9428543944,9730785280,0,0,76226560
