timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:21:08.894, 0, 0 %, 0 MiB, 105.57 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:08.897, 1, 0 %, 0 MiB, 104.23 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:09.151, 0, 0 %, 561 MiB, 103.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:09.151, 1, 0 %, 3 MiB, 98.35 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:09.401, 0, 0 %, 595 MiB, 94.37 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:09.401, 1, 0 %, 3 MiB, 92.69 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:09.651, 0, 0 %, 595 MiB, 94.32 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:09.651, 1, 0 %, 3 MiB, 92.62 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:09.901, 0, 0 %, 595 MiB, 94.31 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:09.901, 1, 0 %, 3 MiB, 92.57 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:10.151, 0, 0 %, 883 MiB, 93.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:10.151, 1, 0 %, 3 MiB, 88.97 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:10.402, 0, 5 %, 1267 MiB, 93.15 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:10.402, 1, 2 %, 1107 MiB, 86.75 W, 1170 MHz, 12481 MHz, 40
2026/09/24 04:21:10.652, 0, 0 %, 1331 MiB, 93.20 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:10.652, 1, 0 %, 1299 MiB, 87.06 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:10.902, 0, 0 %, 2355 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:10.902, 1, 1 %, 1299 MiB, 87.22 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:11.152, 0, 3 %, 3347 MiB, 93.71 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:11.152, 1, 0 %, 1299 MiB, 89.06 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:11.402, 0, 1 %, 3347 MiB, 93.79 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:21:11.402, 1, 0 %, 1299 MiB, 92.06 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:11.652, 0, 1 %, 3347 MiB, 93.87 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:21:11.652, 1, 0 %, 1299 MiB, 91.71 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:11.902, 0, 1 %, 3347 MiB, 93.69 W, 2355 MHz, 12481 MHz, 39
2026/09/24 04:21:11.902, 1, 0 %, 1299 MiB, 91.77 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:21:12.152, 0, 1 %, 3347 MiB, 93.37 W, 2355 MHz, 12481 MHz, 39
