timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 15:11:45.271, 0, 0 %, 0 MiB, 91.96 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:45.284, 1, 0 %, 0 MiB, 106.42 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:45.539, 0, 0 %, 3 MiB, 93.15 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:45.540, 1, 0 %, 1 MiB, 98.15 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:45.791, 0, 0 %, 595 MiB, 94.03 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:45.791, 1, 0 %, 3 MiB, 98.98 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.041, 0, 0 %, 595 MiB, 94.09 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.041, 1, 0 %, 3 MiB, 98.96 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.291, 0, 0 %, 595 MiB, 93.99 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.291, 1, 0 %, 3 MiB, 98.33 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.541, 0, 0 %, 595 MiB, 92.06 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.541, 1, 0 %, 3 MiB, 90.45 W, 1342 MHz, 12481 MHz, 39
2026/09/26 15:11:46.791, 0, 0 %, 883 MiB, 91.13 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:46.791, 1, 0 %, 3 MiB, 81.43 W, 420 MHz, 12481 MHz, 39
2026/09/26 15:11:47.041, 0, 2 %, 1267 MiB, 91.38 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:47.041, 1, 0 %, 595 MiB, 76.05 W, 675 MHz, 12481 MHz, 40
2026/09/26 15:11:47.291, 0, 0 %, 1331 MiB, 91.36 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:47.291, 1, 0 %, 1235 MiB, 77.83 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:47.542, 0, 3 %, 2355 MiB, 91.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:47.542, 1, 2 %, 1299 MiB, 85.54 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:47.792, 0, 8 %, 3347 MiB, 92.51 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:11:47.792, 1, 0 %, 3315 MiB, 94.83 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.042, 0, 23 %, 5075 MiB, 93.40 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.042, 1, 24 %, 3315 MiB, 101.49 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.292, 0, 0 %, 5075 MiB, 93.28 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.292, 1, 0 %, 3315 MiB, 98.87 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.542, 0, 0 %, 5075 MiB, 93.19 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.542, 1, 0 %, 3315 MiB, 98.71 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.792, 0, 0 %, 5075 MiB, 92.03 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:48.792, 1, 0 %, 3315 MiB, 97.70 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:49.042, 0, 0 %, 5075 MiB, 90.74 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:49.043, 1, 0 %, 3315 MiB, 97.43 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:11:49.295, 0, 0 %, 5107 MiB, 90.93 W, 2370 MHz, 12481 MHz, 39
