timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:28:53.726, 0, P0, 877 MHz, 12481 MHz, 54.14 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 12:28:53.982, 0, P0, 705 MHz, 12481 MHz, 54.85 W, 600.00 W, 600.00 W, 40, 39 MiB, 0 %, 5, 16
2026/09/21 12:28:54.232, 0, P0, 1335 MHz, 12481 MHz, 59.65 W, 600.00 W, 600.00 W, 41, 595 MiB, 0 %, 5, 16
2026/09/21 12:28:54.482, 0, P0, 2355 MHz, 12481 MHz, 64.75 W, 600.00 W, 600.00 W, 41, 1843 MiB, 1 %, 5, 16
2026/09/21 12:28:54.733, 0, P0, 2355 MHz, 12481 MHz, 78.56 W, 600.00 W, 600.00 W, 41, 2771 MiB, 8 %, 5, 16
2026/09/21 12:28:54.983, 0, P0, 2355 MHz, 12481 MHz, 93.21 W, 600.00 W, 600.00 W, 41, 3699 MiB, 7 %, 5, 16
2026/09/21 12:28:55.234, 0, P0, 2355 MHz, 12481 MHz, 93.24 W, 600.00 W, 600.00 W, 41, 4627 MiB, 8 %, 5, 16
2026/09/21 12:28:55.484, 0, P0, 2355 MHz, 12481 MHz, 93.22 W, 600.00 W, 600.00 W, 41, 5587 MiB, 7 %, 5, 16
2026/09/21 12:28:55.735, 0, P0, 2355 MHz, 12481 MHz, 93.17 W, 600.00 W, 600.00 W, 41, 6451 MiB, 7 %, 5, 16
2026/09/21 12:28:55.985, 0, P0, 2355 MHz, 12481 MHz, 93.07 W, 600.00 W, 600.00 W, 40, 7411 MiB, 7 %, 5, 16
2026/09/21 12:28:56.236, 0, P0, 2355 MHz, 12481 MHz, 93.01 W, 600.00 W, 600.00 W, 40, 8307 MiB, 7 %, 5, 16
2026/09/21 12:28:56.486, 0, P0, 2355 MHz, 12481 MHz, 92.99 W, 600.00 W, 600.00 W, 40, 9171 MiB, 7 %, 5, 16
2026/09/21 12:28:56.737, 0, P0, 2355 MHz, 12481 MHz, 92.99 W, 600.00 W, 600.00 W, 40, 10131 MiB, 7 %, 5, 16
2026/09/21 12:28:56.987, 0, P0, 2355 MHz, 12481 MHz, 92.98 W, 600.00 W, 600.00 W, 40, 11059 MiB, 8 %, 5, 16
2026/09/21 12:28:57.238, 0, P0, 2355 MHz, 12481 MHz, 92.97 W, 600.00 W, 600.00 W, 40, 11955 MiB, 7 %, 5, 16
2026/09/21 12:28:57.488, 0, P0, 2355 MHz, 12481 MHz, 92.94 W, 600.00 W, 600.00 W, 40, 12883 MiB, 7 %, 5, 16
2026/09/21 12:28:57.738, 0, P0, 2355 MHz, 12481 MHz, 92.88 W, 600.00 W, 600.00 W, 40, 13811 MiB, 7 %, 5, 16
2026/09/21 12:28:57.989, 0, P0, 2355 MHz, 12481 MHz, 92.84 W, 600.00 W, 600.00 W, 40, 14707 MiB, 7 %, 5, 16
2026/09/21 12:28:58.239, 0, P0, 2355 MHz, 12481 MHz, 92.61 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:58.490, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:58.740, 0, P0, 2355 MHz, 12481 MHz, 91.72 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:58.990, 0, P0, 2355 MHz, 12481 MHz, 91.21 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:59.240, 0, P0, 2355 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:59.491, 0, P0, 2355 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:59.741, 0, P0, 2355 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:28:59.991, 0, P0, 2355 MHz, 12481 MHz, 91.12 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:00.242, 0, P0, 2355 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:00.492, 0, P0, 2355 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:00.742, 0, P0, 2355 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:00.993, 0, P0, 2355 MHz, 12481 MHz, 91.32 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:01.243, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:01.493, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:01.743, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:01.994, 0, P0, 2355 MHz, 12481 MHz, 91.49 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:02.244, 0, P0, 2355 MHz, 12481 MHz, 90.35 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:02.494, 0, P0, 2355 MHz, 12481 MHz, 90.35 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:02.745, 0, P0, 2355 MHz, 12481 MHz, 90.35 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:02.995, 0, P0, 2355 MHz, 12481 MHz, 90.35 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:03.245, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:03.495, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:03.746, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:03.996, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:04.246, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:04.497, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:04.747, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:04.997, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:05.248, 0, P0, 2355 MHz, 12481 MHz, 90.22 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:05.498, 0, P0, 2355 MHz, 12481 MHz, 90.22 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:05.748, 0, P0, 2355 MHz, 12481 MHz, 90.22 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:05.998, 0, P0, 2355 MHz, 12481 MHz, 90.22 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/21 12:29:06.249, 0, P0, 2355 MHz, 12481 MHz, 90.86 W, 600.00 W, 600.00 W, 39, 19539 MiB, 0 %, 5, 16
2026/09/21 12:29:06.499, 0, P0, 2362 MHz, 12481 MHz, 167.90 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 12:29:06.750, 0, P0, 2422 MHz, 12481 MHz, 207.02 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 12:29:07.001, 0, P0, 2422 MHz, 12481 MHz, 251.36 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 12:29:07.251, 0, P0, 2422 MHz, 12481 MHz, 490.52 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 12:29:07.503, 0, P0, 2422 MHz, 12481 MHz, 458.10 W, 600.00 W, 600.00 W, 46, 19573 MiB, 97 %, 5, 16
2026/09/21 12:29:07.754, 0, P0, 2415 MHz, 12481 MHz, 414.68 W, 600.00 W, 600.00 W, 46, 19573 MiB, 96 %, 5, 16
2026/09/21 12:29:08.005, 0, P0, 2415 MHz, 12481 MHz, 356.88 W, 600.00 W, 600.00 W, 45, 18293 MiB, 31 %, 5, 16
2026/09/21 12:29:08.256, 0, P0, 2377 MHz, 12481 MHz, 311.63 W, 600.00 W, 600.00 W, 46, 18293 MiB, 95 %, 5, 16
2026/09/21 12:29:08.506, 0, P0, 2407 MHz, 12481 MHz, 299.42 W, 600.00 W, 600.00 W, 45, 18901 MiB, 89 %, 5, 16
2026/09/21 12:29:08.757, 0, P0, 2407 MHz, 12481 MHz, 298.69 W, 600.00 W, 600.00 W, 46, 18901 MiB, 93 %, 5, 16
2026/09/21 12:29:09.008, 0, P0, 2407 MHz, 12481 MHz, 316.45 W, 600.00 W, 600.00 W, 45, 19349 MiB, 97 %, 5, 16
2026/09/21 12:29:09.259, 0, P0, 2400 MHz, 12481 MHz, 288.61 W, 600.00 W, 600.00 W, 42, 19349 MiB, 95 %, 5, 16
2026/09/21 12:29:09.509, 0, P0, 2377 MHz, 12481 MHz, 280.75 W, 600.00 W, 600.00 W, 43, 19341 MiB, 30 %, 5, 16
2026/09/21 12:29:09.788, 0, P0, 2370 MHz, 12481 MHz, 209.68 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 12:29:10.039, 0, P0, 2355 MHz, 12481 MHz, 174.29 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 12:29:10.289, 0, P0, 2355 MHz, 12481 MHz, 124.93 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 12:29:10.539, 0, P0, 2355 MHz, 12481 MHz, 95.37 W, 600.00 W, 600.00 W, 40, 22 MiB, 0 %, 5, 16
2026/09/21 12:29:10.791, 0, P0, 2355 MHz, 12481 MHz, 92.93 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/21 12:29:11.042, 0, P0, 2355 MHz, 12481 MHz, 93.07 W, 600.00 W, 600.00 W, 40, 1715 MiB, 0 %, 5, 16
2026/09/21 12:29:11.292, 0, P0, 2355 MHz, 12481 MHz, 93.65 W, 600.00 W, 600.00 W, 40, 2579 MiB, 7 %, 5, 16
2026/09/21 12:29:11.543, 0, P0, 2355 MHz, 12481 MHz, 94.00 W, 600.00 W, 600.00 W, 40, 3539 MiB, 7 %, 5, 16
2026/09/21 12:29:11.793, 0, P0, 2355 MHz, 12481 MHz, 92.84 W, 600.00 W, 600.00 W, 40, 4403 MiB, 7 %, 5, 16
2026/09/21 12:29:12.044, 0, P0, 2355 MHz, 12481 MHz, 93.04 W, 600.00 W, 600.00 W, 40, 5267 MiB, 7 %, 5, 16
2026/09/21 12:29:12.294, 0, P0, 2355 MHz, 12481 MHz, 92.70 W, 600.00 W, 600.00 W, 40, 6195 MiB, 6 %, 5, 16
2026/09/21 12:29:12.545, 0, P0, 2355 MHz, 12481 MHz, 92.65 W, 600.00 W, 600.00 W, 40, 7059 MiB, 7 %, 5, 16
