2026/08/13 02:24:53.358, 0, P0, 48, 95.91, 600.00, 2422, 12481, 97887, 0, 97252, 0
2026/08/13 02:24:53.610, 0, P0, 48, 88.82, 600.00, 2422, 12481, 97887, 561, 96692, 0
2026/08/13 02:24:53.861, 0, P0, 48, 91.38, 600.00, 2422, 12481, 97887, 595, 96658, 1
2026/08/13 02:24:54.111, 0, P0, 48, 91.36, 600.00, 2422, 12481, 97887, 1043, 96210, 0
2026/08/13 02:24:54.361, 0, P0, 48, 91.52, 600.00, 2422, 12481, 97887, 1427, 95826, 2
2026/08/13 02:24:54.612, 0, P0, 47, 91.14, 600.00, 2422, 12481, 97887, 2229, 95024, 8
2026/08/13 02:24:54.865, 0, P0, 47, 88.19, 600.00, 2422, 12481, 97887, 2837, 94416, 8
2026/08/13 02:24:55.120, 0, P0, 47, 88.25, 600.00, 2422, 12481, 97887, 3415, 93838, 0
2026/08/13 02:24:55.370, 0, P0, 47, 88.07, 600.00, 2422, 12481, 97887, 4185, 93068, 8
2026/08/13 02:24:55.621, 0, P0, 47, 88.12, 600.00, 2422, 12481, 97887, 4601, 92652, 8
2026/08/13 02:24:55.877, 0, P0, 46, 87.99, 600.00, 2422, 12481, 97887, 5371, 91882, 1
2026/08/13 02:24:56.128, 0, P0, 46, 87.82, 600.00, 2422, 12481, 97887, 5787, 91466, 8
2026/08/13 02:24:56.378, 0, P0, 46, 87.64, 600.00, 2422, 12481, 97887, 6557, 90696, 8
2026/08/13 02:24:56.635, 0, P0, 46, 87.66, 600.00, 2422, 12481, 97887, 6973, 90280, 0
2026/08/13 02:24:56.885, 0, P0, 46, 87.82, 600.00, 2422, 12481, 97887, 7743, 89510, 0
2026/08/13 02:24:57.136, 0, P0, 46, 87.76, 600.00, 2422, 12481, 97887, 8543, 88710, 8
2026/08/13 02:24:57.391, 0, P0, 46, 87.74, 600.00, 2422, 12481, 97887, 8929, 88324, 0
2026/08/13 02:24:57.641, 0, P0, 45, 87.58, 600.00, 2422, 12481, 97887, 9729, 87524, 0
2026/08/13 02:24:57.891, 0, P0, 45, 87.27, 600.00, 2422, 12481, 97887, 10115, 87138, 8
2026/08/13 02:24:58.142, 0, P0, 45, 87.13, 600.00, 2422, 12481, 97887, 10915, 86338, 1
2026/08/13 02:24:58.394, 0, P0, 45, 86.96, 600.00, 2422, 12481, 97887, 11525, 85728, 5
2026/08/13 02:24:58.644, 0, P0, 45, 86.83, 600.00, 2422, 12481, 97887, 12103, 85150, 8
2026/08/13 02:24:58.894, 0, P0, 45, 87.42, 600.00, 2422, 12481, 97887, 12871, 84382, 8
2026/08/13 02:24:59.145, 0, P0, 45, 88.30, 600.00, 2422, 12481, 97887, 13257, 83996, 0
2026/08/13 02:24:59.396, 0, P0, 44, 88.87, 600.00, 2422, 12481, 97887, 14057, 83196, 8
2026/08/13 02:24:59.647, 0, P0, 44, 89.61, 600.00, 2422, 12481, 97887, 14475, 82778, 8
2026/08/13 02:24:59.897, 0, P0, 44, 89.51, 600.00, 2422, 12481, 97887, 15307, 81946, 0
2026/08/13 02:25:00.147, 0, P0, 44, 90.73, 600.00, 2422, 12481, 97887, 15725, 81528, 8
2026/08/13 02:25:00.398, 0, P0, 44, 92.45, 600.00, 2407, 12481, 97887, 16589, 80664, 8
2026/08/13 02:25:00.648, 0, P0, 44, 94.96, 600.00, 2392, 12481, 97887, 17103, 80150, 9
2026/08/13 02:25:00.918, 0, P0, 44, 96.66, 600.00, 2392, 12481, 97887, 17455, 79798, 11
2026/08/13 02:25:01.169, 0, P0, 44, 97.53, 600.00, 2392, 12481, 97887, 17455, 79798, 0
2026/08/13 02:25:01.419, 0, P0, 44, 96.98, 600.00, 2392, 12481, 97887, 17455, 79798, 0
2026/08/13 02:25:01.674, 0, P0, 44, 96.64, 600.00, 2400, 12481, 97887, 17455, 79798, 0
2026/08/13 02:25:01.925, 0, P0, 44, 116.55, 600.00, 2400, 12481, 97887, 19727, 77526, 0
2026/08/13 02:25:02.177, 0, P0, 51, 212.04, 600.00, 2400, 12481, 97887, 19727, 77526, 95
2026/08/13 02:25:02.428, 0, P0, 51, 270.21, 600.00, 2392, 12481, 97887, 19823, 77430, 88
2026/08/13 02:25:02.678, 0, P0, 52, 359.44, 600.00, 2407, 12481, 97887, 19919, 77334, 96
2026/08/13 02:25:02.929, 0, P0, 53, 404.56, 600.00, 2392, 12481, 97887, 19919, 77334, 95
2026/08/13 02:25:03.180, 0, P0, 51, 397.75, 600.00, 2400, 12481, 97887, 20047, 77206, 88
2026/08/13 02:25:03.431, 0, P0, 53, 401.45, 600.00, 2400, 12481, 97887, 20047, 77206, 95
2026/08/13 02:25:03.681, 0, P0, 52, 406.34, 600.00, 2392, 12481, 97887, 20143, 77110, 94
2026/08/13 02:25:03.932, 0, P0, 52, 398.06, 600.00, 2407, 12481, 97887, 20239, 77014, 95
2026/08/13 02:25:04.182, 0, P0, 52, 406.37, 600.00, 2392, 12481, 97887, 20239, 77014, 95
2026/08/13 02:25:04.433, 0, P0, 52, 402.35, 600.00, 2400, 12481, 97887, 20335, 76918, 95
