timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 13:15:15.658, 0, 0 %, 1 MiB, 110.74 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:15.660, 1, 2 %, 1 MiB, 99.52 W, 2842 MHz, 13365 MHz, 50
2026/09/23 13:15:15.912, 0, 0 %, 596 MiB, 117.64 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:15.912, 1, 0 %, 4 MiB, 105.00 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:16.162, 0, 0 %, 596 MiB, 117.64 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:16.162, 1, 0 %, 4 MiB, 105.00 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:16.412, 0, 0 %, 596 MiB, 118.57 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:16.413, 1, 0 %, 4 MiB, 106.08 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:16.663, 0, 0 %, 596 MiB, 118.57 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:16.664, 1, 0 %, 4 MiB, 106.08 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:16.916, 0, 0 %, 884 MiB, 118.57 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:16.916, 1, 0 %, 4 MiB, 106.08 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:17.166, 0, 0 %, 1268 MiB, 118.57 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:17.167, 1, 0 %, 852 MiB, 106.08 W, 2610 MHz, 13365 MHz, 49
2026/09/23 13:15:17.420, 0, 0 %, 1332 MiB, 110.77 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:17.420, 1, 5 %, 1300 MiB, 99.80 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:15:17.670, 0, 0 %, 3348 MiB, 110.77 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:15:17.670, 1, 5 %, 1300 MiB, 99.80 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:15:17.920, 0, 17 %, 6804 MiB, 105.93 W, 2655 MHz, 13365 MHz, 52
2026/09/23 13:15:17.921, 1, 0 %, 3316 MiB, 95.36 W, 2707 MHz, 13365 MHz, 49
2026/09/23 13:15:18.171, 0, 17 %, 6804 MiB, 105.93 W, 2655 MHz, 13365 MHz, 52
2026/09/23 13:15:18.171, 1, 0 %, 3316 MiB, 87.83 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:18.421, 0, 0 %, 6804 MiB, 99.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:18.421, 1, 0 %, 3316 MiB, 87.83 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:18.671, 0, 0 %, 6804 MiB, 99.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:18.672, 1, 0 %, 3316 MiB, 82.05 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:18.922, 0, 0 %, 6804 MiB, 99.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:18.922, 1, 0 %, 3316 MiB, 82.05 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:19.172, 0, 0 %, 6804 MiB, 99.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:19.172, 1, 0 %, 3316 MiB, 82.05 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:19.422, 0, 0 %, 6836 MiB, 93.13 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:19.423, 1, 0 %, 3316 MiB, 82.05 W, 2617 MHz, 13365 MHz, 48
2026/09/23 13:15:19.673, 0, 0 %, 6836 MiB, 93.13 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:19.673, 1, 0 %, 3316 MiB, 80.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:19.923, 0, 0 %, 6836 MiB, 92.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:19.923, 1, 0 %, 3316 MiB, 80.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:20.173, 0, 0 %, 6868 MiB, 92.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:20.173, 1, 0 %, 3316 MiB, 80.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:20.424, 0, 0 %, 6868 MiB, 92.41 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:20.424, 1, 0 %, 3316 MiB, 80.01 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:20.674, 0, 0 %, 10356 MiB, 92.41 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:15:20.674, 1, 0 %, 3316 MiB, 80.02 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:20.924, 0, 8 %, 10356 MiB, 94.93 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:15:20.924, 1, 0 %, 3316 MiB, 80.02 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:21.175, 0, 8 %, 10356 MiB, 94.93 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:15:21.175, 1, 0 %, 3316 MiB, 79.90 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:21.425, 0, 0 %, 10388 MiB, 94.69 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:15:21.425, 1, 0 %, 3316 MiB, 79.90 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:15:21.675, 0, 0 %, 10388 MiB, 94.69 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:15:21.675, 1, 0 %, 3316 MiB, 79.79 W, 2610 MHz, 13365 MHz, 48
