timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 03:53:18.619, 82, 171.41 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:18.870, 82, 172.67 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:19.120, 82, 172.67 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:19.371, 83, 169.88 W, 2227 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:53:19.621, 83, 169.88 W, 2227 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:53:19.871, 82, 172.18 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:20.122, 82, 172.18 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:20.372, 83, 171.50 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:20.622, 83, 171.50 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:20.873, 83, 171.63 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:21.123, 83, 171.63 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:21.374, 82, 172.24 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:21.624, 82, 172.24 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:21.875, 83, 169.73 W, 2205 MHz, 14001 MHz, 7673 MiB, 89 %
2026/09/24 03:53:22.125, 83, 169.73 W, 2205 MHz, 14001 MHz, 7673 MiB, 89 %
2026/09/24 03:53:22.376, 83, 172.25 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:22.626, 83, 172.25 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:22.877, 83, 171.62 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:23.127, 83, 171.62 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:23.377, 83, 171.50 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:23.627, 83, 171.50 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:23.877, 83, 172.18 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:24.128, 83, 172.18 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:24.378, 83, 168.46 W, 2197 MHz, 14001 MHz, 7673 MiB, 78 %
2026/09/24 03:53:24.628, 83, 168.46 W, 2197 MHz, 14001 MHz, 7673 MiB, 78 %
2026/09/24 03:53:24.878, 83, 171.94 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:25.128, 83, 171.94 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:25.379, 84, 170.59 W, 2085 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:53:25.629, 84, 170.59 W, 2085 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:53:25.879, 84, 170.53 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:26.129, 84, 170.53 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:26.380, 83, 172.60 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:26.630, 83, 172.60 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:26.880, 84, 171.80 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:27.130, 84, 171.80 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:27.380, 84, 171.94 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:27.630, 84, 171.94 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:27.880, 85, 170.86 W, 2145 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 03:53:28.131, 85, 170.86 W, 2145 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 03:53:28.381, 84, 170.66 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:28.631, 84, 170.66 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:28.882, 84, 171.66 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:29.132, 84, 171.66 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:29.382, 84, 171.51 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:29.632, 84, 171.51 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:29.883, 84, 172.27 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:30.133, 84, 172.27 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:30.383, 85, 170.48 W, 2115 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 03:53:30.633, 85, 170.48 W, 2115 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/24 03:53:30.883, 85, 170.53 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:31.134, 85, 170.53 W, 2212 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:31.384, 84, 171.48 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:31.634, 84, 171.48 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:31.884, 85, 171.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:32.135, 85, 171.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:32.385, 85, 172.09 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:32.635, 85, 172.09 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:32.885, 85, 170.34 W, 2115 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 03:53:33.136, 85, 170.34 W, 2115 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/24 03:53:33.386, 85, 170.51 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:33.636, 85, 170.51 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:33.886, 85, 172.65 W, 1987 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:34.137, 85, 172.65 W, 1987 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:34.387, 85, 171.76 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:34.638, 85, 171.76 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:34.888, 85, 172.08 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:35.138, 85, 172.08 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:35.389, 83, 170.25 W, 2085 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:53:35.639, 83, 170.25 W, 2085 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:53:35.889, 86, 170.53 W, 2235 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:36.139, 86, 170.53 W, 2235 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:36.390, 85, 171.34 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:36.641, 85, 171.34 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:36.891, 85, 172.10 W, 2167 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:37.141, 85, 172.10 W, 2167 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:37.391, 85, 172.24 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:37.641, 85, 172.24 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:37.893, 85, 171.32 W, 1905 MHz, 14001 MHz, 15 MiB, 87 %
2026/09/24 03:53:38.143, 85, 171.32 W, 1905 MHz, 14001 MHz, 15 MiB, 87 %
2026/09/24 03:53:38.393, 78, 102.78 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:53:38.644, 78, 102.78 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:53:38.894, 77, 34.85 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:53:39.144, 77, 34.85 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 03:53:39.394, 76, 33.68 W, 1590 MHz, 14001 MHz, 313 MiB, 1 %
2026/09/24 03:53:39.644, 76, 33.68 W, 1590 MHz, 14001 MHz, 1817 MiB, 1 %
2026/09/24 03:53:39.900, 76, 34.00 W, 1627 MHz, 14001 MHz, 2937 MiB, 15 %
2026/09/24 03:53:40.150, 76, 34.00 W, 1627 MHz, 14001 MHz, 3833 MiB, 15 %
2026/09/24 03:53:40.400, 75, 34.63 W, 1612 MHz, 14001 MHz, 4377 MiB, 9 %
2026/09/24 03:53:40.650, 75, 34.63 W, 1612 MHz, 14001 MHz, 6585 MiB, 9 %
2026/09/24 03:53:40.900, 79, 40.13 W, 1785 MHz, 14001 MHz, 6585 MiB, 49 %
2026/09/24 03:53:41.151, 79, 40.13 W, 1785 MHz, 14001 MHz, 6585 MiB, 49 %
2026/09/24 03:53:41.401, 75, 38.94 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:41.651, 75, 38.94 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:41.901, 75, 37.96 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:42.152, 75, 37.96 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:42.402, 75, 37.96 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:42.652, 75, 37.96 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:42.902, 74, 31.58 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:53:43.153, 74, 31.58 W, 1597 MHz, 14001 MHz, 7417 MiB, 0 %
2026/09/24 03:53:43.403, 79, 42.44 W, 2160 MHz, 14001 MHz, 7513 MiB, 60 %
2026/09/24 03:53:43.653, 79, 42.44 W, 2160 MHz, 14001 MHz, 7513 MiB, 60 %
2026/09/24 03:53:43.903, 82, 113.76 W, 2257 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 03:53:44.153, 82, 113.76 W, 2257 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/24 03:53:44.404, 81, 169.59 W, 1837 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/24 03:53:44.654, 81, 169.59 W, 1837 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/24 03:53:44.904, 83, 171.68 W, 2242 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:45.154, 83, 171.68 W, 2242 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:45.404, 83, 169.89 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:45.654, 83, 169.89 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:45.905, 83, 171.26 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:46.155, 83, 171.26 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:46.405, 83, 171.68 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:46.655, 83, 171.68 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:46.906, 83, 171.80 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:47.156, 83, 171.80 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:47.406, 84, 171.36 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:47.656, 84, 171.36 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:47.906, 84, 171.65 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:48.156, 84, 171.65 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:48.407, 83, 171.04 W, 1957 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:48.657, 83, 171.04 W, 1957 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:48.907, 84, 171.35 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:49.157, 84, 171.35 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:49.407, 83, 172.80 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:49.658, 83, 172.80 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:49.908, 84, 169.90 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:50.158, 84, 169.90 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:50.408, 84, 171.37 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:50.658, 84, 171.37 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:50.908, 84, 171.73 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:51.159, 84, 171.73 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:51.409, 84, 171.49 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:51.659, 84, 171.49 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:51.910, 84, 171.14 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:52.160, 84, 171.14 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:52.410, 85, 170.47 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:52.660, 85, 170.47 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:52.911, 85, 172.03 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:53.161, 85, 172.03 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:53.414, 84, 170.66 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:53.664, 84, 170.66 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:53.915, 85, 171.19 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:54.165, 85, 171.19 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:54.416, 84, 171.54 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:54.666, 84, 171.54 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:54.916, 85, 170.12 W, 2167 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/24 03:53:55.166, 85, 170.12 W, 2167 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/24 03:53:55.417, 85, 172.02 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:55.667, 85, 172.02 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:55.917, 84, 171.02 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:56.167, 84, 171.02 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:56.417, 85, 170.31 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:56.667, 85, 170.31 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:56.917, 85, 171.48 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:57.168, 85, 171.48 W, 2017 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:57.418, 85, 171.14 W, 2077 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:57.668, 85, 171.14 W, 2077 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:57.918, 85, 171.34 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:58.168, 85, 171.34 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:58.418, 85, 171.81 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:58.669, 85, 171.81 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:53:58.919, 86, 170.14 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:59.169, 86, 170.14 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:59.419, 85, 171.74 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:59.669, 85, 171.74 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:53:59.920, 86, 170.57 W, 2032 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:00.170, 86, 170.57 W, 2032 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:00.420, 86, 171.42 W, 2160 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:00.670, 86, 171.42 W, 2160 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:00.920, 85, 171.95 W, 1912 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:01.170, 85, 171.95 W, 1912 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:01.421, 86, 169.91 W, 2167 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:54:01.671, 86, 169.91 W, 2167 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:54:01.921, 86, 172.14 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:02.171, 86, 172.14 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:02.422, 86, 171.64 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:02.672, 86, 171.64 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:02.922, 86, 171.29 W, 2137 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/24 03:54:03.172, 86, 171.29 W, 2137 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/24 03:54:03.423, 86, 172.13 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:03.673, 86, 172.13 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:03.923, 86, 169.98 W, 2137 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:54:04.173, 86, 169.98 W, 2137 MHz, 14001 MHz, 7673 MiB, 91 %
2026/09/24 03:54:04.425, 86, 171.93 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:04.675, 86, 171.93 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:04.925, 86, 170.84 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:05.175, 86, 170.84 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:05.425, 86, 171.26 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:05.676, 86, 171.26 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:05.926, 86, 171.80 W, 1905 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:06.176, 86, 171.80 W, 1905 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/24 03:54:06.427, 87, 169.22 W, 2122 MHz, 14001 MHz, 7673 MiB, 79 %
2026/09/24 03:54:06.677, 87, 169.22 W, 2122 MHz, 14001 MHz, 7673 MiB, 79 %
2026/09/24 03:54:06.928, 86, 172.21 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:07.178, 86, 172.21 W, 2062 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:07.429, 87, 170.21 W, 1965 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:54:07.679, 87, 170.21 W, 1965 MHz, 14001 MHz, 7673 MiB, 92 %
2026/09/24 03:54:07.930, 87, 171.33 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:08.180, 87, 171.33 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:08.430, 86, 171.21 W, 1912 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/24 03:54:08.680, 86, 171.21 W, 1912 MHz, 14001 MHz, 15 MiB, 99 %
2026/09/24 03:54:08.931, 80, 125.64 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:54:09.181, 80, 125.64 W, 1597 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:54:09.431, 78, 57.60 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:54:09.682, 78, 57.60 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/24 03:54:09.932, 78, 35.10 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 03:54:10.182, 78, 35.10 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/24 03:54:10.432, 77, 34.27 W, 1590 MHz, 14001 MHz, 1657 MiB, 22 %
2026/09/24 03:54:10.682, 77, 34.27 W, 1590 MHz, 14001 MHz, 2745 MiB, 22 %
2026/09/24 03:54:10.933, 77, 34.92 W, 1620 MHz, 14001 MHz, 3705 MiB, 18 %
2026/09/24 03:54:11.183, 77, 34.92 W, 1620 MHz, 14001 MHz, 4249 MiB, 18 %
2026/09/24 03:54:11.433, 77, 34.85 W, 1597 MHz, 14001 MHz, 4889 MiB, 8 %
2026/09/24 03:54:11.683, 77, 34.85 W, 1597 MHz, 14001 MHz, 6585 MiB, 8 %
2026/09/24 03:54:11.937, 77, 40.31 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/24 03:54:12.187, 77, 40.31 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
