timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 08:44:15.236, 0, 0 %, 2 MiB, 111.94 W, 2692 MHz, 14001 MHz, 47
2026/09/26 08:44:15.241, 1, 72 %, 2 MiB, 105.58 W, 2610 MHz, 14001 MHz, 44
2026/09/26 08:44:15.495, 0, 0 %, 40 MiB, 111.94 W, 2692 MHz, 14001 MHz, 47
2026/09/26 08:44:15.495, 1, 72 %, 4 MiB, 105.58 W, 2610 MHz, 14001 MHz, 44
2026/09/26 08:44:15.745, 0, 0 %, 596 MiB, 111.94 W, 2692 MHz, 14001 MHz, 47
2026/09/26 08:44:15.745, 1, 72 %, 4 MiB, 105.58 W, 2610 MHz, 14001 MHz, 44
2026/09/26 08:44:15.995, 0, 0 %, 596 MiB, 109.07 W, 2692 MHz, 14001 MHz, 47
2026/09/26 08:44:15.995, 1, 72 %, 4 MiB, 106.54 W, 2610 MHz, 14001 MHz, 44
2026/09/26 08:44:16.245, 0, 0 %, 596 MiB, 109.07 W, 2692 MHz, 14001 MHz, 47
2026/09/26 08:44:16.245, 1, 72 %, 4 MiB, 106.54 W, 2610 MHz, 14001 MHz, 44
2026/09/26 08:44:16.496, 0, 0 %, 596 MiB, 107.88 W, 2850 MHz, 13365 MHz, 47
2026/09/26 08:44:16.496, 1, 0 %, 4 MiB, 105.83 W, 2857 MHz, 14001 MHz, 44
2026/09/26 08:44:16.746, 0, 0 %, 628 MiB, 107.88 W, 2850 MHz, 13365 MHz, 47
2026/09/26 08:44:16.746, 1, 0 %, 4 MiB, 105.83 W, 2857 MHz, 14001 MHz, 44
2026/09/26 08:44:16.996, 0, 0 %, 1140 MiB, 107.34 W, 2850 MHz, 13365 MHz, 46
2026/09/26 08:44:16.996, 1, 0 %, 4 MiB, 105.65 W, 2857 MHz, 14001 MHz, 44
