epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790200549447,8377,0,0,0,0,0,0
1790200549697,8377,0,0,0,0,0,0
1790200549947,8377,0,0,0,0,0,0
1790200550197,8377,0,0,0,0,0,0
1790200550447,8441,0,0,0,0,0,0
1790200550697,8697,16029908992,8541290852,8791261184,0,0,0
1790200550947,8697,16029908992,8541290852,8791261184,0,0,0
1790200551197,8697,16029908992,8541290852,8791261184,0,0,0
1790200551447,8697,16029908992,8541290852,8791261184,0,0,0
1790200551697,8697,16029908992,8541290852,8791261184,0,0,0
1790200551947,8697,16029908992,8541290852,8791261184,0,0,0
1790200552197,8697,16029908992,8541290852,8791261184,0,0,0
1790200552447,8697,16029908992,8541290852,8791261184,0,0,0
1790200552697,10137,16029908992,8541290852,8791261184,0,0,0
1790200552947,10137,16029908992,8541290852,8791261184,0,0,0
1790200553197,10137,16029908992,8541290852,8791261184,0,0,0
1790200553447,10137,16029908992,8541290852,8791261184,0,0,0
1790200553697,10137,16029908992,8541290852,8791261184,0,0,0
1790200553947,10137,16029908992,8541290852,8791261184,0,0,0
1790200554197,10137,16029908992,8541290852,8791261184,0,0,0
1790200554447,10137,16029908992,8541290852,8791261184,0,0,0
1790200554697,10137,16029908992,8541290852,8791261184,0,0,0
1790200554947,10137,16029908992,8541290852,8791261184,0,0,0
1790200555197,10137,16029908992,8541290852,8791261184,0,0,0
1790200555447,10137,16029908992,8541290852,8791261184,0,0,0
1790200555697,10137,16029908992,8541290852,8791261184,0,0,0
1790200555947,10137,16029908992,8541290852,8791261184,0,0,0
1790200556197,10137,16029908992,8541290852,8791261184,0,0,0
1790200556447,10137,16029908992,8541290852,8791261184,0,0,0
1790200556697,10137,16029908992,8541290852,8791261184,0,0,0
1790200556947,10137,16029908992,8541290852,8791261184,0,0,0
1790200557197,10137,16029908992,8541290852,8791261184,0,0,0
1790200557447,10137,16029908992,8541290852,8791261184,0,0,0
1790200557697,10137,16029908992,8541290852,8791261184,0,0,0
1790200557947,10137,16029908992,8541290852,8791261184,0,0,0
1790200558197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200558447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200558697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200558947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200559197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200559447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200559697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200559947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200560197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200560447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200560697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200560947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200561197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200561447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200561697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200561947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200562197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200562447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200562697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200562947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200563197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200563447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200563697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200563947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200564197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200564447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200564697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200564947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200565197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200565447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200565697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200565947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200566197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200566447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200566697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200566947,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200567197,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200567447,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790200567697,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
