timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 07:58:12.315, 0, P8, 187 MHz, 405 MHz, 14.09 W, 400.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 07:58:12.577, 0, P8, 187 MHz, 405 MHz, 14.19 W, 400.00 W, 600.00 W, 25, 21 MiB, 0 %, 1, 16
2026/09/20 07:58:12.827, 0, P8, 187 MHz, 405 MHz, 14.19 W, 400.00 W, 600.00 W, 25, 544 MiB, 0 %, 1, 16
2026/09/20 07:58:13.078, 0, P1, 2220 MHz, 13801 MHz, 25.71 W, 400.00 W, 600.00 W, 27, 544 MiB, 0 %, 5, 16
2026/09/20 07:58:13.329, 0, P1, 2220 MHz, 13801 MHz, 25.71 W, 400.00 W, 600.00 W, 27, 992 MiB, 0 %, 5, 16
2026/09/20 07:58:13.616, 0, P1, 2550 MHz, 13801 MHz, 53.21 W, 400.00 W, 600.00 W, 27, 1056 MiB, 0 %, 5, 16
2026/09/20 07:58:13.896, 0, P1, 2550 MHz, 13801 MHz, 53.21 W, 400.00 W, 600.00 W, 27, 1090 MiB, 0 %, 5, 16
2026/09/20 07:58:14.153, 0, P1, 2550 MHz, 13801 MHz, 63.52 W, 400.00 W, 600.00 W, 27, 1154 MiB, 1 %, 5, 16
2026/09/20 07:58:14.417, 0, P1, 2550 MHz, 13801 MHz, 63.52 W, 400.00 W, 600.00 W, 27, 1220 MiB, 0 %, 5, 16
2026/09/20 07:58:14.692, 0, P1, 2557 MHz, 13801 MHz, 63.47 W, 400.00 W, 600.00 W, 27, 1252 MiB, 0 %, 5, 16
2026/09/20 07:58:14.943, 0, P1, 2550 MHz, 13801 MHz, 63.43 W, 400.00 W, 600.00 W, 27, 1286 MiB, 1 %, 5, 16
2026/09/20 07:58:15.199, 0, P1, 2550 MHz, 13801 MHz, 63.43 W, 400.00 W, 600.00 W, 27, 1382 MiB, 1 %, 5, 16
2026/09/20 07:58:15.459, 0, P1, 2550 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 27, 1416 MiB, 1 %, 5, 16
2026/09/20 07:58:15.709, 0, P1, 2550 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 27, 1448 MiB, 1 %, 5, 16
2026/09/20 07:58:15.960, 0, P1, 2557 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 27, 1546 MiB, 0 %, 5, 16
2026/09/20 07:58:16.212, 0, P1, 2557 MHz, 13801 MHz, 63.30 W, 400.00 W, 600.00 W, 27, 1578 MiB, 0 %, 5, 16
2026/09/20 07:58:16.463, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 27, 1610 MiB, 1 %, 5, 16
2026/09/20 07:58:16.716, 0, P1, 2550 MHz, 13801 MHz, 63.19 W, 400.00 W, 600.00 W, 27, 1676 MiB, 1 %, 5, 16
2026/09/20 07:58:16.978, 0, P1, 2550 MHz, 13801 MHz, 62.87 W, 400.00 W, 600.00 W, 27, 1708 MiB, 0 %, 5, 16
2026/09/20 07:58:17.228, 0, P1, 2550 MHz, 13801 MHz, 62.87 W, 400.00 W, 600.00 W, 27, 1774 MiB, 0 %, 5, 16
2026/09/20 07:58:17.479, 0, P1, 2550 MHz, 13801 MHz, 62.90 W, 400.00 W, 600.00 W, 27, 1838 MiB, 0 %, 5, 16
2026/09/20 07:58:17.737, 0, P1, 2550 MHz, 13801 MHz, 62.90 W, 400.00 W, 600.00 W, 27, 1872 MiB, 0 %, 5, 16
2026/09/20 07:58:17.987, 0, P1, 2550 MHz, 13801 MHz, 63.11 W, 400.00 W, 600.00 W, 27, 1904 MiB, 1 %, 5, 16
2026/09/20 07:58:18.246, 0, P1, 2550 MHz, 13801 MHz, 63.11 W, 400.00 W, 600.00 W, 27, 2002 MiB, 1 %, 5, 16
2026/09/20 07:58:18.505, 0, P1, 2557 MHz, 13801 MHz, 62.91 W, 400.00 W, 600.00 W, 27, 2034 MiB, 0 %, 5, 16
2026/09/20 07:58:18.773, 0, P1, 2557 MHz, 13801 MHz, 62.91 W, 400.00 W, 600.00 W, 27, 2068 MiB, 0 %, 5, 16
2026/09/20 07:58:19.034, 0, P1, 2550 MHz, 13801 MHz, 63.09 W, 400.00 W, 600.00 W, 27, 2164 MiB, 1 %, 5, 16
2026/09/20 07:58:19.294, 0, P1, 2550 MHz, 13801 MHz, 63.09 W, 400.00 W, 600.00 W, 27, 2198 MiB, 1 %, 5, 16
2026/09/20 07:58:19.545, 0, P1, 2557 MHz, 13801 MHz, 63.40 W, 400.00 W, 600.00 W, 27, 2230 MiB, 0 %, 5, 16
2026/09/20 07:58:19.799, 0, P1, 2557 MHz, 13801 MHz, 63.40 W, 400.00 W, 600.00 W, 27, 2294 MiB, 0 %, 5, 16
2026/09/20 07:58:20.058, 0, P1, 2550 MHz, 13801 MHz, 63.72 W, 400.00 W, 600.00 W, 27, 2328 MiB, 1 %, 5, 16
2026/09/20 07:58:20.340, 0, P1, 2550 MHz, 13801 MHz, 63.72 W, 400.00 W, 600.00 W, 27, 2392 MiB, 1 %, 5, 16
2026/09/20 07:58:20.603, 0, P1, 2550 MHz, 13801 MHz, 63.89 W, 400.00 W, 600.00 W, 27, 2458 MiB, 0 %, 5, 16
2026/09/20 07:58:20.859, 0, P1, 2550 MHz, 13801 MHz, 63.89 W, 400.00 W, 600.00 W, 27, 2492 MiB, 0 %, 5, 16
2026/09/20 07:58:21.110, 0, P1, 2550 MHz, 13801 MHz, 63.81 W, 400.00 W, 600.00 W, 27, 4700 MiB, 1 %, 5, 16
2026/09/20 07:58:21.361, 0, P1, 2550 MHz, 13801 MHz, 63.81 W, 400.00 W, 600.00 W, 27, 12924 MiB, 1 %, 5, 16
2026/09/20 07:58:21.611, 0, P1, 2647 MHz, 13801 MHz, 73.54 W, 400.00 W, 600.00 W, 30, 13148 MiB, 99 %, 5, 16
2026/09/20 07:58:21.863, 0, P1, 2647 MHz, 13801 MHz, 73.54 W, 400.00 W, 600.00 W, 30, 13148 MiB, 99 %, 5, 16
2026/09/20 07:58:22.113, 0, P1, 2955 MHz, 13801 MHz, 143.02 W, 400.00 W, 600.00 W, 33, 13148 MiB, 85 %, 5, 16
2026/09/20 07:58:22.364, 0, P1, 2955 MHz, 13801 MHz, 143.02 W, 400.00 W, 600.00 W, 33, 13148 MiB, 85 %, 5, 16
2026/09/20 07:58:22.615, 0, P1, 2955 MHz, 13801 MHz, 198.54 W, 400.00 W, 600.00 W, 30, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:22.866, 0, P1, 2955 MHz, 13801 MHz, 198.54 W, 400.00 W, 600.00 W, 30, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:23.116, 0, P1, 2955 MHz, 13801 MHz, 134.64 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:23.374, 0, P1, 2955 MHz, 13801 MHz, 134.64 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:23.625, 0, P1, 2955 MHz, 13801 MHz, 88.28 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:23.881, 0, P1, 2955 MHz, 13801 MHz, 88.28 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:24.160, 0, P1, 2955 MHz, 13801 MHz, 88.03 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:24.414, 0, P1, 2955 MHz, 13801 MHz, 88.03 W, 400.00 W, 600.00 W, 29, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:24.686, 0, P1, 2662 MHz, 13801 MHz, 81.32 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:24.977, 0, P1, 2542 MHz, 13801 MHz, 68.21 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:25.253, 0, P1, 2542 MHz, 13801 MHz, 68.21 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:25.527, 0, P1, 2542 MHz, 13801 MHz, 63.21 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:25.787, 0, P1, 2542 MHz, 13801 MHz, 63.21 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:26.063, 0, P1, 2542 MHz, 13801 MHz, 63.01 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:26.340, 0, P1, 2542 MHz, 13801 MHz, 63.01 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:26.594, 0, P1, 2542 MHz, 13801 MHz, 62.42 W, 400.00 W, 600.00 W, 28, 13148 MiB, 0 %, 5, 16
2026/09/20 07:58:26.857, 0, P1, 2542 MHz, 13801 MHz, 62.42 W, 400.00 W, 600.00 W, 28, 13142 MiB, 0 %, 5, 16
2026/09/20 07:58:27.136, 0, P1, 2542 MHz, 13801 MHz, 62.45 W, 400.00 W, 600.00 W, 28, 13130 MiB, 0 %, 5, 16
2026/09/20 07:58:27.412, 0, P1, 2542 MHz, 13801 MHz, 62.45 W, 400.00 W, 600.00 W, 28, 2 MiB, 0 %, 5, 16
