timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 14:18:04.853, 0, 44 %, 0 MiB, 103.69 W, 2355 MHz, 12481 MHz, 41
2026/09/26 14:18:04.856, 1, 0 %, 0 MiB, 104.29 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:05.110, 0, 0 %, 39 MiB, 102.80 W, 2355 MHz, 12481 MHz, 41
2026/09/26 14:18:05.110, 1, 0 %, 3 MiB, 103.07 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:05.360, 0, 1 %, 595 MiB, 108.69 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:05.360, 1, 0 %, 3 MiB, 107.66 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:05.610, 0, 0 %, 595 MiB, 105.83 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:05.610, 1, 0 %, 3 MiB, 100.87 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:05.860, 0, 0 %, 595 MiB, 94.66 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:05.860, 1, 0 %, 3 MiB, 93.36 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:06.110, 0, 0 %, 883 MiB, 93.50 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:06.110, 1, 0 %, 3 MiB, 92.53 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:06.360, 0, 5 %, 1267 MiB, 93.33 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:06.360, 1, 3 %, 851 MiB, 93.08 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:06.611, 0, 0 %, 1331 MiB, 93.39 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:06.611, 1, 5 %, 1299 MiB, 93.36 W, 2317 MHz, 12481 MHz, 41
2026/09/26 14:18:06.861, 0, 3 %, 2355 MiB, 93.62 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:06.861, 1, 0 %, 1299 MiB, 93.34 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:07.111, 0, 4 %, 2355 MiB, 94.10 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:07.111, 1, 0 %, 1299 MiB, 93.25 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:07.361, 0, 3 %, 3347 MiB, 94.07 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:07.361, 1, 0 %, 1299 MiB, 92.50 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:07.611, 0, 1 %, 3347 MiB, 94.07 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:07.611, 1, 0 %, 1299 MiB, 91.97 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:07.861, 0, 1 %, 3347 MiB, 93.95 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:07.861, 1, 0 %, 1299 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:08.111, 0, 1 %, 3347 MiB, 93.56 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:08.111, 1, 0 %, 1299 MiB, 91.78 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:08.361, 0, 1 %, 3347 MiB, 93.27 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:08.361, 1, 0 %, 1299 MiB, 91.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:08.611, 0, 1 %, 3347 MiB, 93.22 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:08.611, 1, 0 %, 1299 MiB, 91.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:08.861, 0, 1 %, 3347 MiB, 93.15 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:08.861, 1, 0 %, 1299 MiB, 91.79 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:09.111, 0, 4 %, 5075 MiB, 93.73 W, 2355 MHz, 12481 MHz, 40
2026/09/26 14:18:09.111, 1, 0 %, 3315 MiB, 92.56 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:09.362, 0, 4 %, 5075 MiB, 93.89 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:09.362, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:09.612, 0, 4 %, 5075 MiB, 94.17 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:09.612, 1, 0 %, 3315 MiB, 92.26 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:09.862, 0, 6 %, 5075 MiB, 94.23 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:09.862, 1, 0 %, 3315 MiB, 92.21 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:10.112, 0, 0 %, 5075 MiB, 93.47 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:10.112, 1, 0 %, 3315 MiB, 91.69 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:10.362, 0, 0 %, 5075 MiB, 93.19 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:10.362, 1, 0 %, 3315 MiB, 91.69 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:10.612, 0, 0 %, 5075 MiB, 92.74 W, 2355 MHz, 12481 MHz, 39
2026/09/26 14:18:10.612, 1, 0 %, 3315 MiB, 91.69 W, 2317 MHz, 12481 MHz, 40
2026/09/26 14:18:10.862, 0, 0 %, 5075 MiB, 92.51 W, 2355 MHz, 12481 MHz, 39
