2026/09/26 13:57:36.831, 2610, 3090, 77.54, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:37.085, 1770, 3090, 73.88, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:37.336, 1770, 3090, 73.88, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:37.587, 2685, 3090, 76.12, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:37.838, 2685, 3090, 76.12, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:38.089, 2790, 3090, 89.51, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:38.340, 2790, 3090, 89.51, 600.00, 41, 0x0000000000000000
2026/09/26 13:57:38.592, 2872, 3090, 102.19, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:38.843, 2872, 3090, 102.19, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:39.094, 2872, 3090, 110.55, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:39.345, 2872, 3090, 110.55, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:39.596, 2872, 3090, 111.51, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:39.847, 2872, 3090, 111.51, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:40.099, 2872, 3090, 110.72, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:40.350, 2872, 3090, 110.72, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:40.601, 2872, 3090, 109.65, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:40.852, 2872, 3090, 109.65, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:41.103, 2872, 3090, 109.87, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:41.354, 2872, 3090, 109.87, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:41.605, 2872, 3090, 110.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:41.857, 2872, 3090, 110.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:42.108, 2872, 3090, 110.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:42.359, 2872, 3090, 110.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:42.610, 2872, 3090, 110.43, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:42.861, 2872, 3090, 110.43, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:43.112, 2872, 3090, 109.24, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:43.363, 2872, 3090, 109.24, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:43.615, 2872, 3090, 110.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:43.866, 2872, 3090, 110.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:44.117, 2872, 3090, 112.86, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:44.368, 2872, 3090, 112.86, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:44.620, 2872, 3090, 114.76, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:44.871, 2872, 3090, 114.76, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:45.122, 2872, 3090, 116.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:45.373, 2872, 3090, 116.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:45.624, 2872, 3090, 117.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:45.876, 2872, 3090, 117.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:46.127, 2872, 3090, 118.42, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:46.378, 2872, 3090, 118.42, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:46.629, 2872, 3090, 117.91, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:46.880, 2872, 3090, 117.91, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:47.132, 2872, 3090, 116.84, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:47.383, 2872, 3090, 116.84, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:47.634, 2872, 3090, 115.65, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:47.885, 2872, 3090, 115.65, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:48.136, 2872, 3090, 115.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:48.388, 2872, 3090, 115.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:48.639, 2872, 3090, 115.21, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:48.890, 2872, 3090, 115.21, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:49.141, 2872, 3090, 114.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:49.392, 2872, 3090, 114.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:49.644, 2872, 3090, 112.67, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:49.895, 2872, 3090, 112.67, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:50.146, 2872, 3090, 111.28, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:50.397, 2872, 3090, 111.28, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:50.648, 2872, 3090, 112.46, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:50.900, 2872, 3090, 112.46, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:51.151, 2872, 3090, 113.62, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:51.402, 2872, 3090, 113.62, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:51.653, 2872, 3090, 113.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:51.904, 2872, 3090, 113.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:52.156, 2872, 3090, 113.12, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:52.407, 2872, 3090, 113.12, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:52.658, 2872, 3090, 112.66, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:52.909, 2872, 3090, 112.66, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:53.160, 2872, 3090, 112.83, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:53.412, 2872, 3090, 112.83, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:53.663, 2872, 3090, 111.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:53.914, 2872, 3090, 111.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:54.165, 2872, 3090, 110.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:54.416, 2872, 3090, 110.80, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:54.668, 2872, 3090, 111.90, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:54.919, 2872, 3090, 111.90, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:55.170, 2872, 3090, 113.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:55.421, 2872, 3090, 113.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:55.672, 2872, 3090, 113.19, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:55.924, 2872, 3090, 113.19, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:56.175, 2872, 3090, 112.76, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:56.426, 2872, 3090, 112.76, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:56.677, 2872, 3090, 112.55, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:56.929, 2872, 3090, 112.55, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:57.180, 2872, 3090, 111.98, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:57.431, 2872, 3090, 111.98, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:57.682, 2872, 3090, 111.88, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:57.933, 2872, 3090, 111.88, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:58.185, 2872, 3090, 111.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:58.436, 2872, 3090, 111.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:58.687, 2872, 3090, 110.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:58.938, 2872, 3090, 110.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:59.189, 2872, 3090, 112.74, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:59.441, 2872, 3090, 112.74, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:59.692, 2872, 3090, 113.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:57:59.943, 2872, 3090, 113.70, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:00.194, 2872, 3090, 113.58, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:00.445, 2872, 3090, 113.58, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:00.696, 2872, 3090, 112.87, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:00.948, 2872, 3090, 112.87, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:01.199, 2872, 3090, 112.22, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:01.450, 2872, 3090, 112.22, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:01.701, 2872, 3090, 112.14, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:01.952, 2872, 3090, 112.14, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:02.203, 2872, 3090, 111.46, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:02.455, 2872, 3090, 111.46, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:02.706, 2872, 3090, 110.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:02.957, 2872, 3090, 110.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:03.208, 2872, 3090, 111.71, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:03.459, 2872, 3090, 111.71, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:03.711, 2872, 3090, 113.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:03.962, 2872, 3090, 113.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:04.213, 2872, 3090, 113.48, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:04.464, 2872, 3090, 113.48, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:04.715, 2872, 3090, 113.26, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:04.967, 2872, 3090, 113.26, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:05.218, 2872, 3090, 113.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:05.469, 2872, 3090, 113.33, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:05.720, 2872, 3090, 112.79, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:05.971, 2872, 3090, 112.79, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:06.223, 2872, 3090, 112.16, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:06.474, 2872, 3090, 112.16, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:06.725, 2872, 3090, 111.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:06.976, 2872, 3090, 111.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:07.227, 2872, 3090, 110.81, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:07.479, 2872, 3090, 110.81, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:07.730, 2872, 3090, 111.59, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:07.981, 2872, 3090, 111.59, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:08.232, 2872, 3090, 111.40, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:08.483, 2872, 3090, 111.40, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:08.735, 2857, 3090, 110.52, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:08.986, 2857, 3090, 110.52, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:09.237, 2865, 3090, 110.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:09.488, 2865, 3090, 110.95, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:09.739, 2872, 3090, 112.10, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:09.990, 2872, 3090, 112.10, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:10.242, 2872, 3090, 112.61, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:10.493, 2872, 3090, 112.61, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:10.744, 2872, 3090, 110.54, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:10.995, 2872, 3090, 110.54, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:11.246, 2872, 3090, 110.97, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:11.497, 2872, 3090, 110.97, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:11.749, 2872, 3090, 112.56, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:12.000, 2872, 3090, 112.56, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:12.251, 2872, 3090, 113.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:12.502, 2872, 3090, 113.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:12.753, 2872, 3090, 112.34, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:13.004, 2872, 3090, 112.34, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:13.255, 2872, 3090, 111.02, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:13.507, 2872, 3090, 111.02, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:13.758, 2872, 3090, 112.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:14.009, 2872, 3090, 112.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:14.260, 2872, 3090, 112.24, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:14.511, 2872, 3090, 112.24, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:14.762, 2872, 3090, 111.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:15.014, 2872, 3090, 111.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:15.265, 2872, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:15.516, 2872, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:15.767, 2872, 3090, 113.02, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:16.018, 2872, 3090, 113.02, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:16.269, 2872, 3090, 111.49, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:16.521, 2872, 3090, 111.49, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:16.772, 2872, 3090, 109.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:17.023, 2872, 3090, 109.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:17.274, 2872, 3090, 110.27, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:17.525, 2872, 3090, 110.27, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:17.776, 2872, 3090, 111.69, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:18.027, 2872, 3090, 111.69, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:18.279, 2872, 3090, 111.84, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:18.530, 2872, 3090, 111.84, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:18.781, 2872, 3090, 109.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:19.032, 2872, 3090, 109.92, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:19.283, 2872, 3090, 108.79, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:19.534, 2872, 3090, 108.79, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:19.785, 2872, 3090, 111.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:20.036, 2872, 3090, 111.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:20.288, 2865, 3090, 110.77, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:20.539, 2865, 3090, 110.77, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:20.790, 2865, 3090, 109.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:21.041, 2865, 3090, 109.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:21.292, 2872, 3090, 111.42, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:21.544, 2872, 3090, 111.42, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:21.795, 2872, 3090, 114.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:22.046, 2872, 3090, 114.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:22.297, 2872, 3090, 116.05, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:22.548, 2872, 3090, 116.05, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:22.800, 2872, 3090, 118.17, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:23.051, 2872, 3090, 118.17, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:23.302, 2872, 3090, 118.68, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:23.553, 2872, 3090, 119.00, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:23.804, 2872, 3090, 119.00, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:24.056, 2872, 3090, 117.59, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:24.307, 2872, 3090, 117.59, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:24.558, 2872, 3090, 116.05, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:24.809, 2872, 3090, 116.05, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:25.060, 2872, 3090, 116.11, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:25.311, 2872, 3090, 116.11, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:25.562, 2872, 3090, 115.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:25.814, 2872, 3090, 115.57, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:26.065, 2872, 3090, 114.67, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:26.316, 2872, 3090, 114.67, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:26.567, 2872, 3090, 113.99, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:26.818, 2872, 3090, 113.99, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:27.069, 2872, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:27.320, 2872, 3090, 111.85, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:27.571, 2872, 3090, 111.06, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:27.822, 2872, 3090, 111.06, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:28.074, 2872, 3090, 111.23, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:28.325, 2872, 3090, 111.23, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:28.576, 2865, 3090, 110.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:28.827, 2865, 3090, 110.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:29.078, 2857, 3090, 109.51, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:29.329, 2857, 3090, 109.51, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:29.580, 2872, 3090, 110.81, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:29.831, 2872, 3090, 110.81, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:30.083, 2872, 3090, 112.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:30.334, 2872, 3090, 112.45, 600.00, 42, 0x0000000000000000
2026/09/26 13:58:30.585, 2872, 3090, 111.07, 600.00, 42, 0x0000000000000000
