2026/08/09 19:14:33.546, 0, P8, 51, 8.91, 180, 430, 23554
2026/08/09 19:14:34.558, 0, P0, 52, 30.36, 1650, 5014, 18971
2026/08/09 19:14:35.558, 0, P0, 52, 28.83, 1590, 5782, 18203
2026/08/09 19:14:36.558, 0, P0, 66, 142.63, 2152, 8886, 15099
2026/08/09 19:14:37.558, 0, P0, 63, 166.15, 2175, 8918, 15067
2026/08/09 19:14:38.559, 0, P0, 55, 99.50, 1680, 19574, 4411
2026/08/09 19:14:39.559, 0, P0, 62, 98.04, 2167, 21912, 2073
