timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:02:04.988, 0, 0 %, 1 MiB, 125.95 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:04.997, 1, 0 %, 1 MiB, 115.53 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:05.251, 0, 0 %, 564 MiB, 125.95 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:05.251, 1, 0 %, 4 MiB, 115.53 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:05.501, 0, 0 %, 596 MiB, 119.38 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:05.501, 1, 0 %, 4 MiB, 113.18 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:05.752, 0, 0 %, 596 MiB, 119.38 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:05.752, 1, 0 %, 4 MiB, 113.18 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:06.002, 0, 0 %, 596 MiB, 115.63 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:06.002, 1, 0 %, 4 MiB, 101.52 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:06.252, 0, 0 %, 884 MiB, 115.63 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:06.253, 1, 0 %, 4 MiB, 101.52 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:06.503, 0, 5 %, 1268 MiB, 111.74 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:06.503, 1, 0 %, 852 MiB, 101.05 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:06.753, 0, 5 %, 1332 MiB, 111.74 W, 2865 MHz, 13365 MHz, 55
2026/09/23 16:02:06.754, 1, 0 %, 1300 MiB, 101.05 W, 2842 MHz, 13365 MHz, 52
2026/09/23 16:02:07.004, 0, 2 %, 3348 MiB, 103.81 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:07.004, 1, 3 %, 1300 MiB, 90.02 W, 2625 MHz, 13365 MHz, 51
2026/09/23 16:02:07.254, 0, 2 %, 6804 MiB, 103.81 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:07.254, 1, 3 %, 3316 MiB, 90.02 W, 2625 MHz, 13365 MHz, 51
2026/09/23 16:02:07.504, 0, 18 %, 6804 MiB, 100.58 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:07.505, 1, 0 %, 3316 MiB, 84.69 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:02:07.755, 0, 18 %, 6804 MiB, 100.58 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:07.755, 1, 0 %, 3316 MiB, 84.69 W, 2617 MHz, 13365 MHz, 51
2026/09/23 16:02:08.005, 0, 0 %, 6804 MiB, 99.64 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:08.005, 1, 0 %, 3316 MiB, 83.96 W, 2610 MHz, 13365 MHz, 51
2026/09/23 16:02:08.256, 0, 0 %, 6804 MiB, 99.64 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:08.256, 1, 0 %, 3316 MiB, 83.96 W, 2610 MHz, 13365 MHz, 51
2026/09/23 16:02:08.506, 0, 0 %, 6804 MiB, 96.35 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:08.506, 1, 0 %, 3316 MiB, 83.70 W, 2610 MHz, 13365 MHz, 51
2026/09/23 16:02:08.756, 0, 0 %, 6836 MiB, 96.35 W, 2602 MHz, 13365 MHz, 54
2026/09/23 16:02:08.756, 1, 0 %, 3316 MiB, 83.70 W, 2610 MHz, 13365 MHz, 51
