timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 19:26:16.335, 39, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:16.586, 39, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:16.836, 39, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:17.086, 39, 74.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:17.336, 39, 74.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:17.587, 39, 74.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:17.837, 39, 74.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:18.087, 39, 74.70 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:18.338, 39, 74.63 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:18.588, 39, 74.63 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:18.838, 39, 74.63 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:19.088, 39, 74.63 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:19.339, 39, 74.77 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:19.589, 39, 74.77 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:19.839, 39, 74.77 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:20.090, 39, 74.77 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:20.340, 39, 74.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:20.590, 39, 74.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:20.840, 39, 74.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:21.091, 39, 74.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:21.341, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:21.591, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:21.841, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:22.092, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:22.342, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:22.592, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:22.843, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:23.093, 39, 75.01 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:23.343, 39, 74.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:23.593, 39, 74.93 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:23.844, 39, 75.09 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:26:24.094, 39, 75.09 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:26:24.344, 39, 75.49 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:26:24.595, 39, 75.49 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:26:24.845, 44, 126.36 W, 2295 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:25.095, 44, 126.36 W, 2295 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:25.345, 44, 284.91 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:25.596, 44, 284.91 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:25.846, 45, 306.69 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:26.096, 45, 306.69 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:26:26.346, 45, 314.57 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 19:26:26.597, 45, 314.57 W, 2302 MHz, 13365 MHz, 16531 MiB, 99 %
2026/09/24 19:26:26.847, 45, 309.55 W, 2295 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 19:26:27.097, 45, 309.55 W, 2295 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 19:26:27.347, 45, 291.18 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:27.598, 45, 291.18 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:27.848, 46, 294.88 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:28.098, 46, 294.88 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:28.349, 46, 312.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:28.599, 46, 312.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:28.849, 46, 313.44 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:29.099, 46, 313.44 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:29.350, 46, 308.15 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:29.600, 46, 308.15 W, 2295 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:29.850, 47, 305.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:30.101, 47, 305.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:30.351, 47, 311.81 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:30.601, 47, 311.81 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:26:30.851, 47, 313.19 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 19:26:31.102, 47, 313.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:26:31.352, 44, 280.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 40 %
2026/09/24 19:26:31.602, 44, 280.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 40 %
2026/09/24 19:26:31.852, 47, 272.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:32.103, 47, 272.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:32.353, 48, 287.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:32.603, 48, 287.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:32.854, 48, 315.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:33.104, 48, 315.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:33.354, 48, 312.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:33.604, 48, 312.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:33.855, 48, 305.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:26:34.105, 48, 305.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:26:34.355, 48, 307.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:34.605, 48, 307.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:34.856, 48, 314.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:35.106, 48, 314.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:35.356, 48, 314.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:35.607, 48, 314.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:35.857, 48, 298.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:36.107, 48, 298.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:36.357, 48, 293.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:36.608, 48, 293.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:36.858, 49, 309.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:37.108, 49, 309.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:37.358, 49, 320.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:37.609, 49, 320.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:37.859, 49, 310.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:38.109, 49, 300.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:38.359, 49, 300.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:38.610, 49, 308.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:38.860, 50, 308.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:39.110, 50, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:39.361, 50, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:39.611, 50, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:26:39.861, 50, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:26:40.111, 50, 294.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:40.362, 50, 294.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:40.612, 50, 293.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:40.862, 50, 293.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:41.113, 50, 311.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:41.363, 50, 311.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:41.613, 50, 312.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:41.863, 50, 312.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:42.114, 50, 307.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:42.364, 50, 307.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:42.614, 50, 304.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:42.864, 50, 304.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:43.115, 51, 309.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:43.365, 51, 309.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:43.615, 51, 315.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:26:43.866, 51, 315.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:26:44.116, 51, 298.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:26:44.366, 51, 298.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:26:44.616, 51, 291.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:44.867, 51, 291.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:45.117, 51, 299.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:45.367, 51, 299.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:45.617, 51, 314.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:45.868, 51, 314.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:46.118, 51, 311.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:46.368, 51, 311.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:46.619, 51, 305.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:46.869, 51, 305.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:47.119, 52, 305.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:47.369, 52, 305.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:47.620, 52, 311.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:47.870, 52, 311.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:48.120, 52, 311.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:48.371, 52, 311.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:48.621, 52, 295.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:26:48.871, 52, 295.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:26:49.121, 52, 295.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:49.372, 52, 295.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:49.622, 52, 307.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:49.872, 52, 307.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:50.122, 53, 317.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:50.373, 53, 317.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:50.623, 53, 309.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:50.873, 53, 309.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:51.124, 52, 302.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:51.374, 52, 302.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:51.624, 53, 305.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:51.874, 53, 305.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:52.125, 53, 314.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:52.375, 53, 314.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:52.625, 53, 311.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:52.875, 53, 311.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:53.126, 53, 295.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:53.376, 53, 295.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:53.626, 53, 293.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:53.877, 53, 293.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:54.127, 53, 308.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:54.377, 53, 308.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:54.627, 54, 318.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:54.878, 54, 318.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:55.128, 53, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:55.378, 53, 309.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:55.628, 53, 298.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:55.879, 53, 298.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:56.129, 54, 306.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:56.379, 54, 306.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:56.630, 54, 315.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:56.880, 54, 315.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:57.130, 54, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:57.380, 54, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:57.631, 54, 292.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:57.881, 54, 292.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:58.131, 54, 293.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:58.381, 54, 293.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:58.632, 54, 308.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:58.882, 54, 308.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:26:59.132, 54, 313.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:26:59.383, 54, 313.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:26:59.633, 54, 297.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:26:59.883, 54, 297.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:27:00.133, 54, 290.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:00.384, 54, 290.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:00.634, 55, 297.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:00.884, 55, 297.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:01.134, 55, 311.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:01.385, 55, 311.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:01.635, 55, 308.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:01.885, 55, 308.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:02.135, 55, 302.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:02.386, 55, 302.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:02.636, 55, 303.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:02.886, 55, 303.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:03.136, 55, 308.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:03.387, 55, 308.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:03.637, 55, 310.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:27:03.887, 55, 310.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:27:04.138, 55, 297.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:27:04.388, 55, 297.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:27:04.638, 55, 290.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:04.888, 55, 290.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:05.139, 56, 300.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:05.389, 56, 300.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:05.639, 56, 314.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:05.889, 56, 314.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:06.140, 56, 310.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:06.390, 56, 310.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:06.640, 56, 304.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:06.891, 56, 304.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:07.141, 56, 305.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:07.391, 56, 305.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:07.641, 56, 311.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:07.892, 56, 311.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:08.142, 56, 312.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:08.392, 56, 312.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:08.642, 56, 303.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:08.893, 56, 303.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:09.143, 56, 298.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:09.393, 56, 298.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:09.643, 56, 309.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:27:09.894, 56, 309.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
