timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 20:39:54.659, 0, 0 %, 0 MiB, 104.57 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:54.663, 1, 0 %, 0 MiB, 102.86 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:54.916, 0, 0 %, 595 MiB, 107.86 W, 2355 MHz, 12481 MHz, 43
2026/09/25 20:39:54.916, 1, 0 %, 3 MiB, 107.25 W, 2317 MHz, 12481 MHz, 44
2026/09/25 20:39:55.167, 0, 0 %, 595 MiB, 102.12 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:55.167, 1, 0 %, 3 MiB, 98.52 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:55.417, 0, 0 %, 595 MiB, 96.15 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:55.417, 1, 0 %, 3 MiB, 94.92 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:55.667, 0, 0 %, 595 MiB, 96.04 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:55.667, 1, 0 %, 3 MiB, 94.86 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:55.917, 0, 5 %, 883 MiB, 94.92 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:55.917, 1, 0 %, 3 MiB, 93.98 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:56.167, 0, 0 %, 1267 MiB, 94.82 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:56.167, 1, 3 %, 851 MiB, 92.27 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:56.417, 0, 0 %, 1331 MiB, 94.88 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:56.417, 1, 5 %, 1299 MiB, 92.61 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:56.667, 0, 0 %, 3347 MiB, 95.17 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:56.667, 1, 0 %, 1299 MiB, 92.67 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:56.917, 0, 17 %, 6803 MiB, 96.61 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:56.917, 1, 38 %, 3315 MiB, 93.79 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:57.167, 0, 20 %, 6803 MiB, 97.33 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:57.167, 1, 0 %, 3315 MiB, 95.35 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:57.417, 0, 0 %, 6803 MiB, 97.53 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:57.417, 1, 0 %, 3315 MiB, 94.91 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:57.667, 0, 0 %, 6803 MiB, 97.22 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:57.667, 1, 0 %, 3315 MiB, 94.77 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:57.918, 0, 1 %, 6803 MiB, 95.61 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:57.918, 1, 0 %, 3315 MiB, 93.67 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:58.168, 0, 0 %, 6803 MiB, 94.56 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:58.168, 1, 0 %, 3315 MiB, 93.67 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:58.418, 0, 0 %, 6835 MiB, 94.14 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:58.418, 1, 0 %, 3315 MiB, 93.67 W, 2317 MHz, 12481 MHz, 43
2026/09/25 20:39:58.668, 0, 1 %, 6835 MiB, 94.14 W, 2355 MHz, 12481 MHz, 42
2026/09/25 20:39:58.668, 1, 0 %, 3315 MiB, 92.61 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:39:58.918, 0, 0 %, 6835 MiB, 94.07 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:39:58.918, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:39:59.168, 0, 0 %, 6867 MiB, 94.03 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:39:59.168, 1, 0 %, 3315 MiB, 92.78 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:39:59.418, 0, 0 %, 10355 MiB, 94.03 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:39:59.418, 1, 0 %, 3315 MiB, 92.89 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:39:59.668, 0, 16 %, 10355 MiB, 95.25 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:39:59.668, 1, 0 %, 3315 MiB, 93.41 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:39:59.918, 0, 0 %, 10355 MiB, 96.07 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:39:59.918, 1, 0 %, 3315 MiB, 93.39 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:00.168, 0, 0 %, 10355 MiB, 96.04 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:00.168, 1, 0 %, 3315 MiB, 93.37 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:00.418, 0, 0 %, 10387 MiB, 96.04 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:00.418, 1, 0 %, 3315 MiB, 93.37 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:00.669, 0, 1 %, 10387 MiB, 94.75 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:00.669, 1, 0 %, 3315 MiB, 93.32 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:00.919, 0, 0 %, 10387 MiB, 93.92 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:00.919, 1, 0 %, 3315 MiB, 93.30 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:01.169, 0, 1 %, 10419 MiB, 93.90 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:01.169, 1, 0 %, 3315 MiB, 93.26 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:01.419, 0, 0 %, 10419 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:01.419, 1, 0 %, 3315 MiB, 93.20 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:01.669, 0, 0 %, 10451 MiB, 93.84 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:01.669, 1, 0 %, 3315 MiB, 93.14 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:01.919, 0, 0 %, 10451 MiB, 93.83 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:01.919, 1, 0 %, 3315 MiB, 93.10 W, 2317 MHz, 12481 MHz, 42
2026/09/25 20:40:02.169, 0, 16 %, 13939 MiB, 94.61 W, 2355 MHz, 12481 MHz, 41
2026/09/25 20:40:02.169, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
