timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 22:58:59.755, 0, P8, 180 MHz, 405 MHz, 9.36 W, [N/A], 175.00 W, 54, 15 MiB, 0 %, 1, 8
2026/09/21 22:59:00.013, 0, P8, 180 MHz, 405 MHz, 9.36 W, [N/A], 175.00 W, 54, 43 MiB, 0 %, 1, 8
2026/09/21 22:59:00.264, 0, P8, 180 MHz, 405 MHz, 9.36 W, [N/A], 175.00 W, 54, 313 MiB, 0 %, 1, 8
2026/09/21 22:59:00.515, 0, P0, 1590 MHz, 14001 MHz, 28.78 W, [N/A], 175.00 W, 54, 313 MiB, 0 %, 5, 8
2026/09/21 22:59:00.766, 0, P0, 1590 MHz, 14001 MHz, 28.78 W, [N/A], 175.00 W, 54, 1177 MiB, 0 %, 5, 8
2026/09/21 22:59:01.017, 0, P0, 1590 MHz, 14001 MHz, 28.68 W, [N/A], 175.00 W, 54, 1529 MiB, 6 %, 5, 8
2026/09/21 22:59:01.268, 0, P0, 1590 MHz, 14001 MHz, 28.68 W, [N/A], 175.00 W, 54, 1977 MiB, 6 %, 5, 8
2026/09/21 22:59:01.519, 0, P0, 1597 MHz, 14001 MHz, 28.56 W, [N/A], 175.00 W, 54, 2457 MiB, 7 %, 5, 8
2026/09/21 22:59:01.770, 0, P0, 1597 MHz, 14001 MHz, 28.56 W, [N/A], 175.00 W, 54, 2873 MiB, 7 %, 5, 8
2026/09/21 22:59:02.021, 0, P0, 1597 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 54, 3257 MiB, 7 %, 5, 8
2026/09/21 22:59:02.272, 0, P0, 1597 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 54, 3737 MiB, 7 %, 5, 8
2026/09/21 22:59:02.524, 0, P0, 1597 MHz, 14001 MHz, 28.54 W, [N/A], 175.00 W, 55, 4217 MiB, 8 %, 5, 8
2026/09/21 22:59:02.775, 0, P0, 1597 MHz, 14001 MHz, 28.54 W, [N/A], 175.00 W, 55, 4697 MiB, 8 %, 5, 8
2026/09/21 22:59:03.026, 0, P0, 1597 MHz, 14001 MHz, 28.53 W, [N/A], 175.00 W, 55, 5113 MiB, 7 %, 5, 8
2026/09/21 22:59:03.277, 0, P0, 1597 MHz, 14001 MHz, 28.53 W, [N/A], 175.00 W, 55, 5561 MiB, 7 %, 5, 8
2026/09/21 22:59:03.528, 0, P0, 1597 MHz, 14001 MHz, 28.52 W, [N/A], 175.00 W, 55, 5977 MiB, 6 %, 5, 8
2026/09/21 22:59:03.779, 0, P0, 1597 MHz, 14001 MHz, 28.52 W, [N/A], 175.00 W, 55, 6393 MiB, 6 %, 5, 8
2026/09/21 22:59:04.030, 0, P0, 1597 MHz, 14001 MHz, 28.57 W, [N/A], 175.00 W, 55, 6777 MiB, 6 %, 5, 8
2026/09/21 22:59:04.281, 0, P0, 1597 MHz, 14001 MHz, 28.57 W, [N/A], 175.00 W, 55, 7193 MiB, 6 %, 5, 8
2026/09/21 22:59:04.532, 0, P0, 1605 MHz, 14001 MHz, 28.68 W, [N/A], 175.00 W, 55, 7705 MiB, 8 %, 5, 8
2026/09/21 22:59:04.783, 0, P0, 1605 MHz, 14001 MHz, 28.68 W, [N/A], 175.00 W, 55, 8025 MiB, 8 %, 5, 8
2026/09/21 22:59:05.034, 0, P0, 1590 MHz, 14001 MHz, 28.65 W, [N/A], 175.00 W, 55, 8473 MiB, 6 %, 5, 8
2026/09/21 22:59:05.285, 0, P0, 1590 MHz, 14001 MHz, 28.65 W, [N/A], 175.00 W, 55, 8985 MiB, 6 %, 5, 8
