timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/24 17:03:32.910, 0, P0, 2820 MHz, 14001 MHz, 108.85 W, 585.00 W, 600.00 W, 67, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:33.162, 0, P0, 2820 MHz, 14001 MHz, 108.85 W, 585.00 W, 600.00 W, 67, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:33.412, 0, P0, 2820 MHz, 14001 MHz, 107.68 W, 585.00 W, 600.00 W, 67, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:33.663, 0, P0, 2820 MHz, 14001 MHz, 107.68 W, 585.00 W, 600.00 W, 67, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:33.913, 0, P0, 2730 MHz, 14001 MHz, 106.10 W, 585.00 W, 600.00 W, 66, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:34.164, 0, P0, 2730 MHz, 14001 MHz, 106.10 W, 585.00 W, 600.00 W, 66, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:34.414, 0, P0, 2730 MHz, 14001 MHz, 106.10 W, 585.00 W, 600.00 W, 66, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:34.664, 0, P0, 2730 MHz, 14001 MHz, 106.10 W, 585.00 W, 600.00 W, 66, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:34.915, 0, P0, 855 MHz, 14001 MHz, 86.15 W, 585.00 W, 600.00 W, 65, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:35.165, 0, P0, 855 MHz, 14001 MHz, 86.15 W, 585.00 W, 600.00 W, 65, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:35.416, 0, P0, 855 MHz, 14001 MHz, 86.15 W, 585.00 W, 600.00 W, 65, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:35.666, 0, P0, 855 MHz, 14001 MHz, 86.15 W, 585.00 W, 600.00 W, 65, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:35.917, 0, P3, 547 MHz, 7001 MHz, 77.42 W, 585.00 W, 600.00 W, 64, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:36.167, 0, P3, 547 MHz, 7001 MHz, 77.42 W, 585.00 W, 600.00 W, 64, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:36.418, 0, P3, 547 MHz, 7001 MHz, 77.42 W, 585.00 W, 600.00 W, 64, 1 MiB, 0 %, 5, 16
2026/09/24 17:03:36.668, 0, P3, 547 MHz, 7001 MHz, 77.42 W, 585.00 W, 600.00 W, 64, 1 MiB, 0 %, 5, 16
