timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 18:57:50.709, 30, 85.84 W, 2617 MHz, 13365 MHz, 8756 MiB, 7 %
2026/09/25 18:57:50.959, 31, 85.81 W, 2617 MHz, 13365 MHz, 9108 MiB, 8 %
2026/09/25 18:57:51.209, 31, 85.81 W, 2617 MHz, 13365 MHz, 9556 MiB, 8 %
2026/09/25 18:57:51.459, 31, 85.87 W, 2617 MHz, 13365 MHz, 9972 MiB, 7 %
2026/09/25 18:57:51.710, 31, 85.87 W, 2617 MHz, 13365 MHz, 10388 MiB, 7 %
2026/09/25 18:57:51.960, 31, 85.95 W, 2617 MHz, 13365 MHz, 10804 MiB, 7 %
2026/09/25 18:57:52.210, 31, 85.95 W, 2617 MHz, 13365 MHz, 11252 MiB, 7 %
2026/09/25 18:57:52.460, 31, 85.94 W, 2617 MHz, 13365 MHz, 11668 MiB, 7 %
2026/09/25 18:57:52.710, 31, 85.94 W, 2617 MHz, 13365 MHz, 12052 MiB, 7 %
2026/09/25 18:57:52.960, 31, 85.81 W, 2617 MHz, 13365 MHz, 12468 MiB, 7 %
2026/09/25 18:57:53.211, 31, 85.81 W, 2617 MHz, 13365 MHz, 12916 MiB, 7 %
2026/09/25 18:57:53.461, 31, 85.89 W, 2617 MHz, 13365 MHz, 13332 MiB, 7 %
2026/09/25 18:57:53.711, 31, 85.89 W, 2617 MHz, 13365 MHz, 13748 MiB, 7 %
2026/09/25 18:57:53.961, 31, 85.97 W, 2617 MHz, 13365 MHz, 14164 MiB, 7 %
2026/09/25 18:57:54.211, 31, 85.97 W, 2617 MHz, 13365 MHz, 14580 MiB, 7 %
2026/09/25 18:57:54.462, 31, 86.04 W, 2617 MHz, 13365 MHz, 14740 MiB, 7 %
2026/09/25 18:57:54.712, 31, 86.04 W, 2617 MHz, 13365 MHz, 14740 MiB, 7 %
2026/09/25 18:57:54.962, 31, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:55.212, 31, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:55.462, 31, 85.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:55.712, 31, 85.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:55.963, 31, 85.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:56.213, 31, 85.01 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:56.463, 31, 84.23 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:56.713, 31, 84.23 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:56.963, 31, 84.23 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:57.213, 31, 84.23 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:57.463, 31, 84.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:57.714, 31, 84.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:57.964, 31, 84.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:58.214, 31, 84.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:58.464, 31, 84.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:58.714, 31, 84.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:58.964, 31, 84.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:59.214, 31, 84.02 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:59.465, 31, 84.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:59.715, 31, 84.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:57:59.965, 31, 84.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:00.215, 31, 84.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:00.465, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:00.715, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:00.965, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:01.215, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:01.466, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:01.716, 31, 84.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 18:58:01.966, 31, 84.40 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 18:58:02.216, 31, 84.40 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 18:58:02.466, 38, 199.75 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:02.716, 38, 199.75 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:02.966, 39, 337.37 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:03.217, 39, 337.37 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:03.467, 40, 417.92 W, 2842 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:03.717, 40, 417.92 W, 2842 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 18:58:03.967, 41, 432.31 W, 2850 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 18:58:04.217, 41, 432.31 W, 2850 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 18:58:04.467, 41, 425.22 W, 2842 MHz, 13365 MHz, 17556 MiB, 96 %
2026/09/25 18:58:04.717, 41, 425.22 W, 2842 MHz, 13365 MHz, 17556 MiB, 96 %
2026/09/25 18:58:04.967, 41, 414.46 W, 2835 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:05.218, 41, 414.46 W, 2835 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:05.468, 42, 416.87 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:05.718, 42, 416.87 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:05.969, 42, 433.37 W, 2850 MHz, 13365 MHz, 17556 MiB, 99 %
2026/09/25 18:58:06.219, 42, 433.37 W, 2850 MHz, 13365 MHz, 17556 MiB, 99 %
2026/09/25 18:58:06.469, 42, 430.96 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:06.719, 42, 430.96 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:06.969, 42, 419.77 W, 2835 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:07.219, 42, 419.77 W, 2835 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:07.469, 43, 422.05 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:07.720, 43, 422.05 W, 2842 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/25 18:58:07.970, 43, 435.48 W, 2850 MHz, 13365 MHz, 17556 MiB, 99 %
2026/09/25 18:58:08.220, 43, 435.48 W, 2850 MHz, 13365 MHz, 17556 MiB, 99 %
2026/09/25 18:58:08.470, 44, 428.81 W, 2842 MHz, 13365 MHz, 18004 MiB, 97 %
2026/09/25 18:58:08.720, 44, 428.81 W, 2842 MHz, 13365 MHz, 18004 MiB, 97 %
2026/09/25 18:58:08.970, 43, 391.98 W, 2842 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:09.220, 43, 391.98 W, 2842 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:09.470, 44, 387.94 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:09.721, 44, 387.94 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:09.971, 44, 425.88 W, 2850 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:10.221, 44, 425.88 W, 2850 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:10.471, 44, 429.64 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:10.721, 44, 429.64 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:10.971, 44, 419.74 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:11.221, 44, 419.74 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:11.471, 45, 416.67 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:11.722, 45, 416.67 W, 2842 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:11.972, 45, 427.56 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:12.222, 45, 427.56 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:12.472, 45, 430.54 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:12.722, 45, 430.54 W, 2835 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:12.972, 45, 418.08 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:13.222, 45, 418.08 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:13.472, 45, 412.31 W, 2827 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:13.723, 45, 412.31 W, 2827 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:13.973, 46, 425.30 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:14.223, 46, 425.30 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:14.473, 46, 433.15 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:14.723, 46, 433.15 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:14.973, 46, 422.64 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:15.223, 46, 422.64 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:15.473, 46, 416.41 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:15.724, 46, 416.41 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/25 18:58:15.974, 47, 427.27 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:16.224, 47, 427.27 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:16.474, 47, 434.29 W, 2835 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/25 18:58:16.724, 47, 434.29 W, 2835 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:16.974, 47, 422.54 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:17.224, 47, 422.54 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:17.474, 47, 414.74 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:17.725, 47, 414.74 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:17.975, 48, 432.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:18.225, 48, 432.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:18.475, 48, 441.97 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:18.725, 48, 441.97 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:18.976, 48, 433.49 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:19.226, 48, 433.49 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:19.477, 48, 419.30 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:19.727, 48, 419.30 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:19.977, 49, 433.91 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:20.228, 49, 433.91 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:20.478, 48, 441.92 W, 2835 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:20.728, 48, 441.92 W, 2835 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:20.978, 48, 430.84 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:21.228, 48, 430.84 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:21.478, 48, 419.19 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:21.728, 48, 419.19 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:21.979, 49, 432.99 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:22.229, 49, 432.99 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:22.479, 49, 444.68 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:22.729, 49, 444.68 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:22.979, 49, 430.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:23.229, 49, 430.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:23.479, 49, 417.32 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:23.729, 49, 417.32 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:23.980, 50, 432.84 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:24.230, 50, 432.84 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:24.480, 50, 447.24 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:24.730, 50, 447.24 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:24.980, 50, 437.51 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:25.230, 50, 437.51 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:25.480, 50, 423.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:25.730, 50, 423.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:25.980, 51, 435.41 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:26.231, 51, 435.41 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:26.481, 51, 447.39 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:26.731, 51, 447.39 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:26.981, 51, 435.69 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:27.231, 51, 435.69 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:27.481, 51, 423.33 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:27.731, 51, 423.33 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:27.981, 52, 435.53 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:28.232, 52, 435.53 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:28.482, 50, 447.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:28.732, 50, 447.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:28.982, 51, 440.11 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:29.232, 51, 440.11 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:29.483, 51, 426.24 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:29.733, 51, 426.24 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:29.983, 52, 436.96 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:30.233, 52, 436.96 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:30.483, 52, 450.41 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:30.733, 52, 450.41 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:30.984, 52, 438.22 W, 2827 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/25 18:58:31.234, 52, 438.22 W, 2827 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/25 18:58:31.484, 52, 423.21 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:31.734, 52, 423.21 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:31.984, 53, 437.62 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:32.234, 53, 437.62 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:32.484, 53, 454.45 W, 2842 MHz, 13365 MHz, 18036 MiB, 96 %
2026/09/25 18:58:32.735, 53, 454.45 W, 2842 MHz, 13365 MHz, 18036 MiB, 96 %
2026/09/25 18:58:32.985, 53, 442.77 W, 2835 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:33.235, 53, 442.77 W, 2835 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:33.485, 53, 429.23 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:33.735, 53, 429.23 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:33.985, 54, 440.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:34.235, 54, 440.03 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:34.485, 54, 453.36 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:34.736, 54, 453.36 W, 2842 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:34.986, 53, 441.16 W, 2827 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/25 18:58:35.236, 53, 441.16 W, 2827 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/25 18:58:35.486, 53, 426.56 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:35.736, 53, 426.56 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:35.986, 54, 439.97 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:36.236, 54, 439.97 W, 2842 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:36.486, 54, 456.77 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:36.737, 54, 456.77 W, 2842 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:36.987, 54, 445.71 W, 2835 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:37.237, 54, 445.71 W, 2835 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:37.487, 54, 428.88 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:37.737, 54, 428.88 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:37.987, 55, 441.70 W, 2835 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:38.237, 55, 441.70 W, 2835 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:38.487, 54, 452.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:38.738, 54, 452.78 W, 2827 MHz, 13365 MHz, 18036 MiB, 94 %
2026/09/25 18:58:38.988, 55, 442.43 W, 2820 MHz, 13365 MHz, 18036 MiB, 97 %
2026/09/25 18:58:39.238, 55, 442.43 W, 2820 MHz, 13365 MHz, 18036 MiB, 97 %
2026/09/25 18:58:39.488, 54, 427.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:39.738, 54, 427.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:39.988, 55, 438.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:40.238, 55, 438.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:40.488, 56, 453.48 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:40.739, 56, 453.48 W, 2827 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/25 18:58:40.989, 55, 448.52 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:41.239, 55, 448.52 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:41.489, 55, 430.65 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:41.739, 55, 430.65 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:41.989, 56, 442.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:42.239, 56, 442.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/25 18:58:42.490, 56, 459.77 W, 2827 MHz, 13365 MHz, 18036 MiB, 97 %
2026/09/25 18:58:42.740, 56, 459.77 W, 2827 MHz, 13365 MHz, 2 MiB, 97 %
2026/09/25 18:58:42.990, 49, 308.58 W, 2857 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 18:58:43.240, 49, 308.58 W, 2857 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 18:58:43.491, 48, 147.73 W, 2857 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/25 18:58:43.745, 48, 147.73 W, 2857 MHz, 13365 MHz, 596 MiB, 0 %
2026/09/25 18:58:43.995, 48, 112.58 W, 2857 MHz, 13365 MHz, 596 MiB, 0 %
2026/09/25 18:58:44.245, 48, 112.58 W, 2857 MHz, 13365 MHz, 1460 MiB, 0 %
2026/09/25 18:58:44.496, 47, 109.89 W, 2842 MHz, 13365 MHz, 1972 MiB, 29 %
2026/09/25 18:58:44.746, 47, 109.89 W, 2842 MHz, 13365 MHz, 2420 MiB, 29 %
2026/09/25 18:58:44.996, 47, 100.69 W, 2617 MHz, 13365 MHz, 2932 MiB, 9 %
2026/09/25 18:58:45.246, 47, 100.69 W, 2617 MHz, 13365 MHz, 3444 MiB, 9 %
2026/09/25 18:58:45.496, 47, 95.65 W, 2617 MHz, 13365 MHz, 3956 MiB, 9 %
2026/09/25 18:58:45.747, 47, 95.65 W, 2617 MHz, 13365 MHz, 4468 MiB, 9 %
2026/09/25 18:58:45.997, 47, 95.56 W, 2617 MHz, 13365 MHz, 4916 MiB, 8 %
2026/09/25 18:58:46.247, 47, 95.56 W, 2617 MHz, 13365 MHz, 5332 MiB, 8 %
2026/09/25 18:58:46.497, 46, 95.35 W, 2617 MHz, 13365 MHz, 5748 MiB, 9 %
2026/09/25 18:58:46.747, 46, 95.35 W, 2617 MHz, 13365 MHz, 6196 MiB, 9 %
2026/09/25 18:58:46.998, 46, 94.98 W, 2617 MHz, 13365 MHz, 6580 MiB, 7 %
2026/09/25 18:58:47.248, 46, 94.98 W, 2617 MHz, 13365 MHz, 6996 MiB, 7 %
2026/09/25 18:58:47.498, 46, 94.86 W, 2617 MHz, 13365 MHz, 7412 MiB, 9 %
2026/09/25 18:58:47.748, 46, 94.86 W, 2617 MHz, 13365 MHz, 7828 MiB, 9 %
2026/09/25 18:58:47.998, 46, 94.73 W, 2617 MHz, 13365 MHz, 8244 MiB, 7 %
2026/09/25 18:58:48.249, 46, 94.73 W, 2617 MHz, 13365 MHz, 8660 MiB, 7 %
2026/09/25 18:58:48.499, 46, 94.69 W, 2617 MHz, 13365 MHz, 9076 MiB, 7 %
2026/09/25 18:58:48.749, 46, 94.69 W, 2617 MHz, 13365 MHz, 9524 MiB, 7 %
2026/09/25 18:58:48.999, 46, 94.62 W, 2617 MHz, 13365 MHz, 9940 MiB, 9 %
2026/09/25 18:58:49.250, 46, 94.62 W, 2617 MHz, 13365 MHz, 10324 MiB, 9 %
2026/09/25 18:58:49.500, 46, 94.41 W, 2617 MHz, 13365 MHz, 10740 MiB, 7 %
2026/09/25 18:58:49.750, 46, 94.41 W, 2617 MHz, 13365 MHz, 11156 MiB, 7 %
